time,price,bid,ask,volume
2018-01-25 10:08:50.554082,463.0,463.0,463.4,5928122.0
2018-01-25 10:08:52.226289,463.0,463.0,463.4,5929122.0
2018-01-25 10:08:53.946796,463.0,463.0,463.4,5928122.0
2018-01-25 10:08:55.052530,463.0,463.0,463.4,5929122.0
2018-01-25 10:08:56.313044,463.0,463.0,463.4,5928122.0
2018-01-25 10:08:57.350288,463.0,463.0,463.4,5928122.0
2018-01-25 10:08:58.890454,463.0,463.0,463.4,5929122.0
2018-01-25 10:09:00.495300,463.0,463.0,463.4,5928122.0
2018-01-25 10:09:02.118568,463.0,463.0,463.4,5933822.0
2018-01-25 10:09:02.995470,463.2,463.0,463.2,5934022.0
2018-01-25 10:09:04.312762,463.0,463.0,463.2,5933822.0
2018-01-25 10:09:05.532901,463.2,463.0,463.2,5936222.0
2018-01-25 10:09:06.570763,463.2,463.0,463.2,5937022.0
2018-01-25 10:09:07.650977,463.2,463.0,463.2,5937022.0
2018-01-25 10:09:08.907351,463.2,463.0,463.2,5937022.0
2018-01-25 10:09:10.125802,463.2,463.0,463.2,5937022.0
2018-01-25 10:09:11.611208,463.2,463.0,463.2,5937522.0
2018-01-25 10:09:12.892078,463.2,463.0,463.4,5948522.0
2018-01-25 10:09:14.807172,463.4,463.2,463.4,5953322.0
2018-01-25 10:09:16.028549,463.4,463.2,463.4,5953822.0
2018-01-25 10:09:17.170252,463.4,463.2,463.4,5953822.0
2018-01-25 10:09:18.811422,463.4,463.2,463.4,5956422.0
2018-01-25 10:09:20.052023,463.4,463.2,463.4,5956422.0
2018-01-25 10:09:21.191978,463.4,463.2,463.4,5956422.0
2018-01-25 10:09:22.800862,463.4,463.2,463.4,5956422.0
2018-01-25 10:09:23.932956,463.4,463.2,463.4,5956422.0
2018-01-25 10:09:25.341477,463.4,463.2,463.4,5956422.0
2018-01-25 10:09:26.790741,463.4,463.2,463.4,5956422.0
2018-01-25 10:09:28.477068,463.6,463.4,463.6,5959022.0
2018-01-25 10:09:30.172345,463.6,463.4,463.6,5959022.0
2018-01-25 10:09:31.647075,463.6,463.4,463.6,5959022.0
2018-01-25 10:09:33.006952,463.6,463.4,463.6,5959022.0
2018-01-25 10:09:34.766055,463.6,463.4,463.6,5959022.0
2018-01-25 10:09:36.748193,463.4,463.4,463.6,5962822.0
2018-01-25 10:09:38.057607,463.4,463.4,463.6,5962822.0
2018-01-25 10:09:39.700118,463.4,463.4,463.6,5964422.0
2018-01-25 10:09:41.361678,463.4,463.4,463.6,5964422.0
2018-01-25 10:09:42.623815,463.6,463.4,463.6,5967422.0
2018-01-25 10:09:43.784277,463.6,463.4,463.6,5967422.0
2018-01-25 10:09:45.631534,463.4,463.4,463.6,5967822.0
2018-01-25 10:09:46.996214,463.6,463.4,463.6,5967422.0
2018-01-25 10:09:48.463513,463.6,463.4,463.6,5967422.0
2018-01-25 10:09:50.035581,463.4,463.4,463.6,5969922.0
2018-01-25 10:09:51.327817,463.4,463.4,463.6,5969922.0
2018-01-25 10:09:53.177464,463.4,463.4,463.6,5969922.0
2018-01-25 10:09:54.269496,463.4,463.4,463.6,5969922.0
2018-01-25 10:09:55.605556,463.4,463.4,463.6,5970722.0
2018-01-25 10:09:56.491830,463.6,463.2,463.6,5972222.0
2018-01-25 10:09:57.617189,463.4,463.2,463.6,5970722.0
2018-01-25 10:09:58.601313,463.6,463.4,463.6,5972222.0
2018-01-25 10:09:59.535440,463.4,463.2,463.6,5970722.0
2018-01-25 10:10:00.498694,463.6,463.2,463.6,5973722.0
2018-01-25 10:10:01.537722,463.6,463.2,463.6,5972222.0
2018-01-25 10:10:02.624505,463.6,463.4,463.6,5974122.0
2018-01-25 10:10:03.835484,463.6,463.4,463.6,5974122.0
2018-01-25 10:10:05.099820,463.6,463.4,463.6,5977722.0
2018-01-25 10:10:06.356042,463.6,463.4,463.6,5982422.0
2018-01-25 10:10:07.276076,463.6,463.4,463.6,5982122.0
2018-01-25 10:10:08.139199,463.6,463.4,463.6,5982422.0
2018-01-25 10:10:09.048589,463.6,463.4,463.6,5982422.0
2018-01-25 10:10:10.286692,463.6,463.4,463.6,5982422.0
2018-01-25 10:10:11.442178,463.6,463.4,463.6,5982422.0
2018-01-25 10:10:12.253355,463.6,463.6,463.8,5984222.0
2018-01-25 10:10:13.342955,463.6,463.4,463.6,5984222.0
2018-01-25 10:10:14.162035,463.6,463.4,463.6,5984222.0
2018-01-25 10:10:15.196634,463.6,463.4,463.6,5984222.0
2018-01-25 10:10:16.469748,463.6,463.6,463.8,5984222.0
2018-01-25 10:10:17.361551,463.6,463.4,463.6,5984222.0
2018-01-25 10:10:18.620888,463.6,463.4,463.6,5986322.0
2018-01-25 10:10:19.869246,463.6,463.6,463.8,5986322.0
2018-01-25 10:10:21.349679,463.6,463.4,463.6,5986322.0
2018-01-25 10:10:22.361090,463.6,463.4,463.6,5986322.0
2018-01-25 10:10:23.492509,463.6,463.4,463.6,5986322.0
2018-01-25 10:10:24.403461,463.6,463.4,463.6,5986322.0
2018-01-25 10:10:25.333074,463.6,463.4,463.6,5986322.0
2018-01-25 10:10:26.581781,463.6,463.4,463.6,5986322.0
2018-01-25 10:10:27.519820,463.6,463.4,463.6,5986322.0
2018-01-25 10:10:28.441235,463.8,463.6,463.8,5997022.0
2018-01-25 10:10:29.470295,463.8,463.6,463.8,5997022.0
2018-01-25 10:10:30.273740,463.8,463.6,463.8,5997022.0
2018-01-25 10:10:31.255487,463.8,463.6,463.8,5997022.0
2018-01-25 10:10:32.324826,463.8,463.8,464.0,5998422.0
2018-01-25 10:10:33.372853,463.8,463.6,464.0,5998422.0
2018-01-25 10:10:34.268104,463.8,463.8,464.0,5998422.0
2018-01-25 10:10:35.161485,464.0,463.8,464.0,5998322.0
2018-01-25 10:10:36.194072,463.8,463.8,464.0,5998422.0
2018-01-25 10:10:37.025504,464.0,463.8,464.0,5998322.0
2018-01-25 10:10:38.230319,463.8,463.8,464.0,5998422.0
2018-01-25 10:10:39.234005,463.8,463.8,464.0,5998422.0
2018-01-25 10:10:40.075075,463.8,463.8,464.0,6001822.0
2018-01-25 10:10:41.110936,463.8,463.8,464.0,5999322.0
2018-01-25 10:10:41.962258,463.8,463.8,464.0,6001822.0
2018-01-25 10:10:43.020747,463.8,463.8,464.0,6001822.0
2018-01-25 10:10:44.097019,463.8,463.8,464.0,6001822.0
2018-01-25 10:10:45.247387,463.8,463.8,464.0,6001822.0
2018-01-25 10:10:46.094406,463.8,463.8,464.0,6001822.0
2018-01-25 10:10:47.028636,463.8,463.8,464.0,6001822.0
2018-01-25 10:10:47.828051,463.8,463.8,464.0,6001822.0
2018-01-25 10:10:48.878357,463.8,463.8,464.0,6006122.0
2018-01-25 10:10:49.861516,464.0,463.8,464.0,6006322.0
2018-01-25 10:10:50.822735,463.8,463.8,464.0,6006122.0
2018-01-25 10:10:51.749029,464.0,463.8,464.0,6006322.0
2018-01-25 10:10:52.729138,463.8,463.8,464.0,6006122.0
2018-01-25 10:10:53.637419,464.0,463.8,464.0,6006322.0
2018-01-25 10:10:55.002134,463.8,463.8,464.0,6006122.0
2018-01-25 10:10:55.913242,464.0,463.8,464.0,6006322.0
2018-01-25 10:10:56.725473,464.0,463.8,464.0,6006322.0
2018-01-25 10:10:57.796225,464.0,463.8,464.0,6006322.0
2018-01-25 10:10:58.802792,463.8,463.8,464.0,6008622.0
2018-01-25 10:10:59.845833,463.8,463.8,464.0,6008622.0
2018-01-25 10:11:00.703996,463.8,463.8,464.0,6009022.0
2018-01-25 10:11:01.725386,463.8,463.8,464.0,6008622.0
2018-01-25 10:11:02.625020,463.8,463.8,464.0,6008622.0
2018-01-25 10:11:03.725998,463.8,463.8,464.0,6009022.0
2018-01-25 10:11:04.817169,463.8,463.8,464.0,6008622.0
