time,price,bid,ask,volume
2018-01-05 09:33:47.260571,433.8,433.8,434.0,2228900.0
2018-01-05 09:33:48.924015,433.8,433.8,434.0,2228900.0
2018-01-05 09:33:50.343333,433.8,433.6,433.8,2243400.0
2018-01-05 09:33:52.283084,433.8,433.6,433.8,2243400.0
2018-01-05 09:33:54.192864,433.8,433.6,433.8,2243400.0
2018-01-05 09:33:55.555893,433.8,433.6,433.8,2243400.0
2018-01-05 09:33:57.860438,433.8,433.6,433.8,2246600.0
2018-01-05 09:33:59.646272,433.8,433.6,433.8,2246600.0
2018-01-05 09:34:01.412575,433.8,433.6,433.8,2246600.0
2018-01-05 09:34:03.213852,433.8,433.6,433.8,2246600.0
2018-01-05 09:34:05.084451,433.6,433.6,433.8,2259700.0
2018-01-05 09:34:06.847658,433.6,433.6,433.8,2286100.0
2018-01-05 09:34:10.644327,433.4,433.4,433.6,2292100.0
2018-01-05 09:34:12.216938,433.4,433.4,433.6,2292100.0
2018-01-05 09:34:14.958958,433.4,433.4,433.6,2292100.0
2018-01-05 09:34:16.546184,433.2,433.0,433.2,2301800.0
2018-01-05 09:34:18.456782,433.2,433.0,433.2,2301800.0
2018-01-05 09:34:20.210930,433.4,433.2,433.6,2310200.0
2018-01-05 09:34:21.485335,433.6,433.2,433.6,2313400.0
2018-01-05 09:34:23.129267,433.6,433.2,433.6,2313400.0
2018-01-05 09:34:24.837324,433.6,433.2,433.6,2313400.0
2018-01-05 09:34:26.349667,433.6,433.2,433.6,2316700.0
2018-01-05 09:34:27.493232,433.6,433.2,433.6,2316700.0
2018-01-05 09:34:29.425309,433.6,433.2,433.6,2316700.0
2018-01-05 09:34:31.196586,433.6,433.2,433.6,2316700.0
2018-01-05 09:34:32.593119,433.2,433.2,433.4,2320900.0
2018-01-05 09:34:34.345808,433.2,433.2,433.4,2320900.0
2018-01-05 09:34:35.736612,433.2,433.2,433.4,2325700.0
2018-01-05 09:34:36.782265,433.2,433.2,433.4,2325700.0
2018-01-05 09:34:38.735538,433.2,433.2,433.4,2325700.0
2018-01-05 09:34:40.174077,433.2,433.2,433.4,2325700.0
2018-01-05 09:34:41.911702,433.2,433.2,433.4,2325700.0
2018-01-05 09:34:43.237083,433.4,433.2,433.4,2329200.0
2018-01-05 09:34:45.039630,433.4,433.2,433.4,2329200.0
2018-01-05 09:34:46.583283,433.4,433.2,433.4,2329200.0
2018-01-05 09:34:48.332292,433.4,433.2,433.4,2329200.0
2018-01-05 09:34:50.449099,433.2,433.2,433.4,2330500.0
2018-01-05 09:34:52.611824,433.2,433.2,433.4,2330500.0
2018-01-05 09:34:54.224565,433.2,433.2,433.4,2332600.0
2018-01-05 09:34:55.876385,433.2,433.2,433.4,2339600.0
2018-01-05 09:34:57.831269,433.2,433.2,433.4,2339600.0
2018-01-05 09:34:59.247057,433.2,433.2,433.4,2339600.0
2018-01-05 09:35:01.087004,433.2,433.2,433.4,2339600.0
2018-01-05 09:35:02.668609,433.2,433.2,433.4,2346100.0
2018-01-05 09:35:03.783982,433.2,433.0,433.4,2352700.0
2018-01-05 09:35:05.085742,433.2,433.0,433.4,2352700.0
2018-01-05 09:35:06.807301,433.2,433.0,433.4,2352700.0
2018-01-05 09:35:09.692385,433.2,433.0,433.2,2361300.0
2018-01-05 09:35:11.451727,433.0,433.0,433.2,2364900.0
2018-01-05 09:35:14.744576,433.0,433.0,433.2,2364900.0
2018-01-05 09:35:16.525201,433.0,433.0,433.2,2364900.0
2018-01-05 09:35:18.084156,433.2,433.0,433.4,2382407.0
2018-01-05 09:35:19.916681,433.2,433.0,433.4,2382407.0
2018-01-05 09:35:21.848444,433.2,433.0,433.4,2382407.0
2018-01-05 09:35:22.812041,433.2,433.0,433.4,2382407.0
2018-01-05 09:35:24.700291,433.2,433.0,433.4,2382407.0
2018-01-05 09:35:26.221087,433.2,433.0,433.2,2392711.0
2018-01-05 09:35:28.080276,433.0,433.0,433.2,2396011.0
2018-01-05 09:35:29.529064,433.0,433.0,433.2,2396011.0
2018-01-05 09:35:31.368095,433.0,433.0,433.2,2396011.0
2018-01-05 09:35:33.339288,433.0,433.0,433.2,2396011.0
2018-01-05 09:35:35.017445,433.0,433.0,433.2,2396011.0
2018-01-05 09:35:36.743871,433.0,433.0,433.2,2398211.0
2018-01-05 09:35:38.553238,433.2,433.0,433.2,2408911.0
2018-01-05 09:35:39.721009,433.2,433.0,433.2,2419811.0
2018-01-05 09:35:41.206792,433.2,433.0,433.2,2419811.0
2018-01-05 09:35:42.593263,433.2,433.0,433.2,2419811.0
2018-01-05 09:35:43.821924,433.2,433.0,433.2,2419811.0
2018-01-05 09:35:45.699524,433.2,433.0,433.2,2419811.0
2018-01-05 09:35:47.572520,433.0,432.8,433.2,2465611.0
2018-01-05 09:35:49.407086,433.0,432.8,433.2,2465611.0
2018-01-05 09:35:51.055512,433.0,432.8,433.2,2465611.0
2018-01-05 09:35:52.323788,433.0,432.8,433.2,2465611.0
2018-01-05 09:35:54.214029,433.0,432.8,433.2,2465611.0
2018-01-05 09:35:55.440475,433.0,432.8,433.0,2469611.0
2018-01-05 09:35:57.262265,433.0,432.8,433.0,2469611.0
2018-01-05 09:35:59.213181,433.0,432.8,433.0,2469611.0
2018-01-05 09:36:00.933362,433.0,432.8,433.0,2469611.0
2018-01-05 09:36:03.111604,433.0,432.8,433.0,2469611.0
2018-01-05 09:36:07.639442,433.0,432.8,433.0,2475411.0
2018-01-05 09:36:09.473962,433.0,432.8,433.0,2480711.0
2018-01-05 09:36:10.973815,433.0,432.8,433.0,2480711.0
2018-01-05 09:36:12.329919,433.0,432.8,433.0,2480711.0
2018-01-05 09:36:13.944966,433.0,432.8,433.0,2480711.0
2018-01-05 09:36:15.033343,433.0,433.0,433.2,2487511.0
2018-01-05 09:36:16.637064,433.0,433.0,433.2,2487511.0
2018-01-05 09:36:20.450912,433.0,433.0,433.2,2490411.0
2018-01-05 09:36:22.098560,433.0,433.0,433.2,2490411.0
2018-01-05 09:36:23.280666,433.0,433.0,433.2,2490411.0
2018-01-05 09:36:24.940705,433.0,433.0,433.2,2490411.0
2018-01-05 09:36:26.391688,433.0,433.0,433.2,2490411.0
2018-01-05 09:36:28.134755,433.0,433.0,433.2,2492811.0
2018-01-05 09:36:29.480570,433.0,433.0,433.2,2492811.0
2018-01-05 09:36:31.308583,433.0,433.0,433.2,2492811.0
2018-01-05 09:36:32.684801,433.2,433.0,433.2,2495311.0
2018-01-05 09:36:34.281428,433.2,433.0,433.2,2502111.0
2018-01-05 09:36:35.979444,433.4,433.2,433.4,2529411.0
2018-01-05 09:36:37.511315,433.4,433.2,433.4,2529411.0
2018-01-05 09:36:39.139577,433.4,433.2,433.4,2529411.0
2018-01-05 09:36:40.582912,433.4,433.2,433.4,2529411.0
2018-01-05 09:36:42.032688,433.4,433.2,433.4,2529411.0
2018-01-05 09:36:43.621080,433.4,433.2,433.4,2529411.0
2018-01-05 09:36:45.026491,433.4,433.2,433.4,2529411.0
2018-01-05 09:36:46.380234,433.4,433.2,433.4,2529411.0
2018-01-05 09:36:47.892325,433.4,433.4,433.6,2532711.0
2018-01-05 09:36:49.252540,433.4,433.4,433.6,2532711.0
2018-01-05 09:36:50.975688,433.4,433.4,433.6,2532711.0
2018-01-05 09:36:53.157784,433.4,433.2,433.6,2543811.0
2018-01-05 09:36:54.686751,433.4,433.2,433.6,2543811.0
2018-01-05 09:36:55.837957,433.4,433.2,433.6,2543811.0
2018-01-05 09:36:57.161757,433.4,433.4,433.6,2546711.0
2018-01-05 09:36:58.594794,433.4,433.4,433.6,2546711.0
2018-01-05 09:37:00.206184,433.4,433.4,433.6,2546711.0
2018-01-05 09:37:01.798369,433.4,433.4,433.6,2546711.0
2018-01-05 09:37:03.334416,433.6,433.4,433.6,2557986.0
2018-01-05 09:37:04.911353,433.6,433.4,433.6,2557986.0
2018-01-05 09:37:06.653543,433.6,433.4,433.6,2559986.0
2018-01-05 09:37:08.083618,433.6,433.4,433.6,2559986.0
2018-01-05 09:37:09.788103,433.6,433.4,433.6,2562786.0
2018-01-05 09:37:11.234554,433.2,433.2,433.4,2576486.0
2018-01-05 09:37:12.848413,433.2,433.2,433.4,2576486.0
2018-01-05 09:37:14.240627,433.2,433.2,433.4,2576486.0
2018-01-05 09:37:15.729658,433.4,433.0,433.4,2581886.0
2018-01-05 09:37:17.339440,433.4,433.0,433.4,2581886.0
2018-01-05 09:37:18.844185,433.0,433.0,433.4,2602786.0
2018-01-05 09:37:20.220082,433.0,433.0,433.4,2602786.0
2018-01-05 09:37:21.800676,433.0,433.0,433.4,2602786.0
2018-01-05 09:37:23.114081,433.2,433.0,433.2,2604786.0
2018-01-05 09:37:24.472464,433.2,433.0,433.2,2604786.0
2018-01-05 09:37:25.774887,433.2,433.0,433.2,2604786.0
2018-01-05 09:37:27.192707,433.0,432.8,433.2,2620486.0
2018-01-05 09:37:28.757117,433.0,432.8,433.2,2620486.0
2018-01-05 09:37:30.087570,433.0,432.8,433.2,2620486.0
2018-01-05 09:37:31.344165,433.0,432.8,433.2,2620486.0
2018-01-05 09:37:32.826979,433.0,432.8,433.2,2620486.0
2018-01-05 09:37:34.264488,433.0,432.8,433.2,2620486.0
2018-01-05 09:37:35.483237,433.0,432.8,433.2,2622986.0
2018-01-05 09:37:37.128866,433.0,432.8,433.0,2622986.0
2018-01-05 09:37:38.833108,433.0,432.8,433.0,2622986.0
2018-01-05 09:37:40.296913,433.0,432.8,433.0,2622986.0
2018-01-05 09:37:41.827941,433.0,432.8,433.0,2622986.0
2018-01-05 09:37:43.702633,433.0,433.0,433.2,2627286.0
2018-01-05 09:37:45.304308,433.0,433.0,433.2,2627286.0
2018-01-05 09:37:46.872684,433.0,433.0,433.2,2633286.0
2018-01-05 09:37:48.119095,433.0,433.0,433.2,2633286.0
2018-01-05 09:37:49.047393,433.0,432.8,433.0,2639786.0
2018-01-05 09:37:50.243669,433.0,432.8,433.0,2639786.0
2018-01-05 09:37:51.799503,433.0,432.8,433.0,2639786.0
2018-01-05 09:37:53.332931,433.0,432.8,433.0,2639786.0
2018-01-05 09:37:54.894706,433.0,432.8,433.0,2639786.0
2018-01-05 09:37:56.528419,433.0,432.8,433.0,2641286.0
2018-01-05 09:37:58.136948,433.0,432.8,433.0,2641286.0
2018-01-05 09:37:59.619966,433.0,432.8,433.0,2641286.0
2018-01-05 09:38:00.763759,433.0,432.8,433.0,2641286.0
2018-01-05 09:38:01.936666,433.0,432.8,433.0,2641286.0
2018-01-05 09:38:03.181883,433.0,432.8,433.0,2641286.0
2018-01-05 09:38:04.820230,433.0,432.8,433.0,2641286.0
2018-01-05 09:38:06.652856,433.0,432.8,433.0,2644986.0
2018-01-05 09:38:08.052411,433.0,432.8,433.0,2644986.0
2018-01-05 09:38:09.067800,433.0,432.8,433.0,2644986.0
2018-01-05 09:38:10.562273,433.0,432.8,433.0,2644986.0
2018-01-05 09:38:12.302595,433.0,432.8,433.0,2646702.0
2018-01-05 09:38:13.474953,433.0,432.8,433.0,2646702.0
2018-01-05 09:38:14.500363,433.0,432.8,433.0,2646702.0
2018-01-05 09:38:16.314426,432.8,432.8,433.0,2650002.0
2018-01-05 09:38:17.548960,433.0,432.8,433.0,2662502.0
2018-01-05 09:38:19.140791,433.0,433.0,433.2,2668102.0
2018-01-05 09:38:20.682856,433.0,433.0,433.2,2668102.0
2018-01-05 09:38:22.247527,433.2,432.8,433.2,2682802.0
2018-01-05 09:38:23.365158,433.2,432.8,433.2,2682802.0
2018-01-05 09:38:24.839184,433.2,432.8,433.2,2682802.0
2018-01-05 09:38:26.451841,433.0,433.0,433.2,2683702.0
2018-01-05 09:38:28.026137,433.0,433.0,433.2,2683702.0
2018-01-05 09:38:29.285337,433.0,433.0,433.2,2683702.0
2018-01-05 09:38:30.944702,433.0,433.0,433.2,2683702.0
2018-01-05 09:38:32.240852,433.0,433.0,433.2,2683702.0
2018-01-05 09:38:33.455588,433.0,433.0,433.2,2683702.0
2018-01-05 09:38:34.640302,433.0,433.0,433.2,2683702.0
2018-01-05 09:38:35.838501,433.0,433.0,433.2,2683702.0
2018-01-05 09:38:37.110995,433.4,433.2,433.4,2685802.0
2018-01-05 09:38:38.282183,433.4,433.2,433.4,2685802.0
2018-01-05 09:38:39.549797,433.4,433.2,433.4,2685802.0
2018-01-05 09:38:41.199196,433.2,433.2,433.4,2687202.0
2018-01-05 09:38:42.589285,433.2,433.2,433.4,2687202.0
2018-01-05 09:38:44.380641,433.2,433.2,433.4,2687202.0
2018-01-05 09:38:46.339213,433.2,433.2,433.4,2688302.0
2018-01-05 09:38:48.128604,433.2,433.2,433.4,2689502.0
2018-01-05 09:38:49.799732,433.2,433.2,433.4,2689502.0
2018-01-05 09:38:51.518050,433.4,433.4,433.6,2708677.0
2018-01-05 09:38:53.300980,433.4,433.4,433.6,2708677.0
2018-01-05 09:38:54.947997,433.4,433.4,433.6,2708677.0
2018-01-05 09:38:56.392277,433.6,433.4,433.6,2719077.0
2018-01-05 09:38:57.641828,433.6,433.4,433.6,2719077.0
2018-01-05 09:38:59.072923,433.6,433.4,433.6,2719077.0
2018-01-05 09:39:00.893446,433.6,433.4,433.6,2719077.0
2018-01-05 09:39:02.576038,433.6,433.4,433.6,2719077.0
2018-01-05 09:39:03.778136,433.6,433.6,433.8,2725377.0
2018-01-05 09:39:05.498997,433.6,433.6,433.8,2725377.0
2018-01-05 09:39:07.397266,433.6,433.6,433.8,2725377.0
2018-01-05 09:39:08.732666,433.6,433.6,433.8,2725377.0
2018-01-05 09:39:10.550570,433.6,433.6,433.8,2725377.0
2018-01-05 09:39:12.317142,433.6,433.6,433.8,2725377.0
