Date,Open,High,Low,Close,Volume
"Apr 13, 2010",46.35,47.2,46.3,47.1,4509971.0
"Apr 14, 2010",47.1,47.8,46.45,46.65,3716055.0
"Apr 15, 2010",46.55,46.9,46.1,46.6,2997412.0
"Apr 16, 2010",45.8,46.55,45.0,45.2,4205650.0
"Apr 19, 2010",44.5,44.85,43.1,43.35,5849879.0
"Apr 20, 2010",43.05,43.2,42.25,42.5,12520530.0
"Apr 21, 2010",43.5,43.8,43.0,43.5,5576341.0
"Apr 22, 2010",42.9,42.9,42.3,42.55,4251065.0
"Apr 23, 2010",42.45,43.7,42.45,43.15,5582779.0
"Apr 26, 2010",43.35,44.0,43.1,44.0,3325927.0
"Apr 27, 2010",43.0,43.25,42.8,43.05,3892361.0
"Apr 28, 2010",42.6,43.0,42.3,42.8,3335763.0
"Apr 29, 2010",42.6,42.95,42.35,42.65,4177930.0
"Apr 30, 2010",42.9,43.35,42.3,42.75,5097279.0
"May 3, 2010",41.7,42.15,41.5,41.55,4701243.0
"May 4, 2010",42.0,42.55,41.6,42.05,4110220.0
"May 5, 2010",41.3,42.0,40.85,40.9,5415681.0
"May 6, 2010",40.2,41.65,39.5,41.15,6926757.0
"May 7, 2010",39.6,41.25,39.6,40.5,7846949.0
"May 10, 2010",39.8,40.2,39.55,39.9,7675937.0
"May 11, 2010",39.8,40.0,38.9,39.05,8960815.0
"May 12, 2010",39.05,39.15,38.4,38.7,5998218.0
"May 13, 2010",39.3,40.1,38.6,39.8,6447396.0
"May 14, 2010",39.3,39.85,39.3,39.55,3350201.0
"May 17, 2010",38.85,39.0,37.65,38.35,5757036.0
"May 18, 2010",38.45,38.5,37.55,37.95,5528720.0
"May 19, 2010",37.2,37.75,36.8,37.2,7972734.0
"May 20, 2010",37.0,37.15,35.05,36.15,7389353.0
"May 24, 2010",35.45,37.0,35.45,36.6,4764933.0
"May 25, 2010",35.6,35.95,35.25,35.25,3896295.0
"May 26, 2010",35.3,36.15,35.3,35.55,4847059.0
"May 27, 2010",35.35,37.35,35.35,37.35,5511465.0
"May 28, 2010",38.1,39.25,37.7,38.5,8301645.0
"May 31, 2010",38.8,38.9,38.05,38.85,3535791.0
"Jun 1, 2010",38.35,39.05,37.9,38.35,2902300.0
"Jun 2, 2010",37.35,37.7,36.7,37.5,4707218.0
"Jun 3, 2010",38.55,38.65,37.75,37.85,2931642.0
"Jun 4, 2010",38.3,38.4,37.5,38.25,2339429.0
"Jun 7, 2010",36.8,37.6,36.5,37.6,2587333.0
"Jun 8, 2010",38.05,38.05,37.05,37.75,2234957.0
"Jun 9, 2010",37.75,38.05,37.25,37.8,1999135.0
"Jun 10, 2010",37.65,37.95,37.6,37.7,1405710.0
"Jun 11, 2010",38.5,38.7,38.2,38.4,2120668.0
"Jun 14, 2010",38.9,39.2,38.75,39.15,2176203.0
"Jun 15, 2010",39.0,39.25,38.75,38.75,1546537.0
"Jun 17, 2010",39.5,39.8,39.05,39.4,3083522.0
"Jun 18, 2010",39.6,39.95,39.4,39.75,2387062.0
"Jun 21, 2010",40.05,41.3,40.05,41.25,5410670.0
"Jun 22, 2010",41.25,41.5,39.65,40.4,5173876.0
"Jun 23, 2010",40.5,40.8,39.95,40.8,4745114.0
"Jun 24, 2010",40.3,40.55,40.05,40.05,2650120.0
"Jun 25, 2010",39.65,40.45,39.65,39.95,2651579.0
"Jun 28, 2010",40.15,40.5,40.0,40.45,1628880.0
"Jun 29, 2010",40.4,40.4,38.5,38.7,3758770.0
"Jun 30, 2010",38.0,38.7,38.0,38.5,5347851.0
"Jul 2, 2010",37.7,38.9,37.7,38.75,6484824.0
"Jul 5, 2010",38.6,39.1,38.1,39.0,2552690.0
"Jul 6, 2010",38.6,39.45,38.5,39.45,1571228.0
"Jul 7, 2010",38.5,39.45,38.45,39.1,3425656.0
"Jul 8, 2010",39.7,40.15,39.5,39.85,3689198.0
"Jul 9, 2010",40.5,40.55,40.05,40.5,4384913.0
"Jul 12, 2010",40.55,41.2,40.55,40.9,4230620.0
"Jul 13, 2010",40.75,40.75,40.05,40.25,2881269.0
"Jul 14, 2010",40.75,40.9,40.45,40.55,2457634.0
"Jul 15, 2010",40.5,41.1,40.0,40.1,2569360.0
"Jul 16, 2010",40.0,40.5,39.7,40.4,2774747.0
"Jul 19, 2010",39.7,40.5,39.7,39.95,1991459.0
"Jul 20, 2010",39.9,40.85,39.85,40.5,3210895.0
"Jul 21, 2010",40.5,40.95,40.5,40.75,4680500.0
"Jul 22, 2010",40.5,41.7,40.5,41.7,3939776.0
"Jul 23, 2010",42.0,43.25,42.0,43.05,10167002.0
"Jul 26, 2010",43.4,43.8,43.2,43.45,5437208.0
"Jul 27, 2010",43.2,43.4,42.6,42.9,3742261.0
"Jul 28, 2010",43.0,43.05,42.2,42.55,2719382.0
"Jul 29, 2010",42.2,42.75,41.65,42.55,2808813.0
"Jul 30, 2010",42.25,42.6,41.9,42.45,3016190.0
"Aug 2, 2010",43.2,43.6,42.75,43.3,3205319.0
"Aug 3, 2010",43.0,43.1,42.45,42.9,3787919.0
"Aug 4, 2010",42.9,43.7,42.75,43.25,3434733.0
"Aug 5, 2010",43.2,43.45,42.65,43.1,3618092.0
"Aug 6, 2010",43.2,43.2,42.75,42.95,2276068.0
"Aug 9, 2010",42.95,43.55,42.9,43.5,2230915.0
"Aug 10, 2010",43.6,43.85,43.05,43.45,4471243.0
"Aug 11, 2010",43.05,44.4,43.05,43.8,5319827.0
"Aug 12, 2010",43.5,43.9,42.8,42.9,3423466.0
"Aug 13, 2010",42.85,42.9,42.4,42.65,4262570.0
"Aug 16, 2010",42.2,42.45,41.25,41.85,3558142.0
"Aug 17, 2010",42.0,42.35,41.25,41.85,3164183.0
"Aug 18, 2010",43.1,43.1,41.55,41.65,3961810.0
"Aug 19, 2010",42.35,42.5,41.55,42.15,3197406.0
"Aug 20, 2010",41.6,41.9,41.3,41.7,2696772.0
"Aug 23, 2010",41.6,41.65,41.3,41.4,1181321.0
"Aug 24, 2010",41.35,41.95,41.25,41.7,2721665.0
"Aug 25, 2010",41.9,41.9,41.15,41.35,2296091.0
"Aug 26, 2010",41.65,41.75,41.3,41.55,1505743.0
"Aug 27, 2010",41.25,41.85,41.15,41.75,2251159.0
"Aug 30, 2010",41.85,42.25,41.6,42.05,2154545.0
"Aug 31, 2010",41.25,42.95,41.25,41.85,6401924.0
"Sep 1, 2010",41.9,42.35,41.5,42.15,4022705.0
"Sep 2, 2010",42.8,42.8,42.1,42.15,2414662.0
"Sep 3, 2010",42.45,43.6,42.2,43.15,4111827.0
"Sep 6, 2010",43.5,44.75,43.5,44.4,3794457.0
"Sep 7, 2010",44.2,44.95,44.2,44.55,3244634.0
"Sep 8, 2010",44.6,45.0,44.1,44.45,3646014.0
"Sep 9, 2010",45.35,45.35,44.9,45.3,4987423.0
"Sep 10, 2010",45.4,45.5,44.85,45.0,4073889.0
"Sep 13, 2010",45.5,46.95,45.1,46.85,6509914.0
"Sep 14, 2010",46.7,47.0,46.4,46.5,6202898.0
"Sep 15, 2010",47.3,48.0,47.05,47.45,5280026.0
"Sep 16, 2010",47.05,47.2,46.2,46.85,4497052.0
"Sep 17, 2010",46.6,50.0,46.2,48.45,8198298.0
"Sep 20, 2010",48.8,48.8,47.85,48.4,3373596.0
"Sep 21, 2010",49.0,50.2,48.7,49.65,9035046.0
"Sep 22, 2010",50.1,51.35,49.85,50.85,8797206.0
"Sep 24, 2010",50.85,51.3,50.05,51.0,5829508.0
"Sep 27, 2010",51.25,51.4,50.2,50.35,5721767.0
"Sep 28, 2010",50.95,51.4,49.1,49.2,4722992.0
"Sep 29, 2010",50.2,50.9,49.4,49.7,4288177.0
"Sep 30, 2010",50.5,50.5,49.7,49.8,5295383.0
"Oct 4, 2010",50.85,51.55,50.5,51.35,6578646.0
"Oct 5, 2010",50.85,51.1,50.1,50.6,3379400.0
"Oct 6, 2010",50.7,53.5,50.7,51.95,5795634.0
"Oct 7, 2010",52.3,53.35,52.15,53.0,6210459.0
"Oct 8, 2010",53.5,54.1,53.2,53.35,3929540.0
"Oct 11, 2010",55.0,55.0,53.2,53.6,3056121.0
"Oct 12, 2010",53.3,53.95,53.3,53.65,3040051.0
"Oct 13, 2010",54.15,54.35,53.2,53.3,4870811.0
"Oct 14, 2010",54.45,54.9,53.65,53.75,3076313.0
"Oct 15, 2010",53.1,53.7,53.05,53.15,4593282.0
"Oct 18, 2010",53.0,53.0,51.65,51.85,4836913.0
"Oct 19, 2010",51.7,52.05,51.55,51.65,6147018.0
"Oct 20, 2010",50.8,51.85,50.65,51.55,4239578.0
"Oct 21, 2010",52.4,52.45,51.25,51.5,2030649.0
"Oct 22, 2010",51.6,52.55,51.0,52.5,2743324.0
"Oct 25, 2010",51.85,52.9,51.8,52.85,2672607.0
"Oct 26, 2010",52.3,53.4,52.3,52.6,2722553.0
"Oct 27, 2010",52.65,53.3,51.2,51.25,3486484.0
"Oct 28, 2010",51.3,52.5,51.3,52.2,1491837.0
"Oct 29, 2010",51.4,51.95,50.2,50.9,4664421.0
"Nov 1, 2010",51.4,52.65,51.1,52.35,2851394.0
"Nov 2, 2010",52.0,53.5,51.8,53.3,3329322.0
"Nov 3, 2010",53.8,54.5,53.15,54.2,3496972.0
"Nov 4, 2010",54.7,56.65,54.65,56.25,5098143.0
"Nov 5, 2010",57.55,59.0,56.45,58.9,6812243.0
"Nov 8, 2010",58.8,59.95,58.5,59.55,5383343.0
"Nov 9, 2010",57.75,58.2,56.55,56.8,6055219.0
"Nov 10, 2010",57.15,57.95,56.75,57.45,4025485.0
"Nov 11, 2010",56.9,58.2,56.3,56.35,5352828.0
"Nov 12, 2010",56.0,56.9,55.3,56.25,6320042.0
"Nov 15, 2010",56.8,57.9,55.9,56.1,4262770.0
"Nov 16, 2010",55.5,56.0,54.0,55.0,4862570.0
"Nov 17, 2010",55.05,55.4,53.5,53.8,4457479.0
"Nov 18, 2010",53.5,54.95,53.15,54.85,3502474.0
"Nov 19, 2010",54.05,55.0,53.25,54.6,2932169.0
"Nov 22, 2010",53.9,55.5,53.9,54.3,7827472.0
"Nov 23, 2010",53.75,54.55,53.55,53.95,3340978.0
"Nov 24, 2010",54.7,54.8,52.9,53.4,3674390.0
"Nov 25, 2010",53.5,53.9,52.85,52.9,3453355.0
"Nov 26, 2010",52.55,52.9,52.0,52.5,2740022.0
"Nov 29, 2010",53.15,53.15,52.4,52.75,2714815.0
"Nov 30, 2010",52.2,52.9,51.95,51.95,3382437.0
"Dec 1, 2010",53.0,56.0,52.7,55.7,6471105.0
"Dec 2, 2010",56.0,57.8,55.8,56.2,5222526.0
"Dec 3, 2010",56.05,56.3,54.8,54.95,4126720.0
"Dec 6, 2010",56.7,57.0,54.55,54.7,4085196.0
"Dec 7, 2010",55.5,58.25,54.85,58.0,6405346.0
"Dec 8, 2010",57.8,58.5,57.05,57.8,6261359.0
"Dec 9, 2010",57.4,58.25,57.4,57.5,2672987.0
"Dec 10, 2010",56.6,57.15,55.9,56.6,2987212.0
"Dec 13, 2010",57.6,58.6,57.2,57.55,2838407.0
"Dec 14, 2010",56.6,57.95,56.6,57.4,3107643.0
"Dec 15, 2010",57.0,57.55,55.5,55.55,4432214.0
"Dec 16, 2010",55.4,56.0,54.0,54.1,4502228.0
"Dec 17, 2010",54.0,54.4,53.3,53.85,3741476.0
"Dec 20, 2010",53.05,54.6,53.05,54.5,3368214.0
"Dec 21, 2010",54.1,56.6,54.1,56.25,6327921.0
"Dec 22, 2010",56.3,57.45,56.2,56.55,2948186.0
"Dec 23, 2010",57.4,57.5,56.4,56.45,1960904.0
"Dec 24, 2010",56.05,56.6,55.7,56.15,943411.0
"Dec 28, 2010",54.85,56.8,54.5,56.25,2650096.0
"Dec 29, 2010",56.7,58.5,56.25,58.4,4299440.0
"Dec 30, 2010",58.2,59.35,58.2,59.35,3807418.0
"Dec 31, 2010",59.35,60.3,58.5,59.8,3341733.0
"Jan 3, 2011",60.25,62.4,60.0,61.95,3313552.0
"Jan 4, 2011",62.4,63.8,61.65,61.9,3756887.0
"Jan 5, 2011",61.6,61.8,60.15,61.65,5326253.0
"Jan 6, 2011",61.35,62.2,60.5,61.65,4911663.0
"Jan 7, 2011",61.15,61.85,60.5,61.15,3803626.0
"Jan 10, 2011",61.65,61.65,60.0,60.75,3330142.0
"Jan 11, 2011",60.1,61.75,59.85,60.5,7098427.0
"Jan 12, 2011",60.25,60.8,60.1,60.75,3759359.0
"Jan 13, 2011",60.65,61.0,59.65,60.0,3995051.0
"Jan 14, 2011",59.6,61.3,59.55,60.8,3602271.0
"Jan 17, 2011",61.2,62.0,60.95,61.85,3869709.0
"Jan 18, 2011",61.9,62.25,61.65,62.0,3161700.0
"Jan 19, 2011",62.0,62.2,61.35,61.95,2032607.0
"Jan 20, 2011",61.5,61.85,60.3,61.25,1906264.0
"Jan 21, 2011",60.7,61.4,60.05,60.7,3638106.0
"Jan 24, 2011",61.15,61.5,60.55,60.95,2093290.0
"Jan 25, 2011",60.4,62.0,60.25,60.6,3360113.0
"Jan 26, 2011",61.15,62.0,61.1,61.5,4228832.0
"Jan 27, 2011",61.5,62.35,61.2,61.65,3310875.0
"Jan 28, 2011",61.5,61.7,60.6,60.6,3868446.0
"Jan 31, 2011",60.0,60.15,58.6,59.15,5423787.0
"Feb 1, 2011",58.5,58.95,58.5,58.6,3791178.0
"Feb 2, 2011",58.9,60.1,58.5,59.5,4169194.0
"Feb 7, 2011",59.15,59.6,57.7,57.75,4938433.0
"Feb 8, 2011",57.05,57.8,55.55,56.45,11388027.0
"Feb 9, 2011",56.2,56.7,54.15,54.45,8607112.0
"Feb 10, 2011",53.5,54.5,52.6,53.2,8764677.0
"Feb 11, 2011",51.2,53.5,50.45,53.2,18047859.0
"Feb 14, 2011",52.6,53.25,51.6,53.15,8331341.0
"Feb 15, 2011",52.65,54.0,52.15,53.5,7323579.0
"Feb 16, 2011",53.3,53.4,51.7,52.6,10395765.0
"Feb 17, 2011",52.8,52.85,51.25,52.8,10365381.0
"Feb 18, 2011",52.9,55.1,52.9,54.6,8980127.0
"Feb 21, 2011",52.6,53.4,52.1,52.55,5501522.0
"Feb 22, 2011",50.7,51.25,50.5,51.2,5587432.0
"Feb 23, 2011",50.65,50.9,49.8,49.8,7661976.0
"Feb 24, 2011",49.7,49.95,48.9,49.4,5822955.0
"Feb 25, 2011",49.6,49.8,48.4,49.25,6469606.0
"Feb 28, 2011",49.6,51.15,49.4,51.15,5095425.0
"Mar 1, 2011",51.7,51.8,50.3,50.7,6621903.0
"Mar 2, 2011",50.4,50.4,49.05,49.15,5993833.0
"Mar 3, 2011",49.6,49.9,49.05,49.35,6090417.0
"Mar 4, 2011",50.8,51.5,49.85,51.3,8429485.0
"Mar 7, 2011",51.45,51.75,50.75,51.45,7259834.0
"Mar 8, 2011",51.95,53.2,50.65,53.0,8140167.0
"Mar 9, 2011",53.85,54.1,52.8,52.85,5568811.0
"Mar 10, 2011",52.5,53.35,51.6,52.0,3417744.0
"Mar 11, 2011",51.05,52.3,51.05,51.65,2454904.0
"Mar 14, 2011",51.4,52.2,50.4,51.55,2629342.0
"Mar 15, 2011",50.95,51.4,48.3,50.0,9334546.0
"Mar 16, 2011",50.0,50.35,48.9,49.6,6705156.0
"Mar 17, 2011",48.1,48.75,47.6,48.25,6430225.0
"Mar 18, 2011",48.4,48.85,47.15,48.5,7375001.0
"Mar 21, 2011",48.4,49.85,48.0,49.85,5085957.0
"Mar 22, 2011",50.15,50.3,49.0,50.0,5132919.0
"Mar 23, 2011",49.8,51.55,49.6,51.2,5909702.0
"Mar 24, 2011",51.2,52.2,50.3,50.35,7676598.0
"Mar 25, 2011",50.75,51.75,50.35,50.9,5632230.0
"Mar 28, 2011",50.9,51.75,50.9,51.5,4616345.0
"Mar 29, 2011",51.5,52.35,51.5,52.1,5240502.0
"Mar 30, 2011",52.5,54.0,52.4,53.45,8963035.0
"Mar 31, 2011",53.8,54.2,52.6,53.8,6790008.0
"Apr 1, 2011",54.6,54.6,53.75,54.55,5924441.0
"Apr 4, 2011",54.8,56.2,54.8,56.2,5483339.0
"Apr 6, 2011",56.0,56.5,55.5,56.5,8370831.0
"Apr 7, 2011",56.4,57.6,56.0,57.1,6402856.0
"Apr 8, 2011",57.4,58.1,57.05,57.8,8126448.0
"Apr 11, 2011",57.8,58.05,56.15,56.5,6435836.0
"Apr 12, 2011",57.0,57.5,55.95,56.3,5980473.0
"Apr 13, 2011",56.45,57.3,56.3,57.3,3674070.0
"Apr 14, 2011",56.65,58.2,56.65,58.05,5039738.0
"Apr 15, 2011",58.8,58.8,57.25,58.3,4240287.0
"Apr 18, 2011",58.3,58.7,56.35,57.8,1884121.0
"Apr 19, 2011",56.6,56.7,55.45,55.65,4865229.0
"Apr 20, 2011",56.25,57.0,56.0,56.5,4045630.0
"Apr 21, 2011",56.6,57.7,56.6,56.95,4208288.0
"Apr 26, 2011",56.75,56.75,55.7,56.35,3410100.0
"Apr 27, 2011",57.3,57.5,56.55,57.05,3751452.0
"Apr 28, 2011",58.95,58.95,57.1,57.5,4026245.0
"Apr 29, 2011",56.6,57.4,56.6,57.0,3598391.0
"May 3, 2011",57.4,58.15,56.8,56.95,3211727.0
"May 4, 2011",57.95,57.95,56.0,56.65,3937410.0
"May 5, 2011",56.5,56.5,55.7,55.95,3610521.0
"May 6, 2011",55.5,55.5,53.8,54.3,9705769.0
"May 9, 2011",54.65,55.95,54.65,55.6,3767595.0
"May 11, 2011",55.6,55.95,54.6,55.5,5546449.0
"May 12, 2011",54.7,54.8,53.75,54.1,6463625.0
"May 13, 2011",54.2,55.15,53.6,55.1,3835233.0
"May 16, 2011",54.5,55.0,54.2,54.55,1542734.0
"May 17, 2011",54.45,54.75,53.85,54.5,3216786.0
"May 18, 2011",53.5,53.95,52.85,53.9,6124111.0
"May 19, 2011",54.25,55.0,54.1,54.4,4920807.0
"May 20, 2011",55.0,55.4,54.45,55.2,3895976.0
"May 23, 2011",54.9,55.0,54.3,54.5,3706495.0
"May 24, 2011",54.3,54.95,54.1,54.95,2469407.0
"May 25, 2011",53.6,54.6,53.6,54.5,2655820.0
"May 26, 2011",54.7,55.0,54.35,54.7,3404212.0
"May 27, 2011",55.0,55.15,54.5,55.05,2190107.0
"May 30, 2011",55.05,56.35,55.0,56.15,5015630.0
"May 31, 2011",56.15,57.5,55.65,57.4,6066960.0
"Jun 1, 2011",58.0,58.0,57.2,57.25,4335390.0
"Jun 2, 2011",56.25,57.25,56.25,57.1,3081900.0
"Jun 3, 2011",57.5,57.5,55.85,56.05,3442253.0
"Jun 7, 2011",55.5,56.25,55.45,55.65,3659960.0
"Jun 8, 2011",55.15,56.0,54.35,54.85,6276547.0
"Jun 9, 2011",54.8,54.85,53.9,54.25,6057744.0
"Jun 10, 2011",54.75,54.9,53.3,53.8,5824155.0
"Jun 13, 2011",53.1,54.15,52.8,53.9,2988805.0
"Jun 14, 2011",53.8,55.15,53.35,54.2,5653403.0
"Jun 15, 2011",54.45,54.8,53.9,54.3,3321792.0
"Jun 16, 2011",53.0,53.5,51.8,52.4,10794895.0
"Jun 17, 2011",52.5,52.7,50.85,51.65,7973317.0
"Jun 20, 2011",51.75,52.3,50.8,51.05,5143780.0
"Jun 21, 2011",51.05,51.9,50.95,51.8,5767581.0
"Jun 22, 2011",51.8,52.2,51.6,52.2,4012911.0
"Jun 23, 2011",51.4,52.3,51.1,52.25,3029801.0
"Jun 24, 2011",52.25,52.75,51.9,52.4,2788226.0
"Jun 27, 2011",51.85,52.45,51.8,52.25,1582059.0
"Jun 28, 2011",52.05,52.9,52.05,52.75,2305981.0
"Jun 29, 2011",53.2,53.85,52.9,53.4,4026898.0
"Jun 30, 2011",53.55,54.3,53.4,54.05,3776677.0
"Jul 4, 2011",55.0,55.2,54.2,55.2,3456871.0
"Jul 5, 2011",55.35,55.35,54.55,54.85,2960098.0
"Jul 6, 2011",55.6,55.6,54.55,54.6,3204001.0
"Jul 7, 2011",55.0,55.15,53.65,53.65,4105233.0
"Jul 8, 2011",54.5,55.8,54.2,55.4,4804919.0
"Jul 11, 2011",55.0,55.3,54.55,54.55,1874733.0
"Jul 12, 2011",54.25,54.25,53.15,53.35,4010896.0
"Jul 13, 2011",53.65,54.3,53.5,53.95,4152729.0
"Jul 14, 2011",54.1,54.95,53.85,54.7,2314470.0
"Jul 15, 2011",54.5,54.85,54.1,54.2,2542235.0
"Jul 18, 2011",54.4,54.55,53.55,53.65,1960148.0
"Jul 19, 2011",53.4,54.1,53.4,53.9,2569688.0
"Jul 20, 2011",54.85,55.05,54.1,54.8,3537673.0
"Jul 21, 2011",54.8,55.45,54.5,54.6,2353775.0
"Jul 22, 2011",54.85,56.5,54.85,56.25,4227808.0
"Jul 25, 2011",55.7,56.5,55.55,56.15,2751082.0
"Jul 26, 2011",55.95,56.7,55.85,56.05,3715011.0
"Jul 27, 2011",55.9,57.2,55.8,57.1,4520556.0
"Jul 28, 2011",56.65,57.9,56.15,57.75,4245641.0
"Jul 29, 2011",57.65,57.7,56.55,57.15,4508229.0
"Aug 1, 2011",59.0,59.0,57.7,58.05,3424383.0
"Aug 2, 2011",57.25,58.5,57.1,57.4,4473074.0
"Aug 3, 2011",56.2,56.2,55.25,55.95,5132341.0
"Aug 4, 2011",55.45,56.0,54.9,55.8,4944897.0
"Aug 5, 2011",52.5,53.45,51.7,52.85,10972986.0
"Aug 8, 2011",51.5,51.5,49.35,50.8,7451420.0
"Aug 9, 2011",47.15,51.55,47.0,50.35,9414597.0
"Aug 10, 2011",50.2,52.2,50.2,51.25,9787750.0
"Aug 11, 2011",51.0,51.4,50.0,50.95,4052006.0
"Aug 12, 2011",52.0,52.1,50.65,51.5,5786635.0
"Aug 15, 2011",51.75,52.05,51.25,51.5,4895057.0
"Aug 16, 2011",52.0,52.0,50.05,50.35,4612610.0
"Aug 17, 2011",50.25,51.25,49.8,49.95,3408323.0
"Aug 18, 2011",49.95,50.9,49.55,49.8,3458739.0
"Aug 19, 2011",48.3,49.75,48.25,48.8,4131017.0
"Aug 22, 2011",48.65,49.85,46.8,47.85,4952913.0
"Aug 23, 2011",48.0,48.9,48.0,48.45,3188998.0
"Aug 24, 2011",48.4,48.65,47.6,48.0,3138515.0
"Aug 25, 2011",48.8,48.8,47.1,48.25,2759194.0
"Aug 26, 2011",47.65,48.25,47.05,47.3,3062273.0
"Aug 29, 2011",47.65,47.8,46.6,46.75,3919538.0
"Aug 30, 2011",48.05,48.35,47.7,48.0,6174512.0
"Aug 31, 2011",48.0,49.8,47.95,49.6,5574570.0
"Sep 1, 2011",50.0,51.0,49.35,50.0,3973833.0
"Sep 2, 2011",50.0,50.3,48.0,48.25,4339219.0
"Sep 5, 2011",47.2,47.45,46.6,46.75,2789058.0
"Sep 6, 2011",46.2,46.45,45.0,45.9,6162446.0
"Sep 7, 2011",46.25,46.8,45.4,46.35,5053526.0
"Sep 8, 2011",47.0,47.0,46.15,46.2,3236495.0
"Sep 9, 2011",46.9,46.9,45.55,45.9,2652130.0
"Sep 12, 2011",45.05,45.05,44.0,44.2,4206281.0
"Sep 14, 2011",43.6,44.3,42.6,43.1,6250338.0
"Sep 15, 2011",43.95,44.85,43.4,44.2,5568966.0
"Sep 16, 2011",44.8,44.9,43.3,43.65,7252922.0
"Sep 19, 2011",43.15,44.0,42.9,43.05,2523790.0
