Date,Open,High,Low,Close,Volume
"Mar 9, 2010",13.74,13.76,12.9,13.08,3423000.0
"Mar 10, 2010",13.1,13.16,12.88,12.9,2073600.0
"Mar 11, 2010",12.9,13.18,12.78,12.9,7372000.0
"Mar 12, 2010",13.0,13.12,12.72,12.72,1740100.0
"Mar 15, 2010",12.74,12.8,12.4,12.5,1964900.0
"Mar 16, 2010",12.58,12.68,12.4,12.4,1763440.0
"Mar 17, 2010",12.8,12.9,12.5,12.76,3738000.0
"Mar 18, 2010",12.8,12.96,12.54,12.88,2951000.0
"Mar 19, 2010",13.26,13.34,12.8,13.2,3734000.0
"Mar 22, 2010",13.2,13.8,13.12,13.2,4394000.0
"Mar 23, 2010",13.2,13.6,13.02,13.2,1337000.0
"Mar 24, 2010",13.38,13.46,13.0,13.14,878000.0
"Mar 25, 2010",13.26,13.26,12.72,13.0,1060000.0
"Mar 26, 2010",13.04,13.18,12.9,13.02,2632000.0
"Mar 29, 2010",13.02,13.48,13.02,13.26,1402000.0
"Mar 30, 2010",13.2,13.2,12.78,13.0,5846500.0
"Mar 31, 2010",13.4,13.4,12.94,12.98,5609945.0
"Apr 1, 2010",,,,13.62,0.0
"Apr 7, 2010",13.76,15.44,13.56,13.84,7202440.0
"Apr 8, 2010",13.6,13.74,13.42,13.46,1384000.0
"Apr 9, 2010",13.46,13.48,13.1,13.26,2749345.0
"Apr 12, 2010",13.26,13.26,13.02,13.08,2286000.0
"Apr 13, 2010",13.2,13.22,12.52,12.72,3554309.0
"Apr 14, 2010",12.72,13.0,12.68,12.74,1734000.0
"Apr 15, 2010",13.12,13.6,13.06,13.5,7090500.0
"Apr 16, 2010",13.46,13.88,13.2,13.78,4380400.0
"Apr 19, 2010",13.54,13.64,13.16,13.52,1602486.0
"Apr 20, 2010",13.44,13.64,13.1,13.28,2468000.0
"Apr 21, 2010",13.28,13.6,13.16,13.58,1996099.0
"Apr 22, 2010",13.36,13.58,13.18,13.36,3095910.0
"Apr 23, 2010",13.22,13.36,12.92,13.0,3446000.0
"Apr 26, 2010",13.02,13.5,13.0,13.42,4470600.0
"Apr 27, 2010",13.42,13.42,13.14,13.2,986000.0
"Apr 28, 2010",13.0,13.18,12.98,13.0,2258000.0
"Apr 29, 2010",13.3,13.3,12.72,12.8,2541000.0
"Apr 30, 2010",12.82,13.28,12.78,12.9,1767173.0
"May 3, 2010",13.28,13.28,12.92,13.02,1448626.0
"May 4, 2010",13.24,13.3,12.98,13.08,2014476.0
"May 5, 2010",12.8,12.98,12.74,12.94,2148000.0
"May 6, 2010",12.94,12.94,10.72,11.18,7443810.0
"May 7, 2010",10.94,11.6,10.94,11.56,6990071.0
"May 10, 2010",11.52,11.72,11.48,11.62,3452000.0
"May 11, 2010",12.0,12.1,11.22,11.36,3175803.0
"May 12, 2010",11.3,12.28,11.3,11.7,10642242.0
"May 13, 2010",11.82,12.48,11.7,12.42,4100002.0
"May 14, 2010",12.04,12.04,11.76,11.84,1678000.0
"May 17, 2010",11.7,11.84,11.08,11.38,4624473.0
"May 18, 2010",11.44,11.5,11.06,11.32,2030000.0
"May 19, 2010",11.0,11.06,10.22,10.4,4932000.0
"May 20, 2010",,,,9.43,0.0
"May 24, 2010",9.49,10.98,9.49,10.58,7404470.0
"May 25, 2010",10.3,10.5,9.9,10.08,8390100.0
"May 26, 2010",10.04,10.24,9.92,10.0,6131652.0
"May 27, 2010",10.24,10.78,10.04,10.62,3176302.0
"May 28, 2010",11.22,11.6,10.96,11.3,3132302.0
"May 31, 2010",11.44,11.44,10.9,11.04,4122000.0
"Jun 1, 2010",11.18,11.32,10.4,10.74,3708000.0
"Jun 2, 2010",11.18,11.18,10.4,10.44,4671932.0
"Jun 3, 2010",11.0,11.46,10.86,11.22,9335160.0
"Jun 4, 2010",11.26,11.72,11.26,11.52,6685450.0
"Jun 7, 2010",11.48,11.48,10.68,10.8,4094000.0
"Jun 8, 2010",10.84,11.0,10.5,10.6,4398000.0
"Jun 9, 2010",10.6,10.72,10.18,10.44,4294000.0
"Jun 10, 2010",10.58,11.16,10.38,10.74,1759200.0
"Jun 11, 2010",10.92,11.2,10.62,10.86,3276000.0
"Jun 14, 2010",11.18,11.2,10.9,10.9,2204000.0
"Jun 15, 2010",,,,10.78,0.0
"Jun 17, 2010",10.98,11.42,10.88,11.3,3772877.0
"Jun 18, 2010",11.7,11.7,11.44,11.66,7952000.0
"Jun 21, 2010",11.64,12.4,11.64,12.06,2333000.0
"Jun 22, 2010",12.06,12.08,11.66,11.78,1324000.0
"Jun 23, 2010",11.8,11.9,11.24,11.5,2292000.0
"Jun 24, 2010",11.34,11.7,11.34,11.56,627900.0
"Jun 25, 2010",11.64,11.64,11.3,11.46,2932000.0
"Jun 28, 2010",11.46,11.5,11.12,11.22,2900000.0
"Jun 29, 2010",11.0,11.5,11.0,11.34,3874000.0
"Jun 30, 2010",,,,11.2,0.0
"Jul 2, 2010",11.24,11.24,10.86,11.1,4468022.0
"Jul 5, 2010",11.0,11.0,10.74,10.9,1096555.0
"Jul 6, 2010",10.98,11.28,10.82,10.9,2677200.0
"Jul 7, 2010",10.82,11.0,10.76,10.8,1578300.0
"Jul 8, 2010",10.9,11.12,10.9,11.06,702000.0
"Jul 9, 2010",11.1,11.98,11.08,11.96,4633076.0
"Jul 12, 2010",12.1,12.28,11.88,12.18,2540376.0
"Jul 13, 2010",12.3,12.36,12.12,12.34,1774000.0
"Jul 14, 2010",12.42,12.98,12.34,12.9,5652000.0
"Jul 15, 2010",12.64,12.98,12.6,12.88,1756000.0
"Jul 16, 2010",12.88,12.96,12.58,12.6,4602000.0
"Jul 19, 2010",12.58,12.58,12.14,12.34,2876200.0
"Jul 20, 2010",12.5,13.0,12.5,12.76,2946000.0
"Jul 21, 2010",13.14,13.14,12.82,13.02,2621900.0
"Jul 22, 2010",13.02,13.24,12.96,13.16,2813000.0
"Jul 23, 2010",13.24,13.48,13.18,13.18,2153200.0
"Jul 26, 2010",13.46,13.46,13.32,13.36,1977919.0
"Jul 27, 2010",13.38,13.44,13.36,13.42,967919.0
"Jul 28, 2010",13.48,13.68,13.4,13.56,4940900.0
"Jul 29, 2010",13.56,14.04,13.4,13.66,5316650.0
"Jul 30, 2010",13.44,13.92,13.44,13.8,1221440.0
"Aug 2, 2010",14.08,14.08,13.54,13.58,4216050.0
"Aug 3, 2010",13.68,13.96,13.64,13.72,1689511.0
"Aug 4, 2010",13.68,13.96,13.62,13.7,2048600.0
"Aug 5, 2010",13.76,13.82,13.52,13.64,1724000.0
"Aug 6, 2010",14.0,14.0,13.5,13.62,1518044.0
"Aug 9, 2010",13.76,13.96,13.74,13.76,1325822.0
"Aug 10, 2010",13.84,14.0,13.48,13.5,3342000.0
"Aug 11, 2010",13.4,13.54,12.8,12.88,2402000.0
"Aug 12, 2010",12.66,12.8,12.4,12.74,5292000.0
"Aug 13, 2010",12.74,13.56,12.74,12.92,1165300.0
"Aug 16, 2010",12.7,12.96,12.7,12.84,1208230.0
"Aug 17, 2010",12.96,12.96,12.44,12.68,3021000.0
"Aug 18, 2010",12.8,13.0,12.64,12.76,3807611.0
"Aug 19, 2010",12.74,12.98,12.62,12.9,638000.0
"Aug 20, 2010",12.9,12.9,12.54,12.82,2628000.0
"Aug 23, 2010",12.8,12.8,12.64,12.76,994000.0
"Aug 24, 2010",12.58,13.24,12.58,12.96,1869700.0
"Aug 25, 2010",13.0,13.38,12.98,13.34,2724440.0
"Aug 26, 2010",13.5,13.5,13.06,13.4,1632000.0
"Aug 27, 2010",13.4,13.6,13.22,13.3,2849291.0
"Aug 30, 2010",13.4,13.58,13.36,13.4,1793598.0
"Aug 31, 2010",13.42,14.62,13.38,14.2,5610000.0
"Sep 1, 2010",14.4,14.4,14.08,14.2,3161000.0
"Sep 2, 2010",14.18,14.48,14.0,14.02,2820500.0
"Sep 3, 2010",14.2,14.48,14.02,14.2,4001600.0
"Sep 6, 2010",14.4,15.4,14.4,14.6,4059570.0
"Sep 7, 2010",14.8,14.92,14.68,14.82,3484000.0
"Sep 8, 2010",14.4,14.4,13.86,14.02,54920900.0
"Sep 9, 2010",14.3,15.2,14.16,14.98,13739390.0
"Sep 10, 2010",14.98,15.64,14.9,15.38,6063200.0
"Sep 13, 2010",15.32,15.6,15.2,15.3,3148000.0
"Sep 14, 2010",15.48,16.7,15.3,16.58,6557000.0
"Sep 15, 2010",17.02,17.24,16.08,16.12,8077774.0
"Sep 16, 2010",15.86,16.04,15.78,15.8,1420313.0
"Sep 17, 2010",16.0,16.1,15.3,15.34,6502000.0
"Sep 20, 2010",15.6,16.32,15.48,16.04,4424765.0
"Sep 21, 2010",17.0,17.48,16.9,17.14,5639500.0
"Sep 22, 2010",,,,17.54,0.0
"Sep 24, 2010",18.0,18.0,17.1,17.18,2497000.0
"Sep 27, 2010",18.0,18.88,17.52,17.64,2931000.0
"Sep 28, 2010",18.0,18.08,17.82,17.92,3736000.0
"Sep 29, 2010",17.42,17.68,17.22,17.3,5303000.0
"Sep 30, 2010",,,,17.0,0.0
"Oct 4, 2010",17.18,17.62,16.46,17.3,7772688.0
"Oct 5, 2010",17.14,17.98,17.06,17.42,3302358.0
"Oct 6, 2010",17.88,18.0,17.46,17.9,3307300.0
"Oct 7, 2010",18.0,18.0,17.82,17.9,1724000.0
"Oct 8, 2010",17.9,17.96,17.42,17.56,3234000.0
"Oct 11, 2010",17.84,18.76,17.58,18.1,3390000.0
"Oct 12, 2010",18.1,18.32,17.72,18.1,3874000.0
"Oct 13, 2010",18.12,18.2,17.62,17.8,2601000.0
"Oct 14, 2010",18.5,18.5,17.96,18.04,2624000.0
"Oct 15, 2010",17.82,18.14,17.44,17.66,3731000.0
"Oct 18, 2010",17.8,17.98,17.0,17.2,3524099.0
"Oct 19, 2010",17.2,17.3,17.02,17.18,2524000.0
"Oct 20, 2010",17.0,17.36,16.8,17.18,2949000.0
"Oct 21, 2010",17.7,17.72,17.22,17.48,2956000.0
"Oct 22, 2010",18.3,19.3,17.72,18.8,5484000.0
"Oct 25, 2010",19.0,19.1,18.82,19.0,3399350.0
"Oct 26, 2010",19.1,19.2,18.9,19.0,3002000.0
"Oct 27, 2010",18.9,19.0,18.42,18.66,7636000.0
"Oct 28, 2010",18.94,19.02,18.82,18.98,1880000.0
"Oct 29, 2010",18.92,19.0,18.62,18.76,3672186.0
"Nov 1, 2010",18.72,19.0,18.2,18.42,3433881.0
"Nov 2, 2010",19.0,19.92,19.0,19.08,9850612.0
"Nov 3, 2010",19.34,19.9,19.0,19.22,3850000.0
"Nov 4, 2010",19.18,19.3,18.6,18.74,5984000.0
"Nov 5, 2010",19.36,19.5,19.04,19.38,2527900.0
"Nov 8, 2010",20.85,20.85,19.54,19.9,2755789.0
"Nov 9, 2010",22.0,22.0,20.1,20.25,3740000.0
"Nov 10, 2010",20.6,21.2,20.25,21.0,5011000.0
"Nov 11, 2010",21.0,21.3,19.9,20.15,5136791.0
"Nov 12, 2010",19.84,20.45,19.46,20.0,4721000.0
"Nov 15, 2010",19.9,20.3,19.9,20.2,1035500.0
"Nov 16, 2010",20.55,20.55,19.8,20.0,1493000.0
"Nov 17, 2010",19.64,19.8,18.68,19.3,4002973.0
"Nov 18, 2010",19.28,19.58,18.68,19.34,2402000.0
"Nov 19, 2010",19.6,20.65,19.3,20.4,3873357.0
"Nov 22, 2010",20.4,20.8,20.2,20.6,2113785.0
"Nov 23, 2010",20.5,20.5,19.32,19.62,1479710.0
"Nov 24, 2010",20.4,20.4,18.4,19.14,1751180.0
"Nov 25, 2010",19.4,20.5,19.4,20.2,2016600.0
"Nov 26, 2010",20.4,20.95,20.25,20.55,3261000.0
"Nov 29, 2010",20.6,20.85,20.25,20.6,2976000.0
"Nov 30, 2010",20.3,21.5,20.3,21.45,3321052.0
"Dec 1, 2010",22.0,22.5,21.25,22.35,2809792.0
"Dec 2, 2010",22.35,22.45,21.4,22.05,1562300.0
"Dec 3, 2010",21.75,22.5,21.75,22.4,3277400.0
"Dec 6, 2010",22.5,22.5,21.55,22.0,2027000.0
"Dec 7, 2010",22.3,22.95,22.1,22.7,4097610.0
"Dec 8, 2010",22.75,22.75,21.6,22.3,4827703.0
"Dec 9, 2010",22.25,22.6,21.75,21.95,1517000.0
"Dec 10, 2010",22.0,22.0,20.75,21.5,3026203.0
"Dec 13, 2010",21.75,22.2,21.5,21.9,2771700.0
"Dec 14, 2010",22.0,22.0,21.75,21.95,3872000.0
"Dec 15, 2010",22.0,22.0,21.25,21.8,3316997.0
"Dec 16, 2010",22.0,22.0,21.15,21.6,2914105.0
"Dec 17, 2010",21.25,21.85,21.15,21.55,4943978.0
"Dec 20, 2010",21.55,21.55,20.25,20.5,4069600.0
"Dec 21, 2010",20.3,20.3,19.5,20.0,4513613.0
"Dec 22, 2010",20.3,21.4,20.3,21.0,4197133.0
"Dec 23, 2010",21.3,22.55,21.2,22.15,6688000.0
"Dec 24, 2010",,,,22.3,0.0
"Dec 28, 2010",22.3,22.3,21.15,21.15,1392600.0
"Dec 29, 2010",20.9,22.0,20.65,21.65,1172226.0
"Dec 30, 2010",21.9,21.9,21.2,21.3,997000.0
"Dec 31, 2010",21.1,21.55,20.6,20.75,1094400.0
"Jan 3, 2011",20.75,21.2,20.35,20.6,1847144.0
"Jan 4, 2011",20.45,21.75,20.45,21.4,3426936.0
"Jan 5, 2011",21.5,21.5,20.7,20.9,2716000.0
"Jan 6, 2011",21.0,21.2,20.85,21.1,1957745.0
"Jan 7, 2011",21.2,21.2,20.75,20.85,1726233.0
"Jan 10, 2011",21.05,21.3,20.9,20.95,1702000.0
"Jan 11, 2011",21.25,21.25,20.7,20.8,3032136.0
"Jan 12, 2011",21.2,21.2,20.85,20.95,4157400.0
"Jan 13, 2011",21.75,21.75,20.75,20.9,4542000.0
"Jan 14, 2011",21.0,21.15,20.65,20.65,2158000.0
"Jan 17, 2011",21.0,21.2,20.65,20.95,878146.0
"Jan 18, 2011",21.0,21.0,20.0,20.2,1302000.0
"Jan 19, 2011",20.6,21.1,20.55,21.0,1927000.0
"Jan 20, 2011",21.0,21.0,20.55,20.65,1331000.0
"Jan 21, 2011",20.6,20.6,20.05,20.25,2337312.0
"Jan 24, 2011",20.0,20.65,19.92,20.55,1621317.0
"Jan 25, 2011",21.5,22.05,21.1,21.8,5800900.0
"Jan 26, 2011",22.1,22.5,21.65,21.95,1337435.0
"Jan 27, 2011",21.55,22.2,21.5,21.7,636000.0
"Jan 28, 2011",21.8,22.1,21.6,21.85,1924100.0
"Jan 31, 2011",21.75,21.75,20.7,21.15,1926000.0
"Feb 1, 2011",20.7,21.0,20.65,21.0,2262000.0
"Feb 2, 2011",,,,20.7,0.0
"Feb 7, 2011",21.0,21.0,20.7,20.7,4135361.0
"Feb 8, 2011",20.7,21.0,20.5,20.8,1321000.0
"Feb 9, 2011",20.95,21.0,20.0,20.15,2599003.0
"Feb 10, 2011",20.1,20.45,19.8,20.15,3594000.0
"Feb 11, 2011",20.6,20.8,19.94,20.05,1330870.0
"Feb 14, 2011",19.82,19.9,19.02,19.82,4567227.0
"Feb 15, 2011",19.8,19.8,19.46,19.5,2428000.0
"Feb 16, 2011",19.5,19.54,19.18,19.42,2284000.0
"Feb 17, 2011",19.48,19.76,19.48,19.66,894000.0
"Feb 18, 2011",19.68,19.68,19.18,19.42,1967595.0
"Feb 21, 2011",18.7,18.86,18.6,18.76,6976000.0
"Feb 22, 2011",18.0,18.0,16.96,17.54,8849700.0
"Feb 23, 2011",17.5,18.44,17.5,18.2,12487000.0
"Feb 24, 2011",18.22,18.96,18.22,18.7,6744000.0
"Feb 25, 2011",19.5,20.05,19.26,19.36,7427000.0
"Feb 28, 2011",19.6,19.66,19.38,19.58,3830409.0
"Mar 1, 2011",19.8,20.15,19.74,19.84,4188580.0
"Mar 2, 2011",19.46,20.35,18.86,19.56,2391500.0
"Mar 3, 2011",20.55,20.8,19.82,19.9,1180000.0
"Mar 4, 2011",20.2,20.7,19.76,20.1,3084500.0
"Mar 7, 2011",20.15,20.5,19.6,19.82,1584650.0
"Mar 8, 2011",19.62,19.92,19.42,19.64,1868317.0
"Mar 9, 2011",20.0,20.3,19.92,20.05,2651500.0
"Mar 10, 2011",20.05,20.9,19.92,20.5,3502000.0
"Mar 11, 2011",20.4,20.5,19.9,19.94,6073000.0
"Mar 14, 2011",20.2,20.3,19.8,20.05,7527370.0
"Mar 15, 2011",19.8,20.5,18.66,19.0,6645126.0
"Mar 16, 2011",19.16,20.0,19.04,19.42,4976292.0
"Mar 17, 2011",19.18,19.3,18.34,18.5,4865000.0
"Mar 18, 2011",18.74,19.2,18.26,18.46,13419893.0
"Mar 21, 2011",18.3,18.98,18.26,18.5,5574600.0
"Mar 22, 2011",18.6,19.18,18.58,19.0,3504000.0
"Mar 23, 2011",19.08,19.12,18.48,18.54,1804000.0
"Mar 24, 2011",18.5,18.72,18.24,18.34,3046884.0
"Mar 25, 2011",18.3,18.34,18.0,18.28,4111060.0
"Mar 28, 2011",18.1,18.6,18.1,18.26,2787700.0
"Mar 29, 2011",18.26,18.66,18.26,18.5,2131000.0
"Mar 30, 2011",18.5,19.94,18.42,19.7,6911942.0
"Mar 31, 2011",20.0,21.35,19.88,21.0,5542100.0
"Apr 1, 2011",21.85,22.3,21.25,21.95,6602727.0
"Apr 4, 2011",,,,21.5,0.0
"Apr 6, 2011",21.35,21.45,20.3,21.15,2719000.0
"Apr 7, 2011",21.1,21.5,21.1,21.45,2221400.0
"Apr 8, 2011",21.3,21.3,20.85,21.05,2332900.0
"Apr 11, 2011",21.15,21.45,20.55,20.75,3721130.0
"Apr 12, 2011",20.6,20.8,20.35,20.35,1821000.0
"Apr 13, 2011",20.4,20.5,19.94,20.15,2447000.0
"Apr 14, 2011",19.76,20.15,19.76,20.0,4681669.0
"Apr 15, 2011",20.3,20.7,19.9,19.9,3062000.0
"Apr 18, 2011",19.94,19.94,19.7,19.7,1544000.0
"Apr 19, 2011",19.7,19.7,19.3,19.36,759000.0
"Apr 20, 2011",19.7,20.95,19.58,20.9,8540259.0
"Apr 21, 2011",,,,21.55,0.0
"Apr 26, 2011",21.05,21.45,20.6,20.9,2700000.0
"Apr 27, 2011",20.9,21.1,20.15,20.3,2234000.0
"Apr 28, 2011",20.15,20.4,20.0,20.1,3718600.0
"Apr 29, 2011",,,,20.4,0.0
"May 3, 2011",20.15,20.55,19.82,20.5,5166689.0
"May 4, 2011",20.5,20.5,20.0,20.4,2496335.0
"May 5, 2011",20.4,21.35,20.3,20.95,2960000.0
"May 6, 2011",20.8,20.8,20.4,20.5,2708170.0
"May 9, 2011",,,,21.0,0.0
"May 11, 2011",21.9,22.0,21.0,21.6,2754000.0
"May 12, 2011",21.5,21.5,20.6,20.75,5549260.0
"May 13, 2011",20.2,20.2,19.68,19.88,4353700.0
"May 16, 2011",19.52,20.2,19.1,19.62,4227580.0
"May 17, 2011",19.58,19.9,19.38,19.62,1684100.0
"May 18, 2011",19.6,19.76,19.38,19.38,4707191.0
"May 19, 2011",19.44,19.86,19.42,19.5,3386000.0
"May 20, 2011",19.4,19.5,18.9,18.94,3321254.0
"May 23, 2011",19.1,19.1,18.4,18.42,3314280.0
"May 24, 2011",18.4,18.4,17.86,17.96,4100000.0
"May 25, 2011",17.88,18.58,17.88,18.3,6083941.0
"May 26, 2011",18.6,18.98,18.36,18.7,5967290.0
"May 27, 2011",18.68,19.66,18.6,19.56,8330430.0
"May 30, 2011",19.4,19.52,19.1,19.38,948200.0
"May 31, 2011",19.4,20.2,19.4,20.1,2411000.0
"Jun 1, 2011",19.98,20.3,19.52,19.78,3038300.0
"Jun 2, 2011",19.4,19.6,19.2,19.5,413890.0
"Jun 3, 2011",,,,19.66,0.0
"Jun 7, 2011",19.48,19.78,19.2,19.22,1532800.0
"Jun 8, 2011",19.38,19.48,19.0,19.18,2753000.0
"Jun 9, 2011",19.38,19.38,18.1,18.58,4769200.0
"Jun 10, 2011",18.58,18.58,17.72,17.72,8132000.0
"Jun 13, 2011",17.6,18.52,16.82,18.46,8188000.0
"Jun 14, 2011",18.14,18.14,17.44,17.78,6376200.0
"Jun 15, 2011",18.0,18.0,17.6,17.82,2415765.0
"Jun 16, 2011",17.2,17.4,17.2,17.3,3208151.0
"Jun 17, 2011",17.22,17.26,16.98,17.0,3156000.0
"Jun 20, 2011",17.02,17.3,16.58,16.58,2862520.0
"Jun 21, 2011",16.58,17.26,16.58,17.16,2430000.0
"Jun 22, 2011",17.2,17.78,17.0,17.0,6291000.0
"Jun 23, 2011",17.0,17.38,16.68,17.0,3956000.0
"Jun 24, 2011",17.0,17.46,16.86,17.44,1924000.0
"Jun 27, 2011",17.1,17.16,16.68,16.7,3411900.0
"Jun 28, 2011",17.08,17.38,17.02,17.3,3608470.0
"Jun 29, 2011",17.5,18.0,17.5,17.88,5332405.0
"Jun 30, 2011",,,,18.16,0.0
"Jul 4, 2011",18.66,19.16,18.58,19.12,4756931.0
"Jul 5, 2011",19.5,20.35,19.2,19.74,8936120.0
"Jul 6, 2011",19.74,19.86,18.84,18.86,3862595.0
"Jul 7, 2011",,,,19.24,0.0
"Jul 8, 2011",19.44,19.52,19.06,19.12,2268000.0
"Jul 11, 2011",18.98,19.08,18.48,18.52,1322000.0
"Jul 12, 2011",18.48,18.54,17.8,18.0,3407380.0
"Jul 13, 2011",18.48,18.48,18.0,18.14,2255029.0
"Jul 14, 2011",18.06,18.2,17.24,17.36,5454000.0
"Jul 15, 2011",17.3,17.48,16.88,17.0,9609800.0
"Jul 18, 2011",16.78,17.38,16.78,16.88,3353360.0
"Jul 19, 2011",16.88,16.88,16.54,16.68,7268191.0
"Jul 20, 2011",16.94,17.72,16.94,17.64,6651395.0
"Jul 21, 2011",17.74,18.48,17.74,18.4,5818830.0
"Jul 22, 2011",18.64,19.12,18.58,18.98,6316891.0
"Jul 25, 2011",18.94,19.0,18.48,18.54,2807612.0
"Jul 26, 2011",18.68,18.68,18.32,18.38,3129000.0
"Jul 27, 2011",18.2,18.3,18.04,18.24,2450242.0
"Jul 28, 2011",18.02,18.2,17.98,18.14,2419060.0
"Jul 29, 2011",18.04,18.1,17.94,17.94,1964000.0
"Aug 1, 2011",18.16,18.5,18.0,18.28,4656900.0
"Aug 2, 2011",18.22,18.32,17.92,18.02,3090838.0
"Aug 3, 2011",17.7,17.76,17.24,17.4,2433000.0
"Aug 4, 2011",17.28,17.44,16.82,17.12,6272000.0
"Aug 5, 2011",15.9,16.48,15.32,15.8,19931373.0
"Aug 8, 2011",14.94,16.5,14.8,16.5,8931879.0
"Aug 9, 2011",15.34,16.24,14.8,15.92,9339930.0
"Aug 10, 2011",16.6,16.84,15.96,16.22,4884000.0
"Aug 11, 2011",16.0,16.0,15.16,15.56,4887893.0
"Aug 12, 2011",15.8,16.0,15.5,15.74,7958022.0
"Aug 15, 2011",15.72,15.8,15.42,15.54,2079066.0
"Aug 16, 2011",15.8,16.88,15.76,16.16,4564901.0
"Aug 17, 2011",16.04,16.5,15.84,16.04,1675200.0
"Aug 18, 2011",16.08,16.08,14.84,14.84,6106000.0
"Aug 19, 2011",14.44,14.44,13.46,13.8,8824008.0
"Aug 22, 2011",13.5,14.36,13.4,14.0,3811000.0
"Aug 23, 2011",13.86,14.4,13.56,14.0,2773000.0
"Aug 24, 2011",14.08,14.6,13.92,14.2,4635000.0
"Aug 25, 2011",14.28,14.68,13.98,14.6,3340063.0
"Aug 26, 2011",14.5,14.7,14.0,14.18,4970630.0
"Aug 29, 2011",14.6,15.4,14.42,15.28,4096376.0
"Aug 30, 2011",15.8,15.9,14.42,15.0,5660924.0
"Aug 31, 2011",15.2,16.36,15.1,16.3,4759602.0
"Sep 1, 2011",16.3,17.28,16.26,16.62,4234345.0
"Sep 2, 2011",16.5,16.98,16.0,16.32,2667686.0
"Sep 5, 2011",16.18,16.18,15.22,15.36,3438452.0
"Sep 6, 2011",15.02,15.04,14.3,14.74,6440000.0
"Sep 7, 2011",14.72,15.2,14.34,15.1,6165565.0
"Sep 8, 2011",15.32,15.5,15.0,15.22,3208061.0
"Sep 9, 2011",15.02,15.4,14.8,14.9,3582000.0
"Sep 12, 2011",,,,14.7,0.0
"Sep 14, 2011",15.2,15.4,14.8,15.04,3539935.0
"Sep 15, 2011",15.28,15.76,15.28,15.54,2053001.0
"Sep 16, 2011",15.6,15.86,15.4,15.54,2924710.0
"Sep 19, 2011",15.06,15.52,15.06,15.32,2110387.0
"Sep 20, 2011",15.32,15.8,15.2,15.6,3168950.0
"Sep 21, 2011",15.4,16.46,15.3,16.46,3675640.0
"Sep 22, 2011",16.2,16.4,15.82,16.12,4484608.0
"Sep 23, 2011",15.4,15.46,14.76,15.3,4436000.0
"Sep 26, 2011",15.2,15.28,14.02,14.42,1917770.0
"Sep 27, 2011",14.88,16.4,14.88,16.4,4257523.0
"Sep 28, 2011",,,,17.22,0.0
