Date,Open,High,Low,Close,Volume
"Mar 31, 2010",3.55,3.59,3.55,3.58,6215000.0
"Apr 1, 2010",3.62,3.63,3.51,3.6,4888000.0
"Apr 7, 2010",3.66,3.82,3.64,3.8,9825969.0
"Apr 8, 2010",3.75,3.79,3.72,3.75,6465991.0
"Apr 9, 2010",3.82,3.82,3.75,3.79,8707000.0
"Apr 12, 2010",3.8,3.87,3.71,3.74,6666577.0
"Apr 13, 2010",3.73,4.0,3.7,3.99,25059000.0
"Apr 14, 2010",4.02,4.05,3.76,3.87,12727000.0
"Apr 15, 2010",3.87,3.93,3.77,3.79,11847500.0
"Apr 16, 2010",3.86,3.89,3.77,3.86,6275551.0
"Apr 19, 2010",3.8,3.81,3.74,3.77,2070000.0
"Apr 20, 2010",3.79,4.08,3.79,3.92,8698704.0
"Apr 21, 2010",3.99,4.0,3.92,3.94,10116207.0
"Apr 22, 2010",3.94,3.97,3.87,3.9,5861034.0
"Apr 23, 2010",3.88,3.94,3.82,3.83,2726000.0
"Apr 26, 2010",3.82,3.92,3.82,3.88,2965000.0
"Apr 27, 2010",3.88,3.88,3.72,3.78,5013000.0
"Apr 28, 2010",3.7,3.75,3.65,3.7,4462000.0
"Apr 29, 2010",3.8,3.8,3.54,3.6,5606000.0
"Apr 30, 2010",3.77,3.77,3.67,3.71,5996000.0
"May 3, 2010",3.66,3.76,3.66,3.73,3475328.0
"May 4, 2010",3.75,3.8,3.61,3.64,3594000.0
"May 5, 2010",3.58,3.65,3.5,3.59,7598000.0
"May 6, 2010",3.6,3.64,3.52,3.54,8523000.0
"May 7, 2010",3.41,3.45,3.35,3.4,5026064.0
"May 10, 2010",3.45,3.52,3.45,3.49,3313000.0
"May 11, 2010",3.52,3.64,3.52,3.57,5218100.0
"May 12, 2010",3.5,3.58,3.44,3.55,11779000.0
"May 13, 2010",3.59,3.61,3.52,3.57,1706000.0
"May 14, 2010",3.52,3.58,3.52,3.57,1484000.0
"May 17, 2010",3.49,3.58,3.45,3.57,5403600.0
"May 18, 2010",3.58,3.58,3.41,3.53,5210000.0
"May 19, 2010",3.43,3.54,3.38,3.51,6339000.0
"May 20, 2010",3.54,3.54,3.17,3.32,8176165.0
"May 24, 2010",3.3,3.37,3.24,3.33,7282000.0
"May 25, 2010",3.29,3.41,3.23,3.25,7523500.0
"May 26, 2010",3.33,3.33,3.23,3.24,4273000.0
"May 27, 2010",3.25,3.35,3.24,3.3,5009000.0
"May 28, 2010",3.37,3.5,3.37,3.42,4494000.0
"May 31, 2010",3.45,3.49,3.43,3.46,1265412.0
"Jun 1, 2010",3.43,3.66,3.43,3.62,8112000.0
"Jun 2, 2010",3.68,3.83,3.64,3.67,8709500.0
"Jun 3, 2010",3.8,3.81,3.62,3.66,5023000.0
"Jun 4, 2010",3.66,3.77,3.62,3.74,7193500.0
"Jun 7, 2010",3.64,3.69,3.6,3.61,8467000.0
"Jun 8, 2010",3.58,3.66,3.55,3.6,6725000.0
"Jun 9, 2010",3.56,3.65,3.56,3.64,3368500.0
"Jun 10, 2010",3.63,3.64,3.59,3.6,3084000.0
"Jun 11, 2010",3.72,3.72,3.58,3.6,4457000.0
"Jun 14, 2010",3.6,3.66,3.58,3.58,4884100.0
"Jun 15, 2010",3.59,3.7,3.58,3.66,8021000.0
"Jun 17, 2010",3.66,3.99,3.66,3.9,16543859.0
"Jun 18, 2010",3.91,4.17,3.9,4.1,28631135.0
"Jun 21, 2010",4.13,4.35,4.12,4.31,13802602.0
"Jun 22, 2010",4.33,4.35,4.11,4.14,10791890.0
"Jun 23, 2010",4.12,4.2,4.05,4.2,7646000.0
"Jun 24, 2010",4.18,4.4,4.18,4.33,12324830.0
"Jun 25, 2010",4.25,4.35,4.23,4.33,7313000.0
"Jun 28, 2010",4.39,4.46,4.16,4.27,7370000.0
"Jun 29, 2010",4.32,4.45,4.28,4.31,12457000.0
"Jun 30, 2010",4.26,4.3,4.17,4.24,6291777.0
"Jul 2, 2010",4.24,4.28,3.91,3.95,11108500.0
"Jul 5, 2010",3.95,3.95,3.83,3.88,3856000.0
"Jul 6, 2010",3.94,4.09,3.9,4.02,7458000.0
"Jul 7, 2010",4.07,4.25,4.07,4.19,13087000.0
"Jul 8, 2010",4.28,4.37,4.24,4.3,6766000.0
"Jul 9, 2010",4.35,4.38,4.15,4.15,7084600.0
"Jul 12, 2010",4.17,4.35,4.17,4.35,6322500.0
"Jul 13, 2010",4.35,4.38,4.25,4.27,1807000.0
"Jul 14, 2010",4.38,4.39,4.27,4.34,5418000.0
"Jul 15, 2010",4.28,4.35,4.23,4.25,4861000.0
"Jul 16, 2010",4.35,4.35,4.23,4.3,2495000.0
"Jul 19, 2010",4.28,4.3,4.2,4.29,1174000.0
"Jul 20, 2010",4.24,4.35,4.24,4.34,2497500.0
"Jul 21, 2010",4.31,4.54,4.31,4.5,7288121.0
"Jul 22, 2010",4.46,4.78,4.46,4.73,9607182.0
"Jul 23, 2010",4.8,4.86,4.65,4.66,6750220.0
"Jul 26, 2010",4.8,5.0,4.77,4.98,11446985.0
"Jul 27, 2010",5.0,5.05,4.83,4.85,12243500.0
"Jul 28, 2010",4.85,5.0,4.85,4.96,10634554.0
"Jul 29, 2010",4.9,5.09,4.89,5.03,5582475.0
"Jul 30, 2010",5.02,5.2,5.02,5.18,6408127.0
"Aug 2, 2010",5.33,5.45,5.2,5.41,7626903.0
"Aug 3, 2010",5.45,5.88,5.45,5.58,17882740.0
"Aug 4, 2010",5.6,5.79,5.5,5.64,4506898.0
"Aug 5, 2010",5.73,5.73,5.32,5.35,5934183.0
"Aug 6, 2010",5.38,5.47,5.2,5.39,5290389.0
"Aug 9, 2010",5.36,5.52,5.32,5.44,2706846.0
"Aug 10, 2010",5.57,5.57,5.41,5.43,4155135.0
"Aug 11, 2010",5.4,5.42,5.24,5.25,5823200.0
"Aug 12, 2010",5.2,5.27,5.08,5.25,4609000.0
"Aug 13, 2010",5.26,5.37,5.19,5.34,6011500.0
"Aug 16, 2010",5.25,5.43,5.23,5.4,4118000.0
"Aug 17, 2010",5.39,5.45,5.37,5.4,5109000.0
"Aug 18, 2010",5.37,5.74,5.37,5.68,7549064.0
"Aug 19, 2010",5.74,5.98,5.7,5.75,11563000.0
"Aug 20, 2010",5.74,6.28,5.71,6.09,15668400.0
"Aug 23, 2010",6.1,6.35,5.96,6.26,7834233.0
"Aug 24, 2010",6.19,6.38,6.09,6.1,7367800.0
"Aug 25, 2010",6.0,6.1,5.81,5.95,7278179.0
"Aug 26, 2010",5.98,6.01,5.8,5.93,6527564.0
"Aug 27, 2010",5.9,6.03,5.83,5.9,6602172.0
"Aug 30, 2010",6.09,6.27,6.0,6.2,7997096.0
"Aug 31, 2010",6.2,6.25,5.84,6.0,8089891.0
"Sep 1, 2010",6.0,6.0,5.78,5.88,12443981.0
"Sep 2, 2010",6.0,6.09,5.82,5.86,8180000.0
"Sep 3, 2010",5.9,5.95,5.79,5.82,8455000.0
"Sep 6, 2010",5.95,5.95,5.86,5.89,4418792.0
"Sep 7, 2010",5.95,6.0,5.88,5.98,4996000.0
"Sep 8, 2010",5.95,5.95,5.77,5.79,4686000.0
"Sep 9, 2010",5.81,6.08,5.81,5.96,18451800.0
"Sep 10, 2010",6.05,6.05,5.88,6.01,5906500.0
"Sep 13, 2010",6.09,6.55,6.08,6.52,19096267.0
"Sep 14, 2010",6.57,6.66,6.38,6.44,10964061.0
"Sep 15, 2010",6.45,6.52,6.41,6.43,5006666.0
"Sep 16, 2010",6.49,6.75,6.46,6.69,10387432.0
"Sep 17, 2010",6.78,6.83,6.62,6.78,8450924.0
"Sep 20, 2010",6.69,6.88,6.69,6.85,9579172.0
"Sep 21, 2010",7.0,7.0,6.78,6.78,7817000.0
"Sep 22, 2010",6.8,6.96,6.79,6.91,5495500.0
"Sep 24, 2010",6.88,6.93,6.82,6.87,6944756.0
"Sep 27, 2010",6.9,7.06,6.9,7.01,5548280.0
"Sep 28, 2010",6.95,7.0,6.8,6.87,7533309.0
"Sep 29, 2010",6.9,7.08,6.8,7.0,9353666.0
"Sep 30, 2010",7.01,7.01,6.85,6.94,4730000.0
"Oct 4, 2010",6.93,7.17,6.81,6.83,9867803.0
"Oct 5, 2010",6.8,6.8,6.37,6.46,21524500.0
"Oct 6, 2010",6.59,6.6,6.4,6.48,13102221.0
"Oct 7, 2010",6.55,6.75,6.55,6.74,10082400.0
"Oct 8, 2010",6.65,6.7,6.48,6.52,9878500.0
"Oct 11, 2010",6.52,6.88,6.5,6.81,11477600.0
"Oct 12, 2010",6.9,6.9,6.66,6.74,6369414.0
"Oct 13, 2010",6.87,7.05,6.8,6.98,15308799.0
"Oct 14, 2010",7.07,7.12,7.0,7.04,7345600.0
"Oct 15, 2010",7.05,7.09,6.95,7.07,3879737.0
"Oct 18, 2010",7.07,7.15,6.85,6.87,8367999.0
"Oct 19, 2010",6.8,6.97,6.8,6.9,4286252.0
"Oct 20, 2010",6.8,6.8,6.7,6.79,5217100.0
"Oct 21, 2010",6.86,7.05,6.85,7.04,7414100.0
"Oct 22, 2010",7.06,7.27,7.05,7.16,9325091.0
"Oct 25, 2010",7.05,7.2,7.04,7.05,3047453.0
"Oct 26, 2010",7.05,7.13,7.0,7.11,4305900.0
"Oct 27, 2010",7.18,7.23,7.04,7.16,5128200.0
"Oct 28, 2010",7.16,7.48,7.16,7.33,9529300.0
"Oct 29, 2010",7.33,7.48,7.15,7.28,6551642.0
"Nov 1, 2010",7.35,7.48,7.3,7.42,4464286.0
"Nov 2, 2010",7.51,7.51,7.38,7.43,3909711.0
"Nov 3, 2010",7.49,7.59,7.3,7.45,7078047.0
"Nov 4, 2010",7.5,7.55,7.41,7.49,9003821.0
"Nov 5, 2010",7.59,7.99,7.51,7.89,10452511.0
"Nov 8, 2010",7.86,8.35,7.81,8.25,11412733.0
"Nov 9, 2010",8.32,8.32,8.03,8.1,12238913.0
"Nov 10, 2010",8.15,8.25,7.86,7.97,9441000.0
"Nov 11, 2010",8.0,8.2,7.91,8.1,3053206.0
"Nov 12, 2010",8.05,8.18,7.75,7.8,12113213.0
"Nov 15, 2010",7.8,7.96,7.71,7.72,5155000.0
"Nov 16, 2010",7.8,7.81,7.5,7.57,11634641.0
"Nov 17, 2010",7.55,7.55,7.05,7.15,7499619.0
"Nov 18, 2010",7.25,7.67,7.2,7.67,12581000.0
"Nov 19, 2010",7.81,7.81,7.43,7.56,6164343.0
"Nov 22, 2010",7.55,7.7,7.43,7.61,2843130.0
"Nov 23, 2010",7.63,7.63,7.3,7.34,2825094.0
"Nov 24, 2010",7.3,7.53,7.25,7.46,3207000.0
"Nov 25, 2010",7.47,7.73,7.47,7.6,2904068.0
"Nov 26, 2010",7.64,7.72,7.5,7.62,2649800.0
"Nov 29, 2010",7.6,7.89,7.52,7.86,3734000.0
"Nov 30, 2010",7.87,7.9,7.52,7.9,7672873.0
"Dec 1, 2010",8.1,8.12,7.9,8.12,10975330.0
"Dec 2, 2010",8.31,8.5,8.1,8.1,20081500.0
"Dec 3, 2010",8.2,8.6,8.2,8.35,32156487.0
"Dec 6, 2010",8.5,8.56,8.27,8.29,9439271.0
"Dec 7, 2010",8.34,8.34,8.14,8.24,7316791.0
"Dec 8, 2010",8.3,8.46,8.23,8.45,7355002.0
"Dec 9, 2010",8.38,8.53,8.31,8.48,7961489.0
"Dec 10, 2010",8.47,8.6,8.4,8.5,9581011.0
"Dec 13, 2010",8.6,8.79,8.55,8.64,7854989.0
"Dec 14, 2010",8.8,8.84,8.66,8.77,10540568.0
"Dec 15, 2010",8.84,8.86,8.6,8.7,5559500.0
"Dec 16, 2010",8.71,8.71,8.38,8.56,4883000.0
"Dec 17, 2010",8.69,8.8,8.47,8.51,4517300.0
"Dec 20, 2010",8.64,8.64,8.38,8.5,6529615.0
"Dec 21, 2010",8.24,8.43,8.14,8.3,8370400.0
"Dec 22, 2010",8.41,8.5,8.3,8.45,9195500.0
"Dec 23, 2010",8.54,8.72,8.49,8.63,6089035.0
"Dec 24, 2010",8.55,8.66,8.55,8.62,1086400.0
"Dec 28, 2010",8.64,8.64,8.5,8.57,1748500.0
"Dec 29, 2010",8.64,8.75,8.59,8.74,4879016.0
"Dec 30, 2010",8.8,8.85,8.74,8.79,3222000.0
"Dec 31, 2010",8.85,8.85,8.73,8.78,1335600.0
"Jan 3, 2011",8.9,9.38,8.88,9.3,11656187.0
"Jan 4, 2011",9.36,9.72,9.32,9.64,19155071.0
"Jan 5, 2011",9.7,9.87,9.55,9.82,7711950.0
"Jan 6, 2011",9.8,9.88,9.6,9.77,5820018.0
"Jan 7, 2011",9.75,9.95,9.65,9.9,8528100.0
"Jan 10, 2011",10.0,10.44,9.88,10.44,14407333.0
"Jan 11, 2011",10.5,11.36,10.38,11.12,25576545.0
"Jan 12, 2011",11.1,11.1,10.7,10.82,14362472.0
"Jan 13, 2011",10.86,11.06,10.82,10.92,9368459.0
"Jan 14, 2011",11.0,11.0,10.78,10.9,8874750.0
"Jan 17, 2011",10.76,11.14,10.76,10.96,7005221.0
"Jan 18, 2011",11.0,11.8,11.0,11.7,12093482.0
"Jan 19, 2011",11.8,12.5,11.7,12.46,17108634.0
"Jan 20, 2011",12.36,13.0,12.0,12.28,18560239.0
"Jan 21, 2011",12.26,12.26,11.68,12.04,12195903.0
"Jan 24, 2011",12.16,12.16,10.84,10.9,32378064.0
"Jan 25, 2011",11.08,11.48,10.98,11.28,23773407.0
"Jan 26, 2011",11.28,11.5,11.0,11.36,15686387.0
"Jan 27, 2011",11.34,11.7,11.34,11.58,16197485.0
"Jan 28, 2011",11.58,11.94,11.32,11.92,11180000.0
"Jan 31, 2011",11.76,12.18,11.66,11.98,13656989.0
"Feb 1, 2011",12.12,12.2,11.76,12.0,9582296.0
"Feb 2, 2011",12.1,12.36,12.08,12.36,8231000.0
"Feb 7, 2011",12.5,12.74,12.38,12.52,13656600.0
"Feb 8, 2011",12.3,12.4,11.68,11.9,19309106.0
"Feb 9, 2011",11.86,11.98,11.06,11.22,26928918.0
"Feb 10, 2011",11.22,11.58,10.78,11.18,19144317.0
"Feb 11, 2011",10.9,10.9,10.2,10.48,31109760.0
"Feb 14, 2011",10.62,10.9,10.52,10.66,20754016.0
"Feb 15, 2011",10.6,10.7,10.32,10.42,11711500.0
"Feb 16, 2011",10.44,10.66,10.06,10.16,12707082.0
"Feb 17, 2011",10.2,10.56,9.95,10.46,22446921.0
"Feb 18, 2011",10.38,10.84,10.38,10.78,15361885.0
"Feb 21, 2011",10.8,10.96,10.58,10.82,7125685.0
"Feb 22, 2011",10.68,10.68,10.28,10.42,10614000.0
"Feb 23, 2011",10.3,10.42,10.0,10.02,9875700.0
"Feb 24, 2011",10.0,10.18,9.36,9.51,17523400.0
"Feb 25, 2011",9.76,10.0,9.7,9.95,11053300.0
"Feb 28, 2011",10.04,10.26,9.96,9.99,22991795.0
"Mar 1, 2011",10.2,11.26,10.1,11.18,21975752.0
"Mar 2, 2011",10.78,10.96,10.38,10.96,17550400.0
"Mar 3, 2011",10.92,11.4,10.92,11.0,18538700.0
"Mar 4, 2011",11.32,11.32,10.96,11.08,10996800.0
"Mar 7, 2011",11.0,11.16,10.7,10.84,5964380.0
"Mar 8, 2011",10.86,10.96,10.68,10.94,4249600.0
"Mar 9, 2011",11.0,11.3,10.9,11.28,9631376.0
"Mar 10, 2011",11.3,11.48,11.08,11.3,11259322.0
"Mar 11, 2011",11.3,11.88,11.12,11.32,20893908.0
"Mar 14, 2011",11.3,11.3,10.98,11.18,8816973.0
"Mar 15, 2011",11.0,11.0,10.18,10.64,13432000.0
"Mar 16, 2011",10.56,11.22,10.56,11.06,13486890.0
"Mar 17, 2011",10.7,10.92,10.56,10.72,11843300.0
"Mar 18, 2011",10.76,11.06,10.72,10.72,13519500.0
"Mar 21, 2011",10.9,11.5,10.8,11.5,16461000.0
"Mar 22, 2011",11.6,11.86,11.56,11.62,13767400.0
"Mar 23, 2011",11.6,11.72,11.52,11.66,4819525.0
"Mar 24, 2011",11.72,11.78,11.6,11.7,5289858.0
"Mar 25, 2011",11.86,12.08,11.72,11.84,14642122.0
"Mar 28, 2011",11.9,12.0,11.6,11.76,5034470.0
"Mar 29, 2011",11.6,11.78,11.5,11.52,5712710.0
"Mar 30, 2011",11.52,11.74,11.12,11.52,13782902.0
"Mar 31, 2011",11.6,11.66,11.2,11.32,9292724.0
"Apr 1, 2011",11.6,11.6,11.08,11.44,11304866.0
"Apr 4, 2011",11.6,11.96,11.56,11.9,37427571.0
"Apr 6, 2011",11.92,12.22,11.74,11.92,31529000.0
"Apr 7, 2011",12.04,12.14,11.8,11.9,21119525.0
"Apr 8, 2011",12.1,12.12,11.9,12.1,25684722.0
"Apr 11, 2011",12.02,12.2,11.96,11.98,11356144.0
"Apr 12, 2011",11.9,11.92,11.6,11.82,9462300.0
"Apr 13, 2011",11.7,12.08,11.66,11.96,12849974.0
"Apr 14, 2011",12.0,12.26,11.82,12.02,20854400.0
"Apr 15, 2011",12.04,12.68,11.96,12.52,31430259.0
"Apr 18, 2011",12.52,12.94,12.46,12.8,23575668.0
"Apr 19, 2011",12.68,13.08,12.52,13.08,15307221.0
"Apr 20, 2011",13.26,13.94,13.2,13.84,37326535.0
"Apr 21, 2011",13.94,14.34,13.82,13.98,23218728.0
"Apr 26, 2011",13.98,14.3,13.9,14.3,21148300.0
"Apr 27, 2011",14.28,14.56,13.98,14.1,18828610.0
"Apr 28, 2011",14.18,14.22,13.52,13.64,19093100.0
"Apr 29, 2011",13.52,14.08,13.24,13.92,17946569.0
"May 3, 2011",14.02,14.32,13.9,14.22,18884075.0
"May 4, 2011",14.2,14.2,13.52,13.78,16147827.0
"May 5, 2011",13.5,13.88,13.42,13.6,6888800.0
"May 6, 2011",13.6,14.0,13.32,13.84,9080984.0
"May 9, 2011",13.8,13.98,13.54,13.66,8557014.0
"May 11, 2011",13.88,13.88,13.44,13.68,14875583.0
"May 12, 2011",13.66,13.92,13.5,13.54,16532415.0
"May 13, 2011",13.66,13.98,13.5,13.94,17600500.0
"May 16, 2011",13.98,14.18,13.54,13.78,14535000.0
"May 17, 2011",13.86,14.0,13.68,13.76,23342947.0
"May 18, 2011",14.0,15.04,14.0,14.9,57914916.0
"May 19, 2011",15.24,15.38,14.72,14.92,25052459.0
"May 20, 2011",15.0,15.02,14.32,14.48,20777500.0
"May 23, 2011",14.36,14.46,14.06,14.26,16916573.0
"May 24, 2011",14.32,14.98,14.12,14.96,18322222.0
"May 25, 2011",14.9,15.2,14.74,15.12,23545189.0
"May 26, 2011",15.3,15.94,15.18,15.88,30834940.0
"May 27, 2011",15.98,16.04,15.52,16.0,21084881.0
"May 30, 2011",16.2,17.0,16.0,16.9,25163783.0
"May 31, 2011",16.98,17.7,16.66,17.7,88112878.0
"Jun 1, 2011",17.32,18.32,17.06,17.88,41471825.0
"Jun 2, 2011",17.4,18.22,17.28,18.06,24419051.0
"Jun 3, 2011",18.2,18.2,16.76,16.86,42370364.0
"Jun 7, 2011",16.6,17.72,16.18,17.44,26459622.0
"Jun 8, 2011",17.44,17.78,17.1,17.36,14506456.0
"Jun 9, 2011",17.2,17.64,16.58,16.9,22817000.0
"Jun 10, 2011",16.94,16.94,16.0,16.18,23240102.0
"Jun 13, 2011",16.0,16.14,15.26,16.1,25966660.0
"Jun 14, 2011",15.7,16.58,15.62,16.0,15165754.0
"Jun 15, 2011",16.2,16.2,15.46,15.5,21147800.0
"Jun 16, 2011",15.04,15.2,14.3,14.34,45664195.0
"Jun 17, 2011",14.12,14.74,14.12,14.42,24036100.0
"Jun 20, 2011",14.62,14.88,14.08,14.3,12040535.0
"Jun 21, 2011",15.04,15.32,14.56,15.02,21875033.0
"Jun 22, 2011",15.54,15.7,15.3,15.34,16212387.0
"Jun 23, 2011",15.48,15.78,15.1,15.38,12745067.0
"Jun 24, 2011",15.48,15.84,15.32,15.7,13162801.0
"Jun 27, 2011",15.48,15.96,15.36,15.64,8818257.0
"Jun 28, 2011",15.98,16.0,15.44,15.46,6982000.0
"Jun 29, 2011",15.76,16.72,15.72,16.46,27178100.0
"Jun 30, 2011",16.7,16.9,16.56,16.56,15033057.0
"Jul 4, 2011",17.2,17.6,17.04,17.5,19251867.0
"Jul 5, 2011",17.5,17.66,17.3,17.56,8002533.0
"Jul 6, 2011",17.7,17.7,17.28,17.4,12701537.0
"Jul 7, 2011",17.38,17.64,17.38,17.46,8809669.0
"Jul 8, 2011",17.64,17.84,17.4,17.5,11052243.0
"Jul 11, 2011",17.5,17.72,17.24,17.24,7826750.0
"Jul 12, 2011",17.0,17.0,16.36,16.54,17397433.0
"Jul 13, 2011",16.68,17.46,16.62,17.4,11386267.0
"Jul 14, 2011",17.7,17.82,17.34,17.7,13289000.0
"Jul 15, 2011",17.8,18.3,17.64,17.96,15427988.0
"Jul 18, 2011",17.9,18.3,17.9,18.02,9341500.0
"Jul 19, 2011",17.92,18.26,17.4,17.9,13310778.0
"Jul 20, 2011",18.02,18.56,18.0,18.52,18597955.0
"Jul 21, 2011",18.6,19.08,18.52,18.82,17359360.0
"Jul 22, 2011",19.08,19.62,19.0,19.42,14261019.0
"Jul 25, 2011",19.2,19.76,19.1,19.4,7742162.0
"Jul 26, 2011",19.3,19.72,19.1,19.7,8284684.0
"Jul 27, 2011",19.8,20.25,19.6,19.82,14931979.0
"Jul 28, 2011",19.7,20.7,19.62,20.45,18526564.0
"Jul 29, 2011",20.6,20.65,19.94,20.2,15443000.0
"Aug 1, 2011",20.7,22.15,20.6,21.9,17620964.0
"Aug 2, 2011",21.5,21.8,21.0,21.5,18085568.0
"Aug 3, 2011",20.55,21.2,19.88,21.15,26511857.0
"Aug 4, 2011",21.15,21.25,20.15,20.55,18178212.0
"Aug 5, 2011",19.24,19.68,18.5,19.26,35874472.0
"Aug 8, 2011",19.22,19.86,18.4,19.6,29871301.0
"Aug 9, 2011",18.5,19.54,17.9,18.64,31601720.0
"Aug 10, 2011",19.52,20.0,19.0,19.2,25379971.0
"Aug 11, 2011",19.0,19.5,18.7,19.16,14284650.0
"Aug 12, 2011",19.52,19.86,19.4,19.66,11330000.0
"Aug 15, 2011",20.5,20.5,19.92,20.4,9459485.0
"Aug 16, 2011",20.8,21.6,20.7,21.1,19975633.0
"Aug 17, 2011",21.2,22.2,21.1,21.8,17455400.0
"Aug 18, 2011",21.8,22.45,20.65,20.7,18245800.0
"Aug 19, 2011",19.72,20.1,18.66,18.78,31626500.0
"Aug 22, 2011",18.84,19.3,16.2,17.14,52653499.0
"Aug 23, 2011",17.2,17.94,15.84,17.78,35780632.0
"Aug 24, 2011",18.2,18.5,16.5,16.72,27079500.0
"Aug 25, 2011",17.2,17.5,16.76,17.08,13192672.0
"Aug 26, 2011",16.82,17.08,16.3,16.48,11025200.0
"Aug 29, 2011",16.9,18.0,16.8,17.98,19708298.0
"Aug 30, 2011",18.8,19.2,18.66,19.08,22779200.0
"Aug 31, 2011",19.1,20.2,18.82,19.42,36905782.0
"Sep 1, 2011",20.0,20.5,18.5,18.66,32803588.0
"Sep 2, 2011",17.5,17.88,17.08,17.72,345623621.0
"Sep 5, 2011",17.28,17.54,16.82,17.12,28392997.0
"Sep 6, 2011",16.7,17.4,16.62,17.38,22201037.0
"Sep 7, 2011",17.6,17.9,17.24,17.8,17578164.0
"Sep 8, 2011",18.24,18.34,17.4,17.6,18385396.0
"Sep 9, 2011",17.6,17.84,17.26,17.42,8145000.0
"Sep 12, 2011",16.8,16.8,15.78,15.8,31533100.0
"Sep 14, 2011",16.5,16.5,14.74,15.6,51124650.0
"Sep 15, 2011",16.0,16.08,14.68,15.04,42981472.0
"Sep 16, 2011",15.4,15.56,15.02,15.38,28004707.0
"Sep 19, 2011",15.38,15.38,14.24,14.44,27822539.0
