time,price,bid,ask,volume
2018-01-30 10:33:50.554000,33.2,33.15,33.2,11635108.0
2018-01-30 10:33:53.106000,33.2,33.15,33.2,11635108.0
2018-01-30 10:33:55.685000,33.2,33.15,33.2,11635108.0
2018-01-30 10:33:58.251000,33.2,33.15,33.2,11635108.0
2018-01-30 10:34:00.791000,33.2,33.15,33.2,11635108.0
2018-01-30 10:34:03.316000,33.2,33.15,33.2,11635108.0
2018-01-30 10:34:05.938000,33.2,33.15,33.2,11635108.0
2018-01-30 10:34:08.498000,33.2,33.15,33.2,11635108.0
2018-01-30 10:34:10.982000,33.2,33.15,33.2,11635108.0
2018-01-30 10:34:13.647000,33.2,33.15,33.2,11635108.0
2018-01-30 10:34:16.359000,33.2,33.15,33.2,11635108.0
2018-01-30 10:34:19.142000,33.2,33.15,33.2,11635108.0
2018-01-30 10:34:21.788000,33.2,33.15,33.2,11635108.0
2018-01-30 10:34:24.536000,33.2,33.15,33.2,11897608.0
2018-01-30 10:34:27.106000,33.2,33.15,33.2,11897608.0
2018-01-30 10:34:29.648000,33.2,33.15,33.2,11897608.0
2018-01-30 10:34:32.269000,33.2,33.15,33.2,11897608.0
2018-01-30 10:34:34.982000,33.2,33.15,33.2,11897608.0
2018-01-30 10:34:37.679000,33.2,33.15,33.2,11897608.0
2018-01-30 10:34:40.518000,33.2,33.15,33.2,11897608.0
2018-01-30 10:34:43.072000,33.2,33.15,33.2,11897608.0
2018-01-30 10:34:45.675000,33.2,33.15,33.2,11897608.0
2018-01-30 10:34:48.329000,33.2,33.15,33.2,11897608.0
2018-01-30 10:34:50.853000,33.2,33.15,33.2,11897608.0
2018-01-30 10:34:53.347000,33.2,33.15,33.2,11897608.0
2018-01-30 10:34:56.076000,33.2,33.15,33.2,11897608.0
2018-01-30 10:34:58.770000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:01.118000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:03.815000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:06.681000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:09.775000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:12.404000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:14.947000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:17.404000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:20.192000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:23.439000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:26.244000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:28.899000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:31.352000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:34.230000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:36.835000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:40.115000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:43.040000,33.2,33.15,33.2,11897608.0
2018-01-30 10:35:47.685000,33.2,33.15,33.2,11908767.0
2018-01-30 10:35:51.244000,33.2,33.15,33.2,11908767.0
