time,price,bid,ask,volume
2018-01-11 13:01:44.220000,31.2,31.2,31.25,13973102.0
2018-01-11 13:01:46.608000,31.2,31.2,31.25,13973102.0
2018-01-11 13:01:49.099000,31.2,31.2,31.25,13973102.0
2018-01-11 13:01:51.773000,31.2,31.2,31.25,13973102.0
2018-01-11 13:01:54.410000,31.2,31.2,31.25,13973102.0
2018-01-11 13:01:57.024000,31.2,31.2,31.25,13973102.0
2018-01-11 13:01:59.830000,31.2,31.2,31.25,13973102.0
2018-01-11 13:02:02.634000,31.2,31.2,31.25,13973102.0
2018-01-11 13:02:07.936000,31.2,31.2,31.25,13973102.0
2018-01-11 13:02:10.538000,31.2,31.2,31.25,13973102.0
2018-01-11 13:02:13.108000,31.2,31.2,31.25,13973102.0
2018-01-11 13:02:15.486000,31.2,31.2,31.25,13973102.0
2018-01-11 13:02:17.873000,31.2,31.2,31.25,13973102.0
2018-01-11 13:02:20.329000,31.2,31.2,31.25,13973102.0
2018-01-11 13:02:23.379000,31.2,31.2,31.25,13973102.0
2018-01-11 13:02:26.030000,31.2,31.2,31.25,13973102.0
2018-01-11 13:02:28.817000,31.2,31.2,31.25,13973102.0
2018-01-11 13:02:34.254000,31.2,31.2,31.25,13973102.0
2018-01-11 13:02:38.143000,31.25,31.2,31.25,14880342.0
2018-01-11 13:02:45.580000,31.25,31.2,31.25,14880342.0
2018-01-11 13:02:49.908000,31.25,31.2,31.25,14880342.0
2018-01-11 13:02:56.146000,31.25,31.2,31.25,16974582.0
2018-01-11 13:02:59.900000,31.25,31.2,31.25,16974582.0
2018-01-11 13:03:03.015000,31.25,31.2,31.25,16974582.0
2018-01-11 13:03:06.112000,31.25,31.2,31.25,16974582.0
2018-01-11 13:03:09.516000,31.25,31.2,31.25,16974582.0
2018-01-11 13:03:13.629000,31.25,31.2,31.25,16974582.0
2018-01-11 13:03:16.649000,31.25,31.2,31.25,16974582.0
2018-01-11 13:03:23.051000,31.25,31.2,31.25,16974582.0
2018-01-11 13:03:26.321000,31.25,31.2,31.25,16974582.0
2018-01-11 13:03:29.738000,31.25,31.2,31.25,16974582.0
2018-01-11 13:03:32.876000,31.25,31.2,31.25,16974582.0
2018-01-11 13:03:36.385000,31.25,31.2,31.25,16974582.0
2018-01-11 13:03:41.853000,31.25,31.2,31.25,17662582.0
2018-01-11 13:03:46.672000,31.25,31.2,31.25,17662582.0
2018-01-11 13:03:49.770000,31.25,31.2,31.25,17662582.0
2018-01-11 13:03:52.947000,31.25,31.2,31.25,17662582.0
2018-01-11 13:03:56.116000,31.25,31.2,31.25,17662582.0
2018-01-11 13:03:59.334000,31.25,31.2,31.25,17662582.0
2018-01-11 13:04:02.454000,31.25,31.2,31.25,17662582.0
2018-01-11 13:04:08.003000,31.25,31.2,31.25,17662582.0
2018-01-11 13:04:11.303000,31.25,31.2,31.25,17662582.0
2018-01-11 13:04:14.850000,31.25,31.2,31.25,17662582.0
2018-01-11 13:04:17.953000,31.25,31.2,31.25,17662582.0
2018-01-11 13:04:21.475000,31.25,31.2,31.25,17662582.0
2018-01-11 13:04:26.539000,31.25,31.2,31.25,17662582.0
2018-01-11 13:04:29.965000,31.25,31.2,31.25,17662582.0
2018-01-11 13:04:34.708000,31.25,31.2,31.25,17662582.0
2018-01-11 13:04:38.457000,31.25,31.2,31.25,17791082.0
2018-01-11 13:04:42.652000,31.25,31.2,31.25,17791082.0
2018-01-11 13:04:46.846000,31.25,31.2,31.25,17791082.0
2018-01-11 13:04:52.649000,31.25,31.2,31.25,17791082.0
2018-01-11 13:04:56.062000,31.25,31.2,31.25,18464582.0
2018-01-11 13:04:59.221000,31.25,31.2,31.25,18464582.0
2018-01-11 13:05:02.729000,31.25,31.2,31.25,18464582.0
2018-01-11 13:05:06.763000,31.25,31.2,31.25,18464582.0
2018-01-11 13:05:18.049000,31.25,31.2,31.25,18464582.0
2018-01-11 13:05:22.768000,31.25,31.2,31.25,18464582.0
2018-01-11 13:05:31.251000,31.25,31.2,31.25,18464582.0
2018-01-11 13:05:37.954000,31.25,31.2,31.25,18464582.0
2018-01-11 13:05:42.019000,31.25,31.2,31.25,18464582.0
2018-01-11 13:05:45.544000,31.25,31.2,31.25,18464582.0
2018-01-11 13:05:48.942000,31.25,31.2,31.25,18464582.0
2018-01-11 13:05:52.136000,31.25,31.2,31.25,18464582.0
2018-01-11 13:05:55.259000,31.25,31.2,31.25,18464582.0
2018-01-11 13:05:59.182000,31.25,31.2,31.25,18464582.0
2018-01-11 13:06:03.334000,31.25,31.2,31.25,18464582.0
2018-01-11 13:06:06.621000,31.25,31.2,31.25,18464582.0
2018-01-11 13:06:09.710000,31.25,31.2,31.25,18464582.0
2018-01-11 13:06:12.743000,31.25,31.2,31.25,18464582.0
2018-01-11 13:06:15.986000,31.25,31.2,31.25,18464582.0
2018-01-11 13:06:19.067000,31.25,31.2,31.25,18464582.0
2018-01-11 13:06:22.168000,31.25,31.2,31.25,18464582.0
2018-01-11 13:06:25.938000,31.25,31.25,31.3,18726082.0
2018-01-11 13:06:29.256000,31.25,31.25,31.3,18726082.0
2018-01-11 13:06:32.354000,31.25,31.25,31.3,18726082.0
2018-01-11 13:06:35.481000,31.25,31.25,31.3,18726082.0
2018-01-11 13:06:38.912000,31.25,31.25,31.3,18726082.0
2018-01-11 13:06:42.306000,31.25,31.25,31.3,18726082.0
2018-01-11 13:06:45.408000,31.25,31.25,31.3,18726082.0
2018-01-11 13:06:48.789000,31.25,31.25,31.3,18726082.0
2018-01-11 13:06:52.022000,31.25,31.25,31.3,18726082.0
2018-01-11 13:06:55.196000,31.25,31.25,31.3,18726082.0
2018-01-11 13:06:58.334000,31.25,31.25,31.3,18726082.0
2018-01-11 13:07:01.618000,31.25,31.25,31.3,18726082.0
2018-01-11 13:07:04.710000,31.25,31.25,31.3,18726082.0
2018-01-11 13:07:07.736000,31.25,31.25,31.3,18726082.0
2018-01-11 13:07:10.808000,31.25,31.25,31.3,18726082.0
2018-01-11 13:07:14.131000,31.25,31.25,31.3,18726082.0
2018-01-11 13:07:17.316000,31.25,31.25,31.3,18726082.0
2018-01-11 13:07:20.617000,31.25,31.25,31.3,18726082.0
2018-01-11 13:07:23.897000,31.25,31.2,31.25,18827582.0
2018-01-11 13:07:27.148000,31.25,31.2,31.25,18827582.0
2018-01-11 13:07:30.222000,31.25,31.2,31.25,18827582.0
