time,price,bid,ask,volume
2018-01-09 13:00:57.870000,5.29,5.28,5.3,3106500.0
2018-01-09 13:01:01.148000,5.29,5.28,5.3,3106500.0
2018-01-09 13:01:05.040000,5.29,5.28,5.3,3106500.0
2018-01-09 13:01:08.528000,5.29,5.28,5.3,3106500.0
2018-01-09 13:01:12.452000,5.29,5.28,5.3,3106500.0
2018-01-09 13:01:16.220000,5.3,5.29,5.3,3131500.0
2018-01-09 13:01:20.496000,5.3,5.29,5.3,3131500.0
2018-01-09 13:01:24.185000,5.3,5.29,5.3,3131500.0
2018-01-09 13:01:27.278000,5.3,5.29,5.3,3131500.0
2018-01-09 13:01:31.008000,5.3,5.29,5.3,3131500.0
2018-01-09 13:01:34.786000,5.3,5.29,5.3,3131500.0
2018-01-09 13:01:38.680000,5.3,5.29,5.3,3131500.0
2018-01-09 13:01:42.828000,5.3,5.29,5.3,3131500.0
2018-01-09 13:01:46.464000,5.3,5.29,5.3,3131500.0
2018-01-09 13:01:49.840000,5.3,5.29,5.3,3131500.0
2018-01-09 13:01:53.504000,5.3,5.29,5.3,3131500.0
2018-01-09 13:01:56.960000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:00.486000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:05.267000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:08.469000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:11.715000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:15.192000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:18.785000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:22.549000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:26.339000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:29.631000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:32.488000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:35.783000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:39.334000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:43.034000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:46.915000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:50.366000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:53.942000,5.3,5.29,5.3,3131500.0
2018-01-09 13:02:57.688000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:01.259000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:04.999000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:08.752000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:13.568000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:16.914000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:20.719000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:24.778000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:28.141000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:30.864000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:34.464000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:38.141000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:42.021000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:45.529000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:49.349000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:52.930000,5.3,5.29,5.3,3131500.0
2018-01-09 13:03:56.738000,5.3,5.29,5.3,3131500.0
2018-01-09 13:04:00.662000,5.3,5.29,5.3,3131500.0
2018-01-09 13:04:04.641000,5.3,5.29,5.3,3131500.0
2018-01-09 13:04:08.110000,5.3,5.29,5.3,3131500.0
2018-01-09 13:04:11.574000,5.3,5.29,5.3,3131500.0
2018-01-09 13:04:19.054000,5.3,5.29,5.3,3131500.0
2018-01-09 13:04:22.195000,5.3,5.29,5.3,3131500.0
2018-01-09 13:04:25.304000,5.3,5.29,5.3,3131500.0
2018-01-09 13:04:28.854000,5.3,5.29,5.3,3131500.0
2018-01-09 13:04:32.586000,5.3,5.29,5.3,3131500.0
2018-01-09 13:04:36.166000,5.3,5.29,5.3,3131500.0
