time,price,bid,ask,volume
2018-01-25 10:11:11.586000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:14.436000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:16.990000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:19.599000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:21.849000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:24.421000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:26.971000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:29.418000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:32.228000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:34.984000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:37.803000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:40.470000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:43.055000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:45.641000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:48.104000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:50.676000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:53.256000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:55.745000,5.0,4.99,5.0,924200.0
2018-01-25 10:11:58.524000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:01.096000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:04.001000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:06.564000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:09.097000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:12.056000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:14.566000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:17.310000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:19.944000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:22.296000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:25.080000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:27.648000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:29.774000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:32.109000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:34.330000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:36.751000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:39.133000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:41.600000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:44.336000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:47.036000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:49.796000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:52.194000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:55.173000,5.0,4.99,5.0,924200.0
2018-01-25 10:12:57.802000,5.0,4.99,5.0,924200.0
2018-01-25 10:13:00.351000,5.0,4.99,5.0,924200.0
2018-01-25 10:13:03.119000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:05.765000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:08.347000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:11.005000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:13.672000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:16.247000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:18.736000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:21.239000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:23.751000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:26.129000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:29.002000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:31.670000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:34.409000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:37.343000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:39.917000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:43.029000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:45.602000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:48.090000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:50.803000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:53.249000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:55.887000,5.01,5.0,5.01,958200.0
2018-01-25 10:13:58.799000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:01.478000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:04.313000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:06.957000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:09.942000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:12.543000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:15.180000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:18.565000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:21.218000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:23.930000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:26.530000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:29.191000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:31.649000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:34.310000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:36.983000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:39.868000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:42.503000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:45.176000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:48.068000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:50.674000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:53.102000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:55.709000,5.01,5.0,5.01,958200.0
2018-01-25 10:14:58.291000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:01.111000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:03.785000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:06.795000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:09.583000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:12.475000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:15.067000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:17.852000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:20.448000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:22.933000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:25.684000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:28.593000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:31.470000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:34.212000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:36.775000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:39.325000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:41.981000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:44.614000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:47.186000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:49.921000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:52.502000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:55.164000,5.01,5.0,5.01,958200.0
2018-01-25 10:15:57.715000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:00.320000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:03.231000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:05.821000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:08.414000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:11.126000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:13.691000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:16.488000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:19.398000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:21.945000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:24.523000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:27.267000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:29.967000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:32.632000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:35.192000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:37.896000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:40.445000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:43.130000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:46.090000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:48.695000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:51.467000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:54.442000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:57.100000,5.01,5.0,5.01,958200.0
2018-01-25 10:16:59.583000,5.01,5.0,5.01,958200.0
2018-01-25 10:17:02.310000,5.01,5.0,5.01,958200.0
2018-01-25 10:17:04.914000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:07.467000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:10.073000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:12.685000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:15.291000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:17.955000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:20.364000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:22.858000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:25.466000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:28.160000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:30.763000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:33.188000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:35.671000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:38.068000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:40.653000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:43.268000,5.01,5.0,5.01,973200.0
2018-01-25 10:17:45.698000,5.01,5.0,5.01,1059000.0
2018-01-25 10:17:48.875000,5.01,5.0,5.01,1059000.0
2018-01-25 10:17:51.542000,5.01,5.0,5.01,1059000.0
2018-01-25 10:17:54.179000,5.01,5.0,5.01,1059000.0
2018-01-25 10:17:56.853000,5.01,5.0,5.01,1059000.0
2018-01-25 10:17:59.587000,5.01,5.0,5.01,1059000.0
2018-01-25 10:18:02.114000,5.01,5.0,5.01,1059000.0
2018-01-25 10:18:04.710000,5.01,5.0,5.01,1059000.0
2018-01-25 10:18:07.241000,5.01,5.0,5.01,1059000.0
2018-01-25 10:18:09.647000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:12.177000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:14.678000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:17.251000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:19.947000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:22.468000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:24.947000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:27.428000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:29.994000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:32.607000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:35.375000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:37.921000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:40.604000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:43.357000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:45.916000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:48.476000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:51.096000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:53.909000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:56.598000,5.01,5.0,5.02,1154700.0
2018-01-25 10:18:59.289000,5.01,5.0,5.01,1182200.0
2018-01-25 10:19:01.919000,5.01,5.0,5.01,1182200.0
