time,price,bid,ask,volume
2018-01-25 13:21:35.173000,5.0,4.99,5.0,2802300.0
2018-01-25 13:21:38.248000,5.0,4.99,5.0,2802300.0
2018-01-25 13:21:41.252000,5.0,4.99,5.0,2802300.0
2018-01-25 13:21:44.009000,5.0,4.99,5.0,2802300.0
2018-01-25 13:21:46.582000,5.0,4.99,5.0,2802300.0
2018-01-25 13:21:49.276000,5.0,4.99,5.0,2802300.0
2018-01-25 13:21:51.987000,5.0,4.99,5.0,2802300.0
2018-01-25 13:21:54.743000,5.0,4.99,5.0,2802300.0
2018-01-25 13:21:57.434000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:00.425000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:03.163000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:05.706000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:08.619000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:11.213000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:14.091000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:16.879000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:19.558000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:22.440000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:25.203000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:27.868000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:30.720000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:33.422000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:36.256000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:39.272000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:41.944000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:44.697000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:47.661000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:50.551000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:53.254000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:56.050000,5.0,4.99,5.0,2802300.0
2018-01-25 13:22:58.674000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:01.345000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:04.428000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:07.243000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:10.149000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:12.989000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:15.612000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:18.371000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:21.079000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:23.803000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:26.555000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:29.259000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:31.997000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:34.780000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:37.545000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:40.361000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:43.087000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:45.770000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:48.430000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:51.242000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:53.987000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:56.662000,5.0,4.99,5.0,2802300.0
2018-01-25 13:23:59.472000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:02.190000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:05.105000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:07.850000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:10.568000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:13.365000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:16.301000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:19.056000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:21.821000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:24.575000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:27.350000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:30.025000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:32.742000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:35.455000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:38.383000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:41.175000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:43.867000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:46.567000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:49.377000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:52.435000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:55.450000,5.0,4.99,5.0,2802300.0
2018-01-25 13:24:58.179000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:00.912000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:03.791000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:06.416000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:09.200000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:11.912000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:14.625000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:17.280000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:20.094000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:23.102000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:25.818000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:28.530000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:31.209000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:34.149000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:37.204000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:39.930000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:42.705000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:45.485000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:48.255000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:50.914000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:53.657000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:56.506000,5.0,4.99,5.0,2802300.0
2018-01-25 13:25:59.199000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:01.979000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:04.815000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:07.894000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:10.866000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:13.619000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:16.526000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:19.269000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:21.992000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:24.801000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:27.499000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:30.152000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:33.278000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:36.361000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:39.223000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:42.158000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:44.887000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:47.619000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:50.490000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:53.088000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:55.680000,5.0,4.99,5.0,2802300.0
2018-01-25 13:26:58.549000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:01.499000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:04.236000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:06.939000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:09.819000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:12.807000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:15.691000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:18.599000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:21.495000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:24.160000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:27.009000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:29.668000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:32.447000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:35.199000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:37.888000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:40.573000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:43.285000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:45.931000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:48.651000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:51.449000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:54.253000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:56.919000,5.0,4.99,5.0,2802300.0
2018-01-25 13:27:59.479000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:02.118000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:04.860000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:07.913000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:10.852000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:13.615000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:16.386000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:19.094000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:21.849000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:24.642000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:27.391000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:30.175000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:32.732000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:35.569000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:38.325000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:41.103000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:44.103000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:46.889000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:49.303000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:51.845000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:54.527000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:57.120000,5.0,4.99,5.0,2802300.0
2018-01-25 13:28:59.880000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:02.560000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:05.205000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:08.015000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:10.870000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:13.576000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:16.232000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:19.047000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:21.710000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:24.439000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:27.231000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:29.942000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:32.579000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:34.991000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:37.660000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:40.699000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:43.329000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:45.817000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:48.755000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:51.713000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:54.582000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:57.300000,5.0,4.99,5.0,2802300.0
2018-01-25 13:29:59.948000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:02.761000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:05.450000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:08.430000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:11.279000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:14.047000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:16.593000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:19.343000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:22.280000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:24.893000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:27.634000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:30.509000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:33.116000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:36.674000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:39.412000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:42.280000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:44.923000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:47.721000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:50.422000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:53.110000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:56.077000,5.0,4.99,5.0,2802300.0
2018-01-25 13:30:58.719000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:01.263000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:03.829000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:06.438000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:09.106000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:11.827000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:14.545000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:17.296000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:19.938000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:22.584000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:25.265000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:28.083000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:30.650000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:33.433000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:36.277000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:38.740000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:41.376000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:44.040000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:46.546000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:49.299000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:52.057000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:54.754000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:57.349000,5.0,4.99,5.0,2802300.0
2018-01-25 13:31:59.852000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:02.507000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:04.948000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:07.581000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:10.316000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:12.995000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:15.754000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:18.460000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:21.131000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:23.758000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:26.371000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:29.083000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:31.765000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:34.441000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:37.210000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:39.810000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:42.314000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:44.896000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:47.579000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:50.270000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:52.861000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:55.542000,5.0,4.99,5.0,2802300.0
2018-01-25 13:32:58.179000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:00.839000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:03.616000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:06.185000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:08.740000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:11.520000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:14.135000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:16.987000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:19.850000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:22.558000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:25.233000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:27.852000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:30.575000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:33.309000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:36.151000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:38.686000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:41.269000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:43.951000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:46.365000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:48.904000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:51.579000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:54.214000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:57.146000,5.0,4.99,5.0,2802300.0
2018-01-25 13:33:59.916000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:02.649000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:05.301000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:07.933000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:10.463000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:13.199000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:15.871000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:18.432000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:21.077000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:23.641000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:26.362000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:29.373000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:31.960000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:34.689000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:37.291000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:39.782000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:42.338000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:45.091000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:47.617000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:50.167000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:52.694000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:55.260000,5.0,4.99,5.0,2802300.0
2018-01-25 13:34:58.093000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:00.687000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:03.417000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:06.050000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:09.022000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:11.974000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:14.596000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:17.271000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:20.221000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:22.695000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:25.365000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:28.163000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:30.777000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:34.289000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:36.851000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:39.536000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:42.412000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:45.149000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:47.881000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:50.817000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:53.775000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:56.491000,5.0,4.99,5.0,2802300.0
2018-01-25 13:35:59.093000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:01.864000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:04.671000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:07.257000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:09.884000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:12.525000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:15.182000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:18.235000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:21.261000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:23.860000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:26.459000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:29.289000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:31.849000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:34.486000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:37.116000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:39.838000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:42.540000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:45.295000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:47.912000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:50.631000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:53.478000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:56.287000,5.0,4.99,5.0,2802300.0
2018-01-25 13:36:58.863000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:01.663000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:04.846000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:07.541000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:10.344000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:13.466000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:16.126000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:18.716000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:21.287000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:23.992000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:26.727000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:29.353000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:31.978000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:34.713000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:37.342000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:40.217000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:42.776000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:45.531000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:48.135000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:50.971000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:53.659000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:56.602000,5.0,4.99,5.0,2802300.0
2018-01-25 13:37:59.268000,5.0,4.99,5.0,2802300.0
2018-01-25 13:38:02.040000,5.0,4.99,5.0,2802300.0
2018-01-25 13:38:04.707000,5.0,4.99,5.0,2802300.0
2018-01-25 13:38:07.305000,5.0,4.99,5.0,2802300.0
2018-01-25 13:38:09.796000,5.0,4.99,5.0,2802300.0
2018-01-25 13:38:12.562000,5.0,4.99,5.0,2802300.0
