time,price,bid,ask,volume
2018-01-30 13:03:52.701000,32.8,32.75,32.8,29089506.0
2018-01-30 13:03:55.286000,32.8,32.75,32.8,29089506.0
2018-01-30 13:03:58.035000,32.8,32.75,32.8,29089506.0
2018-01-30 13:04:00.686000,32.8,32.75,32.8,29089506.0
2018-01-30 13:04:03.332000,32.8,32.75,32.8,29089506.0
2018-01-30 13:04:05.959000,32.8,32.75,32.8,29089506.0
2018-01-30 13:04:08.634000,32.8,32.75,32.8,29089506.0
2018-01-30 13:04:11.422000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:14.018000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:16.884000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:19.471000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:22.172000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:24.666000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:27.311000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:29.869000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:32.329000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:35.133000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:37.800000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:40.238000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:42.658000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:45.483000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:48.188000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:51.087000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:53.589000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:56.337000,32.8,32.75,32.8,31161506.0
2018-01-30 13:04:58.890000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:01.268000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:03.782000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:06.370000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:08.967000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:11.445000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:13.799000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:16.443000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:19.200000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:21.835000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:24.439000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:27.111000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:29.749000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:32.518000,32.8,32.75,32.8,31161506.0
2018-01-30 13:05:34.972000,32.8,32.8,32.85,31722006.0
