time,price,bid,ask,volume
2018-01-11 13:01:45.464000,5.29,5.28,5.29,3055000.0
2018-01-11 13:01:47.859000,5.29,5.28,5.29,3055000.0
2018-01-11 13:01:50.445000,5.29,5.28,5.3,3175200.0
2018-01-11 13:01:52.998000,5.29,5.28,5.3,3175200.0
2018-01-11 13:01:55.789000,5.29,5.28,5.3,3175200.0
2018-01-11 13:01:58.314000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:01.302000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:03.909000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:09.084000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:11.866000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:14.252000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:16.596000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:19.188000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:21.742000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:24.754000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:27.440000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:32.687000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:35.895000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:42.764000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:47.362000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:53.987000,5.29,5.28,5.3,3175200.0
2018-01-11 13:02:57.845000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:01.374000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:04.578000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:07.614000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:11.253000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:15.054000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:21.404000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:24.645000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:28.141000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:31.286000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:34.537000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:40.128000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:44.989000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:48.098000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:51.355000,5.29,5.28,5.3,3175200.0
2018-01-11 13:03:54.535000,5.29,5.28,5.29,3175200.0
2018-01-11 13:03:57.622000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:00.897000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:04.225000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:09.694000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:13.165000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:16.274000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:19.874000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:23.177000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:28.011000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:32.184000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:36.113000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:39.977000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:44.458000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:50.420000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:54.443000,5.29,5.28,5.29,3175200.0
2018-01-11 13:04:57.624000,5.29,5.28,5.29,3175200.0
2018-01-11 13:05:01.095000,5.29,5.28,5.29,3175200.0
2018-01-11 13:05:04.286000,5.29,5.28,5.29,3175200.0
2018-01-11 13:05:11.750000,5.29,5.28,5.29,3175200.0
2018-01-11 13:05:20.152000,5.29,5.28,5.29,3175200.0
2018-01-11 13:05:25.039000,5.29,5.28,5.29,3175200.0
2018-01-11 13:05:34.196000,5.29,5.28,5.29,3175200.0
2018-01-11 13:05:39.895000,5.29,5.28,5.29,3175200.0
2018-01-11 13:05:43.769000,5.29,5.28,5.29,3175200.0
2018-01-11 13:05:47.225000,5.29,5.28,5.29,3175200.0
2018-01-11 13:05:50.523000,5.29,5.28,5.29,3175200.0
2018-01-11 13:05:53.662000,5.29,5.28,5.29,3175200.0
2018-01-11 13:05:57.481000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:00.737000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:04.866000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:08.132000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:11.193000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:14.429000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:17.520000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:20.511000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:23.865000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:27.550000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:30.756000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:33.834000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:37.187000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:40.337000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:43.820000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:47.002000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:50.175000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:53.505000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:56.728000,5.29,5.28,5.29,3175200.0
2018-01-11 13:06:59.947000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:03.125000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:06.151000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:09.292000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:12.387000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:15.647000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:18.914000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:22.167000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:25.489000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:28.687000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:31.632000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:34.806000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:37.857000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:40.933000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:44.241000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:47.424000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:50.499000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:53.506000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:56.491000,5.29,5.28,5.29,3175200.0
2018-01-11 13:07:59.617000,5.29,5.28,5.29,3175200.0
2018-01-11 13:08:02.699000,5.29,5.28,5.29,3175200.0
2018-01-11 13:08:05.653000,5.29,5.28,5.29,3175200.0
2018-01-11 13:08:10.040000,5.29,5.28,5.29,3175200.0
2018-01-11 13:08:12.931000,5.29,5.28,5.29,3175200.0
2018-01-11 13:08:16.795000,5.29,5.28,5.29,3175200.0
2018-01-11 13:08:19.899000,5.29,5.28,5.29,3175200.0
2018-01-11 13:08:23.297000,5.29,5.28,5.29,3175200.0
2018-01-11 13:08:26.336000,5.29,5.28,5.29,3175200.0
2018-01-11 13:08:29.649000,5.29,5.28,5.29,3175200.0
