time,price,bid,ask,volume
2018-01-23 13:03:38.630000,5.01,5.0,5.02,8479900.0
2018-01-23 13:03:41.751000,5.01,5.0,5.02,8479900.0
2018-01-23 13:03:44.473000,5.01,5.0,5.02,8479900.0
2018-01-23 13:03:47.221000,5.01,5.0,5.02,8479900.0
2018-01-23 13:03:49.847000,5.01,5.0,5.02,8479900.0
2018-01-23 13:03:52.580000,5.01,5.0,5.02,8479900.0
2018-01-23 13:03:55.333000,5.01,5.0,5.02,8479900.0
2018-01-23 13:03:58.137000,5.01,5.0,5.02,8479900.0
2018-01-23 13:04:01.065000,5.01,5.0,5.02,8479900.0
2018-01-23 13:04:03.862000,5.01,5.0,5.02,8479900.0
2018-01-23 13:04:06.455000,5.01,5.0,5.02,8479900.0
2018-01-23 13:04:09.179000,5.01,5.0,5.02,8479900.0
2018-01-23 13:04:11.909000,5.01,5.0,5.02,8479900.0
2018-01-23 13:04:14.575000,5.01,5.0,5.02,8479900.0
2018-01-23 13:04:17.298000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:20.036000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:22.581000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:25.041000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:27.720000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:30.445000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:33.305000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:36.061000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:38.615000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:41.105000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:43.677000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:46.356000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:49.265000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:52.051000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:54.883000,5.0,5.0,5.01,9173900.0
2018-01-23 13:04:57.628000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:00.350000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:03.505000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:06.562000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:09.146000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:11.910000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:14.585000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:17.301000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:20.038000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:22.567000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:25.133000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:27.894000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:30.632000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:33.833000,5.0,5.0,5.01,9173900.0
2018-01-23 13:05:38.312000,5.0,5.0,5.01,9173900.0
2018-01-23 13:06:00.196000,5.0,5.0,5.01,9291500.0
2018-01-23 13:06:05.675000,5.0,5.0,5.01,9291500.0
2018-01-23 13:06:12.179000,5.0,5.0,5.01,9291500.0
2018-01-23 13:06:16.910000,5.0,5.0,5.01,9291500.0
2018-01-23 13:06:23.373000,5.0,5.0,5.01,9291500.0
2018-01-23 13:06:29.868000,5.0,5.0,5.01,9291500.0
2018-01-23 13:06:39.820000,5.0,5.0,5.01,9291500.0
2018-01-23 13:06:45.822000,5.0,5.0,5.01,9291500.0
2018-01-23 13:06:55.781000,5.0,5.0,5.01,9291500.0
2018-01-23 13:07:01.536000,5.0,5.0,5.01,9291500.0
2018-01-23 13:07:12.898000,5.0,5.0,5.01,9291500.0
2018-01-23 13:07:17.054000,5.0,5.0,5.01,9291500.0
2018-01-23 13:07:23.120000,5.0,5.0,5.01,9291500.0
2018-01-23 13:07:44.399000,5.0,5.0,5.01,9291500.0
2018-01-23 13:07:51.161000,5.0,5.0,5.01,9291500.0
2018-01-23 13:07:57.491000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:02.163000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:06.244000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:10.297000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:13.619000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:20.840000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:23.494000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:26.343000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:28.995000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:31.710000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:34.300000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:36.948000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:39.763000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:42.695000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:49.834000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:56.027000,5.01,5.0,5.01,9293100.0
2018-01-23 13:08:59.542000,5.01,5.0,5.01,9293100.0
2018-01-23 13:09:02.230000,5.01,5.0,5.01,9293100.0
2018-01-23 13:09:04.976000,5.01,5.0,5.01,9293100.0
2018-01-23 13:09:07.822000,5.01,5.0,5.01,9293100.0
2018-01-23 13:09:10.481000,5.0,5.0,5.01,9317100.0
2018-01-23 13:09:13.275000,5.0,5.0,5.01,9317100.0
2018-01-23 13:09:15.981000,5.0,5.0,5.01,9317100.0
2018-01-23 13:09:18.684000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:21.535000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:24.179000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:26.701000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:29.247000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:35.251000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:38.379000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:40.863000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:43.268000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:45.806000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:48.419000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:51.016000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:53.467000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:55.957000,5.0,5.0,5.01,9324900.0
2018-01-23 13:09:58.748000,5.0,5.0,5.01,9324900.0
2018-01-23 13:10:01.641000,5.0,5.0,5.01,9324900.0
2018-01-23 13:10:04.233000,5.0,5.0,5.01,9324900.0
2018-01-23 13:10:06.965000,5.0,5.0,5.01,9326900.0
2018-01-23 13:10:09.638000,5.0,5.0,5.01,9326900.0
2018-01-23 13:10:12.449000,5.0,5.0,5.01,9326900.0
2018-01-23 13:10:14.889000,5.0,5.0,5.01,9326900.0
2018-01-23 13:10:17.464000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:20.158000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:22.606000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:25.288000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:27.839000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:30.436000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:33.183000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:35.739000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:38.591000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:42.153000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:44.890000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:47.559000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:50.307000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:53.058000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:55.905000,5.0,4.99,5.0,9326900.0
2018-01-23 13:10:58.658000,5.0,4.99,5.0,9326900.0
2018-01-23 13:11:01.263000,5.0,4.99,5.0,9326900.0
2018-01-23 13:11:03.903000,5.0,4.99,5.0,9326900.0
2018-01-23 13:11:06.483000,5.0,4.99,5.0,9326900.0
2018-01-23 13:11:09.060000,5.0,4.99,5.0,9326900.0
2018-01-23 13:11:11.673000,5.0,4.99,5.0,9326900.0
2018-01-23 13:11:14.826000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:17.388000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:20.103000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:22.903000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:25.391000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:28.029000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:30.724000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:33.137000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:35.906000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:38.593000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:41.410000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:43.982000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:46.876000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:49.751000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:52.357000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:55.139000,5.0,4.99,5.0,9336900.0
2018-01-23 13:11:57.765000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:00.591000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:03.191000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:06.179000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:08.771000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:11.318000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:13.770000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:16.661000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:19.299000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:22.029000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:24.658000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:27.300000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:29.940000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:32.640000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:35.535000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:38.288000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:41.045000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:43.625000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:46.166000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:48.593000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:51.172000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:53.892000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:56.598000,5.0,4.99,5.0,9336900.0
2018-01-23 13:12:59.158000,4.99,4.99,5.0,9349900.0
2018-01-23 13:13:01.793000,4.99,4.99,5.0,9349900.0
