time,price,bid,ask,volume
2018-01-23 09:31:55.749000,32.75,32.7,32.75,721857.0
2018-01-23 09:31:58.448000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:00.954000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:03.529000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:06.129000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:08.806000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:11.621000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:14.183000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:16.440000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:19.196000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:21.826000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:24.547000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:27.195000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:29.821000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:32.325000,32.75,32.7,32.75,721857.0
2018-01-23 09:32:35.059000,32.75,32.75,32.8,925357.0
2018-01-23 09:32:37.656000,32.75,32.75,32.8,925357.0
2018-01-23 09:32:40.201000,32.75,32.75,32.8,925357.0
2018-01-23 09:32:42.926000,32.75,32.75,32.8,925357.0
2018-01-23 09:32:45.494000,32.75,32.75,32.8,925357.0
2018-01-23 09:32:48.263000,32.75,32.75,32.8,925357.0
2018-01-23 09:32:51.090000,32.75,32.75,32.8,925357.0
2018-01-23 09:32:53.821000,32.75,32.75,32.8,925357.0
2018-01-23 09:32:56.511000,32.75,32.75,32.8,925357.0
2018-01-23 09:32:59.073000,32.75,32.75,32.8,925357.0
2018-01-23 09:33:01.658000,32.75,32.75,32.8,925357.0
2018-01-23 09:33:04.181000,32.75,32.75,32.8,925357.0
2018-01-23 09:33:06.893000,32.75,32.75,32.8,925357.0
2018-01-23 09:33:09.494000,32.75,32.75,32.8,925357.0
2018-01-23 09:33:12.028000,32.75,32.75,32.8,925357.0
2018-01-23 09:33:14.668000,32.75,32.75,32.8,925357.0
2018-01-23 09:33:17.413000,32.75,32.75,32.8,925357.0
2018-01-23 09:33:20.182000,32.75,32.75,32.8,925357.0
2018-01-23 09:33:22.702000,32.75,32.75,32.8,925357.0
2018-01-23 09:33:25.200000,32.75,32.75,32.8,925357.0
2018-01-23 09:33:27.687000,32.75,32.7,32.75,939097.0
2018-01-23 09:33:30.062000,32.75,32.7,32.75,939097.0
2018-01-23 09:33:32.718000,32.75,32.7,32.75,939097.0
2018-01-23 09:33:35.357000,32.75,32.7,32.75,939097.0
2018-01-23 09:33:38.235000,32.75,32.7,32.75,939097.0
2018-01-23 09:33:40.770000,32.75,32.7,32.75,939097.0
2018-01-23 09:33:43.530000,32.75,32.7,32.75,939097.0
2018-01-23 09:33:46.127000,32.75,32.7,32.75,1206281.0
2018-01-23 09:33:48.931000,32.75,32.7,32.75,1206281.0
2018-01-23 09:33:51.622000,32.75,32.7,32.75,1206281.0
2018-01-23 09:33:54.387000,32.75,32.7,32.75,1206281.0
2018-01-23 09:33:57.656000,32.75,32.7,32.75,1206281.0
2018-01-23 09:34:00.324000,32.75,32.7,32.75,1206281.0
2018-01-23 09:34:02.911000,32.75,32.7,32.75,1206281.0
2018-01-23 09:34:05.644000,32.75,32.7,32.75,1206281.0
2018-01-23 09:34:08.373000,32.75,32.7,32.75,1206281.0
2018-01-23 09:34:10.917000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:13.675000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:16.366000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:19.666000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:22.581000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:25.276000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:27.998000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:30.794000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:33.531000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:36.187000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:38.731000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:41.202000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:44.105000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:46.593000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:49.135000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:51.763000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:54.448000,32.75,32.7,32.75,1520066.0
2018-01-23 09:34:57.096000,32.75,32.7,32.8,1947385.0
2018-01-23 09:34:59.575000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:02.015000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:04.529000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:06.997000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:09.595000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:12.190000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:14.810000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:17.203000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:19.637000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:22.299000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:24.763000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:27.158000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:29.933000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:32.499000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:35.001000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:37.517000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:40.232000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:42.668000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:45.139000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:48.222000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:50.897000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:53.777000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:56.378000,32.75,32.7,32.8,1947385.0
2018-01-23 09:35:59.325000,32.75,32.7,32.8,1947385.0
2018-01-23 09:36:01.897000,32.75,32.7,32.8,1947385.0
2018-01-23 09:36:04.515000,32.75,32.7,32.8,1947385.0
2018-01-23 09:36:07.207000,32.75,32.7,32.8,1947385.0
2018-01-23 09:36:09.966000,32.75,32.7,32.8,1947385.0
2018-01-23 09:36:13.095000,32.75,32.7,32.8,1947385.0
2018-01-23 09:36:15.795000,32.75,32.7,32.8,1947385.0
2018-01-23 09:36:18.627000,32.75,32.7,32.8,2318385.0
2018-01-23 09:36:21.288000,32.75,32.7,32.8,2318385.0
2018-01-23 09:36:23.921000,32.75,32.7,32.8,2318385.0
2018-01-23 09:36:26.324000,32.75,32.7,32.8,2318385.0
2018-01-23 09:36:28.907000,32.75,32.7,32.8,2318385.0
2018-01-23 09:36:31.440000,32.75,32.7,32.8,2318385.0
2018-01-23 09:36:33.715000,32.75,32.7,32.8,2318385.0
2018-01-23 09:36:36.237000,32.75,32.7,32.8,2318385.0
2018-01-23 09:36:38.816000,32.75,32.7,32.75,2872885.0
