time,price,bid,ask,volume
2018-01-29 09:41:33.968000,4.91,4.91,4.92,3366300.0
2018-01-29 09:41:36.571000,4.91,4.91,4.92,3366300.0
2018-01-29 09:41:39.446000,4.91,4.91,4.92,3366300.0
2018-01-29 09:41:42.170000,4.91,4.91,4.92,3366300.0
2018-01-29 09:41:44.923000,4.91,4.91,4.92,3366300.0
2018-01-29 09:41:47.508000,4.91,4.91,4.92,3366300.0
2018-01-29 09:41:50.012000,4.91,4.91,4.92,3366300.0
2018-01-29 09:41:52.704000,4.91,4.91,4.92,3366300.0
2018-01-29 09:41:55.318000,4.91,4.91,4.92,3366300.0
2018-01-29 09:41:58.007000,4.91,4.91,4.92,3366300.0
2018-01-29 09:42:00.708000,4.91,4.91,4.92,3366300.0
2018-01-29 09:42:03.341000,4.91,4.91,4.92,3366300.0
2018-01-29 09:42:05.898000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:08.598000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:11.549000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:13.955000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:16.491000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:18.753000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:21.179000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:23.925000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:26.618000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:29.133000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:32.056000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:34.645000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:37.544000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:40.047000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:42.704000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:45.691000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:48.190000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:50.850000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:53.391000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:55.971000,4.91,4.91,4.92,3786300.0
2018-01-29 09:42:58.696000,4.91,4.91,4.92,3786300.0
