time,price,bid,ask,volume
2018-01-24 10:16:45.136000,5.0,4.99,5.01,1319100.0
2018-01-24 10:16:47.802000,5.0,4.99,5.01,1319100.0
2018-01-24 10:16:50.500000,5.0,4.99,5.01,1319100.0
2018-01-24 10:16:52.852000,5.0,4.99,5.01,1319100.0
2018-01-24 10:16:55.416000,5.0,4.99,5.01,1319100.0
2018-01-24 10:16:58.056000,5.0,4.99,5.01,1319100.0
2018-01-24 10:17:00.566000,5.0,4.99,5.01,1319100.0
2018-01-24 10:17:03.335000,5.0,4.99,5.01,1319100.0
2018-01-24 10:17:05.923000,5.0,4.99,5.01,1319100.0
2018-01-24 10:17:08.587000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:11.223000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:13.945000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:16.772000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:19.775000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:22.803000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:25.557000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:28.194000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:31.145000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:34.195000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:36.832000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:39.274000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:41.913000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:44.713000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:47.364000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:50.023000,5.0,5.0,5.01,1319100.0
2018-01-24 10:17:52.725000,5.0,5.0,5.01,1339100.0
2018-01-24 10:17:55.229000,5.0,5.0,5.01,1339100.0
2018-01-24 10:17:57.865000,5.0,5.0,5.01,1339100.0
2018-01-24 10:18:00.622000,5.0,5.0,5.01,1339100.0
2018-01-24 10:18:03.118000,5.0,5.0,5.01,1339100.0
2018-01-24 10:18:05.668000,5.0,5.0,5.01,1339100.0
2018-01-24 10:18:08.415000,5.0,5.0,5.01,1339100.0
2018-01-24 10:18:11.460000,5.0,5.0,5.01,1339100.0
2018-01-24 10:18:14.088000,5.0,5.0,5.01,1339100.0
2018-01-24 10:18:16.911000,5.0,5.0,5.01,1339100.0
2018-01-24 10:18:19.566000,5.0,5.0,5.01,1339100.0
2018-01-24 10:18:22.031000,5.0,4.99,5.01,1349100.0
2018-01-24 10:18:24.701000,5.0,4.99,5.01,1349100.0
2018-01-24 10:18:27.189000,5.0,4.99,5.01,1349100.0
2018-01-24 10:18:30.025000,5.0,4.99,5.01,1349100.0
2018-01-24 10:18:32.604000,5.0,4.99,5.01,1349100.0
2018-01-24 10:18:35.186000,5.0,4.99,5.01,1349100.0
2018-01-24 10:18:37.729000,5.0,4.99,5.01,1349100.0
2018-01-24 10:18:40.332000,5.0,4.99,5.01,1349100.0
2018-01-24 10:18:42.936000,5.0,4.99,5.01,1349100.0
2018-01-24 10:18:45.574000,5.0,4.99,5.01,1349100.0
2018-01-24 10:18:48.357000,5.0,4.99,5.01,1349100.0
2018-01-24 10:18:51.045000,5.0,4.99,5.01,1349100.0
2018-01-24 10:18:53.636000,5.0,4.99,5.01,1369100.0
2018-01-24 10:18:56.303000,5.0,4.99,5.01,1369100.0
2018-01-24 10:18:59.385000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:02.231000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:05,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:07.696000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:10.615000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:13.407000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:16.160000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:18.980000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:21.804000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:24.635000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:27.292000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:30,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:32.548000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:35.322000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:37.823000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:40.505000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:43.060000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:45.903000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:48.464000,5.0,4.99,5.01,1369100.0
2018-01-24 10:19:51.649000,5.0,5.0,5.01,1369100.0
2018-01-24 10:19:54.574000,5.0,5.0,5.01,1369100.0
2018-01-24 10:19:57.274000,5.0,5.0,5.01,1369100.0
2018-01-24 10:19:59.740000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:02.324000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:05.035000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:07.699000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:10.218000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:13.014000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:16.604000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:19.935000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:23.150000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:26.729000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:29.998000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:33.419000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:36.979000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:40.886000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:44.208000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:47.963000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:51.510000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:55.079000,5.0,5.0,5.01,1369100.0
2018-01-24 10:20:58.514000,5.0,5.0,5.01,1369100.0
2018-01-24 10:21:02.074000,5.0,5.0,5.01,1369100.0
2018-01-24 10:21:05.628000,5.0,5.0,5.01,1369100.0
2018-01-24 10:21:09.217000,5.0,5.0,5.01,1369100.0
2018-01-24 10:21:12.511000,5.0,4.99,5.01,1369100.0
2018-01-24 10:21:15.859000,5.0,4.99,5.01,1369100.0
2018-01-24 10:21:19.125000,5.0,4.99,5.0,1369100.0
2018-01-24 10:21:22.483000,5.0,4.99,5.0,1369100.0
2018-01-24 10:21:25.924000,5.0,4.99,5.0,1369100.0
2018-01-24 10:21:29.387000,5.0,4.99,5.0,1369100.0
2018-01-24 10:21:32.640000,5.0,4.99,5.0,1369100.0
2018-01-24 10:21:35.971000,5.0,4.99,5.0,1369100.0
2018-01-24 10:21:39.204000,5.0,4.99,5.0,1369100.0
