time,price,bid,ask,volume
2018-01-04 13:06:04.964000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:09.741000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:17.493000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:20.748000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:24.580000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:27.581000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:31.368000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:34.993000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:38.701000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:42.078000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:44.963000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:48.337000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:51.991000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:55.359000,30.9,30.85,30.9,18111383.0
2018-01-04 13:06:58.894000,30.9,30.85,30.9,18111383.0
2018-01-04 13:07:02.088000,30.9,30.85,30.9,18111383.0
2018-01-04 13:07:06.610000,30.9,30.85,30.9,18111383.0
2018-01-04 13:07:12.146000,30.9,30.85,30.9,18111383.0
2018-01-04 13:08:17.588000,30.9,30.85,30.9,18120883.0
2018-01-04 13:08:21.595000,30.9,30.85,30.9,18120883.0
2018-01-04 13:08:24.790000,30.9,30.85,30.9,18120883.0
2018-01-04 13:08:28.048000,30.9,30.85,30.9,18120883.0
2018-01-04 13:08:31.928000,30.9,30.85,30.9,18120883.0
2018-01-04 13:08:35.643000,30.9,30.85,30.9,18120883.0
2018-01-04 13:08:38.793000,30.9,30.85,30.9,18120883.0
2018-01-04 13:08:42.587000,30.9,30.85,30.9,18120883.0
2018-01-04 13:08:45.309000,30.9,30.85,30.9,18120883.0
2018-01-04 13:08:48.987000,30.9,30.85,30.9,18120883.0
2018-01-04 13:08:53.525000,30.9,30.85,30.9,18120883.0
2018-01-04 13:08:57.196000,30.9,30.85,30.9,18120883.0
2018-01-04 13:09:01.096000,30.9,30.85,30.9,18120883.0
2018-01-04 13:09:04.588000,30.9,30.85,30.9,18120883.0
2018-01-04 13:09:09.146000,30.9,30.85,30.9,18120883.0
2018-01-04 13:09:14.496000,30.9,30.85,30.9,18120883.0
2018-01-04 13:09:21.364000,30.9,30.85,30.9,18120883.0
2018-01-04 13:09:25.410000,30.9,30.85,30.9,18120883.0
2018-01-04 13:09:28.687000,30.9,30.85,30.9,18120883.0
2018-01-04 13:12:50.744000,30.9,30.9,30.95,19330363.0
2018-01-04 13:12:54.258000,30.9,30.9,30.95,20236363.0
2018-01-04 13:12:58.204000,30.9,30.9,30.95,20236363.0
2018-01-04 13:13:02.685000,30.9,30.9,30.95,20236363.0
2018-01-04 13:13:06.802000,30.9,30.9,30.95,20236363.0
2018-01-04 13:13:10.490000,30.9,30.9,30.95,20236363.0
2018-01-04 13:13:20.634000,30.9,30.9,30.95,20236363.0
2018-01-04 13:13:30.750000,30.9,30.9,30.95,20236363.0
2018-01-04 13:13:34.482000,30.9,30.9,30.95,20236363.0
2018-01-04 13:13:37.701000,30.9,30.9,30.95,20236363.0
2018-01-04 13:13:40.476000,30.9,30.9,30.95,20236363.0
2018-01-04 13:13:44.493000,30.9,30.9,30.95,20236363.0
2018-01-04 13:13:47.585000,30.9,30.9,30.95,20236363.0
2018-01-04 13:13:51.324000,30.9,30.9,30.95,20236363.0
2018-01-04 13:13:55.515000,30.9,30.9,30.95,20236363.0
2018-01-04 13:13:59.283000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:03.274000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:07.049000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:12.430000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:16.189000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:19.474000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:23.087000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:27.694000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:30.943000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:35.040000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:39.062000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:42.828000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:46.107000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:49.560000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:53.793000,30.9,30.9,30.95,20236363.0
2018-01-04 13:14:56.941000,30.9,30.9,30.95,20236363.0
2018-01-04 13:15:00.235000,30.9,30.9,30.95,20236363.0
2018-01-04 13:15:03.734000,30.9,30.9,30.95,20236363.0
2018-01-04 13:15:08.651000,30.9,30.9,30.95,20236363.0
