time,price,bid,ask,volume
2018-01-26 09:51:25.725000,33.1,33.05,33.1,8771870.0
2018-01-26 09:51:28.305000,33.1,33.05,33.1,8771870.0
2018-01-26 09:51:30.851000,33.1,33.05,33.1,8822730.0
2018-01-26 09:51:33.478000,33.1,33.05,33.1,8822730.0
2018-01-26 09:51:36.055000,33.1,33.05,33.1,8822730.0
2018-01-26 09:51:38.881000,33.1,33.05,33.1,8822730.0
2018-01-26 09:51:41.511000,33.1,33.05,33.1,8822730.0
2018-01-26 09:51:44.190000,33.1,33.05,33.1,8822730.0
2018-01-26 09:51:47.093000,33.1,33.05,33.1,8822730.0
2018-01-26 09:51:49.628000,33.1,33.05,33.1,8822730.0
2018-01-26 09:51:52.261000,33.1,33.05,33.1,8822730.0
2018-01-26 09:51:54.901000,33.1,33.05,33.1,8822730.0
2018-01-26 09:51:57.421000,33.1,33.05,33.1,8822730.0
2018-01-26 09:52:00.034000,33.1,33.05,33.1,8822730.0
2018-01-26 09:52:02.879000,33.1,33.05,33.1,8822730.0
2018-01-26 09:52:05.728000,33.1,33.05,33.1,8822730.0
2018-01-26 09:52:08.261000,33.1,33.05,33.1,8822730.0
2018-01-26 09:52:10.853000,33.1,33.05,33.1,8822730.0
2018-01-26 09:52:13.864000,33.1,33.05,33.1,8822730.0
2018-01-26 09:52:16.648000,33.1,33.05,33.1,8822730.0
2018-01-26 09:52:19.167000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:21.572000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:24.276000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:27.167000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:29.637000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:32.849000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:35.494000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:38.231000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:40.804000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:43.332000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:45.852000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:48.464000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:51.464000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:53.887000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:56.602000,33.1,33.05,33.1,8837730.0
2018-01-26 09:52:59.230000,33.1,33.05,33.1,8837730.0
2018-01-26 09:53:01.980000,33.1,33.05,33.1,8837730.0
2018-01-26 09:53:04.437000,33.1,33.05,33.1,8837730.0
2018-01-26 09:53:07.066000,33.1,33.05,33.1,8837730.0
2018-01-26 09:53:09.901000,33.1,33.05,33.1,8837730.0
2018-01-26 09:53:12.434000,33.1,33.05,33.1,8837730.0
2018-01-26 09:53:15.011000,33.1,33.05,33.1,8837730.0
2018-01-26 09:53:17.418000,33.1,33.05,33.1,8837730.0
2018-01-26 09:53:20.137000,33.1,33.05,33.1,8837730.0
