time,price,bid,ask,volume
2018-01-15 09:54:07.570000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:10.824000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:15.221000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:21.129000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:24.267000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:27.410000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:30.637000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:33.803000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:36.849000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:39.769000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:43.059000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:46.001000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:48.999000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:52.243000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:55.148000,5.19,5.18,5.19,1444600.0
2018-01-15 09:54:58.235000,5.19,5.18,5.19,1444600.0
2018-01-15 09:55:01.537000,5.19,5.18,5.19,1444600.0
2018-01-15 09:55:04.762000,5.19,5.18,5.19,1444600.0
2018-01-15 09:55:08.076000,5.19,5.18,5.19,1444600.0
2018-01-15 09:55:11.064000,5.19,5.18,5.19,1444600.0
2018-01-15 09:55:14.172000,5.19,5.18,5.19,1444600.0
2018-01-15 09:55:17.318000,5.19,5.18,5.19,1444600.0
2018-01-15 09:55:20.469000,5.19,5.19,5.2,1459600.0
2018-01-15 09:55:24.071000,5.19,5.19,5.2,1459600.0
2018-01-15 09:55:26.872000,5.19,5.19,5.2,1459600.0
2018-01-15 09:55:29.956000,5.19,5.19,5.2,1459600.0
2018-01-15 09:55:32.831000,5.19,5.19,5.2,1459600.0
2018-01-15 09:55:35.796000,5.19,5.19,5.2,1459600.0
2018-01-15 09:55:39.014000,5.19,5.19,5.2,1459600.0
2018-01-15 09:55:42.170000,5.19,5.18,5.19,1530600.0
2018-01-15 09:55:45.202000,5.19,5.18,5.19,1530600.0
2018-01-15 09:55:48.473000,5.19,5.18,5.19,1530600.0
2018-01-15 09:55:51.254000,5.19,5.18,5.19,1530600.0
2018-01-15 09:55:54.384000,5.19,5.18,5.19,1530600.0
2018-01-15 09:55:57.413000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:00.522000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:03.626000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:07.576000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:10.541000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:13.463000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:16.582000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:21.158000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:24.235000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:27.259000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:30.369000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:33.520000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:36.645000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:39.645000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:42.723000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:46.049000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:49.114000,5.19,5.18,5.19,1530600.0
2018-01-15 09:56:52.419000,5.19,5.18,5.19,1531500.0
2018-01-15 09:56:55.203000,5.19,5.18,5.19,1531500.0
2018-01-15 09:56:58.165000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:01.366000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:04.648000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:07.389000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:10.226000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:12.956000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:15.601000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:21.740000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:24.646000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:27.553000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:31.016000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:33.728000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:36.466000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:39.446000,5.19,5.18,5.19,1531500.0
2018-01-15 09:57:42.508000,5.19,5.18,5.2,1531500.0
2018-01-15 09:57:45.586000,5.19,5.18,5.2,1531500.0
2018-01-15 09:57:48.475000,5.19,5.18,5.2,1531500.0
2018-01-15 09:57:51.649000,5.19,5.18,5.2,1531500.0
2018-01-15 09:57:54.734000,5.19,5.19,5.2,1531500.0
2018-01-15 09:57:57.797000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:00.808000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:03.931000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:06.868000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:11.882000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:17.324000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:21.955000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:25.023000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:28.405000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:31.406000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:34.318000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:37.431000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:40.366000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:43.578000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:46.469000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:49.588000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:52.364000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:55.087000,5.19,5.19,5.2,1531500.0
2018-01-15 09:58:58.259000,5.19,5.19,5.2,1531500.0
2018-01-15 09:59:01.263000,5.19,5.19,5.2,1531500.0
2018-01-15 09:59:04.633000,5.19,5.19,5.2,1531500.0
2018-01-15 09:59:07.501000,5.19,5.19,5.2,1531500.0
2018-01-15 09:59:10.727000,5.19,5.19,5.2,1531500.0
2018-01-15 09:59:13.697000,5.19,5.19,5.2,1531500.0
2018-01-15 09:59:16.859000,5.19,5.19,5.2,1531500.0
2018-01-15 09:59:20.236000,5.19,5.19,5.2,1531500.0
2018-01-15 09:59:23.473000,5.19,5.19,5.2,1531500.0
2018-01-15 09:59:26.471000,5.19,5.19,5.2,1531500.0
2018-01-15 09:59:29.339000,5.19,5.18,5.19,1541500.0
2018-01-15 09:59:32.365000,5.19,5.18,5.19,1541500.0
2018-01-15 09:59:35.269000,5.19,5.18,5.19,1541500.0
2018-01-15 09:59:38.269000,5.19,5.18,5.19,1541500.0
2018-01-15 09:59:41.537000,5.19,5.18,5.19,1541500.0
2018-01-15 09:59:44.550000,5.19,5.18,5.19,1541500.0
2018-01-15 09:59:47.571000,5.19,5.18,5.19,1541500.0
2018-01-15 09:59:50.638000,5.19,5.18,5.2,1541500.0
2018-01-15 09:59:53.743000,5.19,5.18,5.2,1541500.0
2018-01-15 09:59:56.497000,5.19,5.18,5.2,1541500.0
2018-01-15 09:59:59.657000,5.19,5.18,5.2,1541500.0
2018-01-15 10:00:02.624000,5.19,5.18,5.2,1541500.0
2018-01-15 10:00:08.999000,5.19,5.18,5.2,1541500.0
2018-01-15 10:00:11.808000,5.19,5.18,5.2,1541500.0
2018-01-15 10:00:15.853000,5.19,5.18,5.2,1541500.0
2018-01-15 10:00:21.378000,5.19,5.18,5.2,1541500.0
2018-01-15 10:00:24.183000,5.19,5.18,5.2,1541500.0
2018-01-15 10:00:27.198000,5.19,5.18,5.2,1541500.0
2018-01-15 10:00:30.263000,5.19,5.18,5.2,1541500.0
2018-01-15 10:00:33.255000,5.19,5.18,5.2,1541500.0
2018-01-15 10:00:36.319000,5.19,5.18,5.2,1541500.0
2018-01-15 10:00:39.596000,5.19,5.18,5.2,1541500.0
2018-01-15 10:00:42.872000,5.19,5.18,5.2,1541500.0
2018-01-15 10:00:46.097000,5.19,5.19,5.2,1541500.0
2018-01-15 10:00:49.187000,5.19,5.19,5.2,1541500.0
2018-01-15 10:00:52.428000,5.19,5.19,5.2,1541500.0
2018-01-15 10:00:55.800000,5.19,5.19,5.2,1541500.0
2018-01-15 10:00:58.605000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:01.609000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:05.057000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:09.919000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:15.022000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:21.408000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:24.231000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:27.243000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:30.335000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:33.256000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:36.231000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:39.381000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:42.567000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:45.603000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:48.412000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:51.412000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:54.320000,5.19,5.19,5.2,1541500.0
2018-01-15 10:01:57.258000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:00.086000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:03.045000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:05.929000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:09.377000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:12.925000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:17.031000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:20.722000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:24.549000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:28.256000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:32.147000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:35.783000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:39.787000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:45.061000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:48.851000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:52.962000,5.19,5.19,5.2,1541500.0
2018-01-15 10:02:56.864000,5.19,5.19,5.2,1541500.0
2018-01-15 10:03:00.557000,5.19,5.19,5.2,1541500.0
2018-01-15 10:03:04.426000,5.19,5.19,5.2,1541500.0
2018-01-15 10:03:10.404000,5.19,5.19,5.2,1541500.0
2018-01-15 10:03:15,5.19,5.19,5.2,1541500.0
2018-01-15 10:03:20.328000,5.19,5.19,5.2,1541500.0
2018-01-15 10:03:24.525000,5.19,5.19,5.2,1541500.0
2018-01-15 10:03:28.264000,5.19,5.19,5.2,1541500.0
2018-01-15 10:03:32.140000,5.19,5.19,5.2,1541500.0
2018-01-15 10:03:36.161000,5.19,5.19,5.2,1541500.0
2018-01-15 10:03:40.251000,5.2,5.18,5.2,1599500.0
2018-01-15 10:03:44.386000,5.2,5.18,5.2,1599500.0
2018-01-15 10:03:48.345000,5.2,5.18,5.2,1599500.0
2018-01-15 10:03:52.164000,5.2,5.18,5.2,1599500.0
2018-01-15 10:03:56.555000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:00.477000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:04.784000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:08.516000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:14.920000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:19.255000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:23.084000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:27.212000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:31.218000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:35.090000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:39.083000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:43.132000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:47.439000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:52.009000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:56.565000,5.2,5.18,5.2,1599500.0
2018-01-15 10:04:59.426000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:02.364000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:05.167000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:08.224000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:15.550000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:21.689000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:25.012000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:28.136000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:31.252000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:34.444000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:37.435000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:40.473000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:43.501000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:46.497000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:49.701000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:53.186000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:56.107000,5.2,5.18,5.2,1599500.0
2018-01-15 10:05:59.127000,5.2,5.18,5.2,1599500.0
2018-01-15 10:06:01.976000,5.2,5.18,5.2,1599500.0
2018-01-15 10:06:05.043000,5.2,5.18,5.2,1599500.0
2018-01-15 10:06:08.366000,5.2,5.18,5.2,1599500.0
2018-01-15 10:06:11.721000,5.2,5.18,5.2,1599500.0
2018-01-15 10:06:14.515000,5.2,5.18,5.2,1599500.0
2018-01-15 10:06:17.661000,5.2,5.18,5.2,1599500.0
2018-01-15 10:06:20.695000,5.19,5.19,5.2,1671500.0
2018-01-15 10:06:23.820000,5.19,5.19,5.2,1671500.0
2018-01-15 10:06:26.753000,5.19,5.19,5.2,1671500.0
2018-01-15 10:06:29.791000,5.19,5.19,5.2,1671500.0
2018-01-15 10:06:34.226000,5.19,5.19,5.2,1671500.0
2018-01-15 10:06:37.895000,5.19,5.19,5.2,1671500.0
2018-01-15 10:06:42.947000,5.19,5.19,5.2,1671500.0
2018-01-15 10:06:47.097000,5.19,5.19,5.2,1671500.0
2018-01-15 10:06:50.975000,5.19,5.19,5.2,1671500.0
2018-01-15 10:06:54.821000,5.19,5.19,5.2,1671500.0
2018-01-15 10:06:59.811000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:04.130000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:11.051000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:14.764000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:20.502000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:24.217000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:28.110000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:32.650000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:36.334000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:39.954000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:43.941000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:47.677000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:51.513000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:55.424000,5.19,5.19,5.2,1671500.0
2018-01-15 10:07:59.333000,5.19,5.19,5.2,1671500.0
2018-01-15 10:08:03.267000,5.19,5.19,5.2,1671500.0
2018-01-15 10:08:06.906000,5.19,5.19,5.2,1671500.0
2018-01-15 10:08:11.092000,5.19,5.19,5.2,1671500.0
2018-01-15 10:08:14.849000,5.19,5.19,5.2,1671500.0
2018-01-15 10:08:19.057000,5.19,5.19,5.2,1671500.0
2018-01-15 10:08:22.564000,5.19,5.19,5.2,1671500.0
2018-01-15 10:08:26.499000,5.19,5.19,5.2,1671500.0
2018-01-15 10:08:29.308000,5.19,5.19,5.2,1671500.0
2018-01-15 10:08:32.944000,5.19,5.19,5.2,1671500.0
2018-01-15 10:08:36.152000,5.19,5.19,5.2,1671500.0
2018-01-15 10:08:39.412000,5.19,5.19,5.2,1671500.0
2018-01-15 10:08:42.972000,5.2,5.19,5.2,1781100.0
2018-01-15 10:08:46.956000,5.2,5.19,5.2,1781100.0
2018-01-15 10:08:50.216000,5.2,5.19,5.2,1781100.0
2018-01-15 10:08:54.003000,5.2,5.19,5.2,1781100.0
2018-01-15 10:08:57.253000,5.2,5.19,5.2,1781100.0
2018-01-15 10:09:00.505000,5.2,5.19,5.2,1781100.0
2018-01-15 10:09:04.883000,5.2,5.19,5.2,1781100.0
2018-01-15 10:09:08.290000,5.2,5.19,5.2,1781100.0
2018-01-15 10:09:12.502000,5.2,5.19,5.2,1781100.0
2018-01-15 10:09:16.358000,5.2,5.18,5.2,1781100.0
2018-01-15 10:09:19.842000,5.2,5.18,5.2,1781100.0
2018-01-15 10:09:23.150000,5.2,5.18,5.2,1781100.0
2018-01-15 10:09:25.798000,5.2,5.18,5.2,1781100.0
2018-01-15 10:09:28.467000,5.2,5.18,5.2,1781100.0
2018-01-15 10:09:30.710000,5.2,5.18,5.2,1781100.0
2018-01-15 10:09:34.042000,5.2,5.18,5.2,1781100.0
2018-01-15 10:09:37.510000,5.2,5.18,5.2,1781100.0
2018-01-15 10:09:40.902000,5.2,5.18,5.2,1781100.0
2018-01-15 10:09:44.175000,5.2,5.18,5.2,1781100.0
2018-01-15 10:09:47.426000,5.2,5.18,5.2,1781100.0
2018-01-15 10:09:50.704000,5.2,5.18,5.2,1781100.0
2018-01-15 10:09:53.988000,5.2,5.18,5.2,1781100.0
2018-01-15 10:09:57.441000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:01.319000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:05.239000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:08.549000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:11.839000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:15.373000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:19.463000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:23.051000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:28.324000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:32.427000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:36.903000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:41.496000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:45.664000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:49.546000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:53.996000,5.2,5.18,5.2,1781100.0
2018-01-15 10:10:58.385000,5.2,5.18,5.2,1781100.0
