time,price,bid,ask,volume
2018-01-15 09:47:35.472000,31.85,31.8,31.85,2547588.0
2018-01-15 09:47:37.966000,31.85,31.8,31.85,2547588.0
2018-01-15 09:47:40.475000,31.85,31.8,31.85,2547588.0
2018-01-15 09:47:43.096000,31.85,31.8,31.85,2547588.0
2018-01-15 09:47:45.581000,31.85,31.8,31.85,2549227.0
2018-01-15 09:47:48.216000,31.85,31.8,31.85,2549227.0
2018-01-15 09:47:50.863000,31.85,31.8,31.85,2549227.0
2018-01-15 09:47:53.281000,31.85,31.8,31.85,2549227.0
2018-01-15 09:47:55.819000,31.85,31.8,31.85,2549227.0
2018-01-15 09:47:58.517000,31.85,31.8,31.85,2549227.0
2018-01-15 09:48:01.208000,31.85,31.8,31.85,2549227.0
2018-01-15 09:48:03.809000,31.85,31.8,31.85,2549227.0
2018-01-15 09:48:08.594000,31.85,31.8,31.85,2549227.0
2018-01-15 09:48:11.073000,31.85,31.8,31.85,2549227.0
2018-01-15 09:48:16.877000,31.85,31.8,31.85,2549227.0
2018-01-15 09:48:19.393000,31.85,31.8,31.85,2549227.0
2018-01-15 09:48:22.204000,31.85,31.8,31.85,2549227.0
2018-01-15 09:48:24.988000,31.85,31.8,31.85,2549227.0
2018-01-15 09:48:27.470000,31.85,31.8,31.85,2549227.0
2018-01-15 09:48:29.974000,31.85,31.8,31.85,2549227.0
2018-01-15 09:48:32.532000,31.8,31.8,31.85,2558227.0
2018-01-15 09:48:35.152000,31.8,31.8,31.85,2558227.0
2018-01-15 09:48:37.658000,31.8,31.8,31.85,2558227.0
2018-01-15 09:48:40.304000,31.8,31.8,31.85,2558227.0
2018-01-15 09:48:42.794000,31.8,31.8,31.85,2558227.0
2018-01-15 09:48:45.367000,31.8,31.8,31.85,2558227.0
2018-01-15 09:48:47.705000,31.8,31.8,31.85,2558227.0
2018-01-15 09:48:50.463000,31.8,31.8,31.85,2558227.0
2018-01-15 09:48:53.052000,31.8,31.8,31.85,2558227.0
2018-01-15 09:48:55.602000,31.8,31.8,31.85,2558227.0
2018-01-15 09:48:58.097000,31.8,31.8,31.85,2558227.0
2018-01-15 09:49:00.637000,31.8,31.8,31.85,2558227.0
2018-01-15 09:49:03.213000,31.8,31.8,31.85,2558227.0
2018-01-15 09:49:05.857000,31.8,31.8,31.85,2558227.0
2018-01-15 09:49:08.535000,31.8,31.8,31.85,2558227.0
2018-01-15 09:49:11.182000,31.8,31.8,31.85,2558227.0
2018-01-15 09:49:13.784000,31.8,31.8,31.85,2558227.0
2018-01-15 09:49:16.724000,31.8,31.8,31.85,2558227.0
