time,price,bid,ask,volume
2018-01-09 10:44:27.392000,5.3,5.3,5.31,1331200.0
2018-01-09 10:44:30.842000,5.3,5.3,5.31,1331200.0
2018-01-09 10:44:34.684000,5.3,5.3,5.31,1331200.0
2018-01-09 10:44:38.308000,5.3,5.3,5.31,1331200.0
2018-01-09 10:44:42.201000,5.3,5.3,5.31,1331200.0
2018-01-09 10:44:46.049000,5.3,5.3,5.31,1331200.0
2018-01-09 10:44:50.145000,5.3,5.3,5.31,1331200.0
2018-01-09 10:44:53.717000,5.3,5.3,5.31,1331200.0
2018-01-09 10:44:57.343000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:01.126000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:05.465000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:12.934000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:16.738000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:22.535000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:26.189000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:29.843000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:33.083000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:36.631000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:40.500000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:44.242000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:47.842000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:51.144000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:54.545000,5.3,5.3,5.31,1331200.0
2018-01-09 10:45:58.891000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:02.833000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:06.291000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:09.364000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:13.155000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:18.326000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:22.092000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:28.431000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:32.377000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:36.591000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:40.526000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:44.616000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:48.285000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:52.364000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:56.065000,5.3,5.3,5.31,1331200.0
2018-01-09 10:46:59.667000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:03.194000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:07.018000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:11.042000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:14.986000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:18.734000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:22.488000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:26.020000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:29.838000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:33.349000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:37.252000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:41.505000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:45.104000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:49.109000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:53.118000,5.3,5.3,5.31,1331200.0
2018-01-09 10:47:57.075000,5.3,5.3,5.31,1331200.0
2018-01-09 10:48:01.065000,5.3,5.3,5.31,1331200.0
2018-01-09 10:48:05.803000,5.3,5.3,5.31,1331200.0
2018-01-09 10:48:09.897000,5.3,5.3,5.31,1331200.0
2018-01-09 10:48:13.659000,5.3,5.3,5.31,1336200.0
2018-01-09 10:48:20.315000,5.3,5.29,5.31,1383200.0
2018-01-09 10:48:23.924000,5.3,5.29,5.31,1383200.0
2018-01-09 10:48:27.083000,5.3,5.29,5.31,1383200.0
2018-01-09 10:48:30.637000,5.3,5.29,5.31,1383200.0
2018-01-09 10:48:34.503000,5.3,5.29,5.31,1383200.0
2018-01-09 10:48:38.278000,5.3,5.29,5.31,1383200.0
2018-01-09 10:48:42.044000,5.3,5.29,5.31,1383200.0
2018-01-09 10:48:46.052000,5.3,5.29,5.31,1383200.0
2018-01-09 10:48:49.830000,5.3,5.29,5.31,1383200.0
2018-01-09 10:48:54.017000,5.3,5.29,5.31,1383200.0
2018-01-09 10:48:57.904000,5.3,5.29,5.31,1383200.0
2018-01-09 10:49:01.764000,5.3,5.29,5.31,1383200.0
2018-01-09 10:49:05.992000,5.3,5.29,5.31,1383200.0
2018-01-09 10:49:09.741000,5.3,5.29,5.31,1383200.0
2018-01-09 10:49:13.582000,5.3,5.29,5.31,1383200.0
2018-01-09 10:49:17.491000,5.3,5.29,5.31,1383200.0
2018-01-09 10:49:21.080000,5.3,5.29,5.31,1383200.0
