time,price,bid,ask,volume
2018-01-10 09:30:35.088000,5.29,5.29,5.32,4489000.0
2018-01-10 09:30:39.958000,5.29,5.29,5.32,4489000.0
2018-01-10 09:30:44.203000,5.29,5.29,5.32,4489000.0
2018-01-10 09:30:49.333000,5.29,5.29,5.32,4489000.0
2018-01-10 09:30:54.584000,5.29,5.29,5.32,4489000.0
2018-01-10 09:30:59.536000,5.29,5.29,5.32,4489000.0
2018-01-10 09:31:05.779000,5.29,5.29,5.32,4489000.0
2018-01-10 09:31:10.661000,5.29,5.29,5.32,4489000.0
2018-01-10 09:31:18.267000,5.29,5.29,5.32,4489000.0
2018-01-10 09:31:22.830000,5.29,5.29,5.32,4489000.0
2018-01-10 09:31:26.224000,5.29,5.29,5.32,4489000.0
2018-01-10 09:31:31.067000,5.29,5.29,5.32,4489000.0
2018-01-10 09:31:35.836000,5.29,5.29,5.32,4489000.0
2018-01-10 09:31:41.171000,5.3,5.29,5.31,32600.0
2018-01-10 09:31:45.972000,5.3,5.29,5.31,32600.0
2018-01-10 09:31:51.598000,5.3,5.29,5.31,32600.0
2018-01-10 09:31:55.492000,5.3,5.29,5.31,32600.0
2018-01-10 09:31:59.855000,5.3,5.29,5.31,32600.0
2018-01-10 09:32:04.330000,5.3,5.29,5.31,32600.0
2018-01-10 09:32:08.534000,5.3,5.29,5.31,32600.0
2018-01-10 09:32:13.317000,5.3,5.29,5.31,32600.0
2018-01-10 09:32:18.396000,5.3,5.29,5.31,32600.0
2018-01-10 09:32:23.332000,5.3,5.29,5.31,32600.0
2018-01-10 09:32:27.629000,5.3,5.29,5.31,32600.0
2018-01-10 09:32:32.531000,5.3,5.29,5.31,32600.0
2018-01-10 09:32:37.843000,5.3,5.29,5.31,32600.0
2018-01-10 09:32:42.626000,5.3,5.29,5.31,32600.0
2018-01-10 09:32:46.039000,5.3,5.29,5.31,32600.0
2018-01-10 09:32:51.121000,5.3,5.29,5.31,32600.0
2018-01-10 09:32:56.113000,5.3,5.29,5.31,32600.0
2018-01-10 09:32:59.838000,5.3,5.29,5.31,32600.0
2018-01-10 09:33:04.458000,5.3,5.29,5.31,32600.0
2018-01-10 09:33:09.053000,5.3,5.29,5.31,32600.0
2018-01-10 09:33:15.763000,5.3,5.29,5.31,32600.0
2018-01-10 09:33:20.897000,5.3,5.29,5.31,32600.0
2018-01-10 09:33:24.964000,5.3,5.28,5.3,32600.0
2018-01-10 09:33:30.123000,5.3,5.29,5.3,32600.0
2018-01-10 09:33:34.134000,5.3,5.29,5.3,32600.0
2018-01-10 09:33:39.178000,5.3,5.29,5.3,32600.0
2018-01-10 09:33:43.287000,5.3,5.29,5.3,32600.0
2018-01-10 09:33:48.303000,5.3,5.29,5.3,32600.0
2018-01-10 09:33:52.827000,5.3,5.29,5.3,32600.0
2018-01-10 09:33:57.478000,5.3,5.29,5.3,32600.0
2018-01-10 09:34:02.862000,5.3,5.29,5.3,32600.0
2018-01-10 09:34:08.193000,5.3,5.29,5.3,32600.0
2018-01-10 09:34:13.038000,5.3,5.29,5.3,32600.0
2018-01-10 09:34:18.445000,5.3,5.29,5.3,32600.0
2018-01-10 09:34:23.084000,5.3,5.29,5.3,32600.0
2018-01-10 09:34:26.728000,5.3,5.29,5.3,32600.0
2018-01-10 09:34:31.429000,5.3,5.29,5.3,32600.0
2018-01-10 09:34:35.695000,5.3,5.29,5.3,32600.0
2018-01-10 09:34:39.854000,5.3,5.29,5.3,32600.0
2018-01-10 09:34:43.996000,5.3,5.29,5.3,32600.0
2018-01-10 09:34:48.668000,5.3,5.29,5.3,32600.0
2018-01-10 09:34:51.906000,5.3,5.29,5.3,32600.0
2018-01-10 09:34:56.072000,5.3,5.29,5.3,32600.0
2018-01-10 09:35:01.479000,5.3,5.29,5.3,32600.0
2018-01-10 09:35:05.769000,5.3,5.29,5.3,32600.0
2018-01-10 09:35:11.076000,5.3,5.29,5.3,32600.0
2018-01-10 09:35:15.387000,5.3,5.29,5.3,32600.0
2018-01-10 09:35:20.652000,5.3,5.29,5.3,32600.0
2018-01-10 09:35:24.854000,5.3,5.29,5.3,32600.0
2018-01-10 09:35:29.002000,5.3,5.29,5.3,32600.0
2018-01-10 09:35:34.150000,5.3,5.29,5.3,32600.0
2018-01-10 09:35:39.077000,5.3,5.29,5.3,32600.0
2018-01-10 09:35:46.265000,5.3,5.29,5.3,32600.0
2018-01-10 09:35:50.698000,5.3,5.29,5.3,32600.0
2018-01-10 09:35:55.612000,5.3,5.29,5.3,32600.0
2018-01-10 09:36:01.178000,5.3,5.29,5.3,32600.0
2018-01-10 09:36:06.059000,5.3,5.29,5.3,32600.0
2018-01-10 09:36:12.359000,5.3,5.29,5.3,32600.0
2018-01-10 09:36:16.199000,5.3,5.29,5.3,32600.0
2018-01-10 09:36:21.137000,5.3,5.29,5.3,32600.0
2018-01-10 09:36:25.763000,5.3,5.29,5.3,32600.0
2018-01-10 09:36:30.625000,5.3,5.29,5.3,32600.0
2018-01-10 09:36:35.739000,5.3,5.29,5.3,32600.0
2018-01-10 09:36:40.528000,5.3,5.29,5.3,32600.0
2018-01-10 09:36:45.201000,5.3,5.29,5.3,32600.0
2018-01-10 09:36:49.465000,5.3,5.29,5.3,32600.0
2018-01-10 09:36:54.272000,5.3,5.29,5.3,32600.0
2018-01-10 09:36:59.433000,5.3,5.29,5.3,32600.0
2018-01-10 09:37:04.058000,5.3,5.29,5.3,32600.0
2018-01-10 09:37:13.387000,5.3,5.29,5.3,32600.0
2018-01-10 09:37:18.357000,5.3,5.29,5.3,32600.0
2018-01-10 09:37:22.860000,5.3,5.29,5.3,32600.0
2018-01-10 09:37:28.132000,5.3,5.29,5.3,32600.0
2018-01-10 09:37:33.054000,5.3,5.29,5.3,32600.0
2018-01-10 09:37:37.346000,5.3,5.29,5.3,32600.0
2018-01-10 09:37:42.345000,5.3,5.29,5.3,32600.0
2018-01-10 09:37:47.780000,5.3,5.29,5.3,32600.0
2018-01-10 09:37:51.880000,5.3,5.29,5.3,32600.0
2018-01-10 09:37:56.971000,5.29,5.29,5.3,50400.0
2018-01-10 09:38:02.364000,5.29,5.29,5.3,50400.0
2018-01-10 09:38:09.482000,5.29,5.29,5.3,50400.0
2018-01-10 09:38:14.014000,5.29,5.29,5.3,50400.0
2018-01-10 09:38:18.889000,5.29,5.29,5.3,50400.0
2018-01-10 09:38:23.685000,5.29,5.29,5.3,50400.0
2018-01-10 09:38:28.432000,5.29,5.29,5.3,50400.0
2018-01-10 09:38:33.236000,5.29,5.29,5.3,50400.0
2018-01-10 09:38:38.120000,5.29,5.29,5.3,50400.0
2018-01-10 09:38:42.768000,5.29,5.29,5.3,50400.0
2018-01-10 09:38:47.519000,5.29,5.29,5.3,50400.0
2018-01-10 09:38:51.909000,5.29,5.29,5.3,50400.0
2018-01-10 09:38:56.003000,5.29,5.29,5.3,50400.0
2018-01-10 09:39:00.643000,5.29,5.29,5.3,50400.0
2018-01-10 09:39:04.877000,5.29,5.29,5.3,50400.0
2018-01-10 09:39:12.565000,5.29,5.29,5.3,50400.0
2018-01-10 09:39:23.686000,5.29,5.29,5.3,50400.0
2018-01-10 09:39:28.372000,5.29,5.29,5.3,50400.0
2018-01-10 09:39:33.282000,5.29,5.29,5.3,50400.0
2018-01-10 09:39:37.208000,5.29,5.29,5.3,50400.0
2018-01-10 09:39:41.982000,5.29,5.29,5.3,50400.0
2018-01-10 09:39:46.081000,5.29,5.29,5.3,50400.0
2018-01-10 09:39:50.301000,5.29,5.29,5.3,50400.0
2018-01-10 09:39:55.162000,5.29,5.29,5.3,50400.0
2018-01-10 09:39:59.689000,5.29,5.29,5.3,50400.0
2018-01-10 09:40:04.454000,5.29,5.29,5.3,50400.0
2018-01-10 09:40:09.801000,5.29,5.29,5.3,50400.0
2018-01-10 09:40:15.142000,5.29,5.29,5.3,50400.0
2018-01-10 09:40:20.473000,5.29,5.29,5.3,50400.0
2018-01-10 09:40:25.170000,5.29,5.29,5.3,50400.0
2018-01-10 09:40:30.112000,5.29,5.29,5.3,50400.0
2018-01-10 09:40:34.855000,5.29,5.29,5.3,50400.0
2018-01-10 09:40:39.236000,5.29,5.29,5.3,50400.0
2018-01-10 09:40:44.345000,5.29,5.29,5.3,50400.0
2018-01-10 09:40:48.985000,5.29,5.29,5.3,50400.0
2018-01-10 09:40:53.459000,5.29,5.29,5.3,50400.0
2018-01-10 09:40:58.179000,5.29,5.29,5.3,50400.0
2018-01-10 09:41:02.364000,5.29,5.29,5.3,50400.0
2018-01-10 09:41:09.628000,5.29,5.29,5.3,50400.0
2018-01-10 09:41:12.905000,5.29,5.29,5.3,50400.0
2018-01-10 09:41:17.827000,5.29,5.29,5.3,50400.0
2018-01-10 09:41:22.931000,5.3,5.29,5.3,71400.0
2018-01-10 09:41:28.102000,5.3,5.29,5.3,71400.0
2018-01-10 09:41:31.951000,5.3,5.29,5.3,71400.0
2018-01-10 09:41:36.865000,5.3,5.29,5.3,71400.0
2018-01-10 09:41:40.910000,5.3,5.29,5.3,71400.0
2018-01-10 09:41:45.613000,5.3,5.29,5.3,71400.0
2018-01-10 09:41:50.528000,5.3,5.29,5.3,71400.0
2018-01-10 09:41:55.927000,5.3,5.29,5.3,71400.0
2018-01-10 09:42:00.333000,5.3,5.29,5.3,71400.0
2018-01-10 09:42:07.896000,5.3,5.29,5.3,71400.0
2018-01-10 09:42:12.865000,5.3,5.29,5.3,71400.0
2018-01-10 09:42:20.220000,5.3,5.29,5.3,71400.0
2018-01-10 09:42:24.990000,5.3,5.29,5.3,71400.0
2018-01-10 09:42:30.223000,5.3,5.29,5.3,71400.0
2018-01-10 09:42:35.462000,5.3,5.29,5.3,71400.0
2018-01-10 09:42:39.704000,5.3,5.29,5.3,71400.0
2018-01-10 09:42:44.584000,5.3,5.29,5.3,71400.0
2018-01-10 09:42:49.693000,5.3,5.29,5.3,71400.0
2018-01-10 09:42:55.430000,5.3,5.29,5.3,91400.0
2018-01-10 09:43:00.474000,5.3,5.29,5.3,91400.0
2018-01-10 09:44:22.680000,,,,
2018-01-10 09:48:40.329000,5.31,5.3,5.31,273400.0
2018-01-10 09:48:45.845000,5.31,5.3,5.31,273400.0
2018-01-10 09:48:50.888000,5.31,5.3,5.31,273400.0
2018-01-10 09:48:55.440000,5.31,5.3,5.31,273400.0
2018-01-10 09:49:00.400000,5.31,5.3,5.31,273400.0
2018-01-10 09:49:03.960000,5.31,5.3,5.31,584400.0
2018-01-10 09:49:09.015000,5.31,5.3,5.31,584400.0
2018-01-10 09:49:13.822000,5.31,5.3,5.31,584400.0
2018-01-10 09:49:19.656000,5.31,5.3,5.31,584400.0
2018-01-10 09:49:24.059000,5.31,5.3,5.31,584400.0
2018-01-10 09:49:29.060000,5.31,5.3,5.31,584400.0
2018-01-10 09:49:58.298000,5.31,5.3,5.31,584400.0
2018-01-10 09:50:42.270000,5.31,5.29,5.31,584400.0
2018-01-10 09:50:47.130000,5.31,5.29,5.31,584400.0
2018-01-10 09:50:52.630000,5.31,5.29,5.31,584400.0
2018-01-10 09:50:56.983000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:01.450000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:06.548000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:11.105000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:16.032000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:19.988000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:23.828000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:28.088000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:32.286000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:35.461000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:40.599000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:44.446000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:48.571000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:53.101000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:57.134000,5.31,5.29,5.31,584400.0
2018-01-10 09:51:59.693000,5.31,5.29,5.31,584400.0
2018-01-10 09:52:08.076000,5.31,5.29,5.31,584400.0
2018-01-10 09:52:12.760000,5.31,5.29,5.31,584400.0
2018-01-10 09:52:16.866000,5.31,5.29,5.31,584400.0
2018-01-10 09:52:20.499000,5.31,5.29,5.31,584400.0
2018-01-10 09:52:24.372000,5.31,5.29,5.31,584400.0
2018-01-10 09:52:28.534000,5.31,5.29,5.31,584400.0
2018-01-10 09:52:31.556000,5.31,5.29,5.31,584400.0
2018-01-10 09:52:35.935000,5.31,5.29,5.31,584400.0
2018-01-10 09:52:39.459000,5.31,5.29,5.31,584400.0
2018-01-10 09:52:43.744000,5.31,5.29,5.31,584400.0
2018-01-10 09:52:48.242000,5.31,5.29,5.31,584400.0
2018-01-10 09:52:52.931000,5.31,5.29,5.31,584400.0
2018-01-10 09:52:57.945000,5.31,5.29,5.31,584400.0
2018-01-10 09:53:02.164000,5.31,5.29,5.31,584400.0
2018-01-10 09:53:07.460000,5.31,5.29,5.31,584400.0
2018-01-10 09:53:11.742000,5.31,5.29,5.31,584400.0
2018-01-10 09:53:19.927000,5.31,5.29,5.31,584400.0
2018-01-10 09:53:24.694000,5.31,5.29,5.31,584400.0
2018-01-10 09:53:29.517000,5.31,5.29,5.31,584400.0
2018-01-10 09:53:34.009000,5.31,5.29,5.31,584400.0
2018-01-10 09:53:39.048000,5.31,5.29,5.31,584400.0
2018-01-10 09:53:43.701000,5.31,5.29,5.31,584400.0
2018-01-10 09:53:47.900000,5.31,5.29,5.31,584400.0
2018-01-10 09:53:51.433000,5.31,5.29,5.31,584400.0
2018-01-10 09:53:55.684000,5.31,5.29,5.31,584400.0
2018-01-10 09:53:59.787000,5.31,5.29,5.31,584400.0
2018-01-10 09:54:03.842000,5.31,5.29,5.31,584400.0
2018-01-10 09:54:07.616000,5.31,5.29,5.31,584400.0
2018-01-10 09:54:11.522000,5.31,5.29,5.31,584400.0
2018-01-10 09:54:17.603000,5.31,5.29,5.31,584400.0
2018-01-10 09:54:21.759000,5.31,5.29,5.31,584400.0
2018-01-10 09:54:25.795000,5.31,5.29,5.31,584400.0
2018-01-10 09:54:29.930000,5.31,5.29,5.31,584400.0
2018-01-10 09:54:34.720000,5.31,5.29,5.31,584400.0
2018-01-10 09:54:38.162000,5.31,5.29,5.31,584400.0
2018-01-10 09:54:42.536000,5.31,5.29,5.31,584400.0
2018-01-10 09:54:47.570000,5.31,5.29,5.31,584400.0
2018-01-10 09:54:50.757000,5.31,5.29,5.31,584400.0
2018-01-10 09:54:54.961000,5.3,5.29,5.3,604400.0
2018-01-10 09:54:59.833000,5.3,5.29,5.3,604400.0
2018-01-10 09:55:04.637000,5.3,5.29,5.3,604400.0
2018-01-10 09:55:08.935000,5.3,5.29,5.3,604400.0
2018-01-10 09:55:12.942000,5.3,5.29,5.3,604400.0
2018-01-10 09:55:22.187000,5.3,5.29,5.3,604400.0
2018-01-10 09:55:27.245000,5.3,5.29,5.3,604400.0
2018-01-10 09:55:31.477000,5.3,5.29,5.3,604400.0
2018-01-10 09:55:35.620000,5.3,5.29,5.3,604400.0
2018-01-10 09:55:39.772000,5.3,5.29,5.3,604400.0
2018-01-10 09:55:46.215000,5.3,5.29,5.3,604400.0
2018-01-10 09:55:50.885000,5.3,5.29,5.3,604400.0
2018-01-10 09:55:55.167000,5.3,5.29,5.3,604400.0
2018-01-10 09:55:59.633000,5.3,5.29,5.3,604400.0
2018-01-10 10:01:18.519000,5.29,5.29,5.3,614400.0
2018-01-10 10:01:22.257000,5.29,5.29,5.3,614400.0
2018-01-10 10:01:26.442000,5.29,5.29,5.3,614400.0
2018-01-10 10:01:31.204000,5.29,5.29,5.3,614400.0
2018-01-10 10:01:35.164000,5.29,5.29,5.3,614400.0
2018-01-10 10:01:38.269000,5.29,5.29,5.3,614400.0
2018-01-10 10:01:42.699000,5.29,5.29,5.3,614400.0
2018-01-10 10:01:47.785000,5.29,5.29,5.3,614400.0
2018-01-10 10:01:52.936000,5.29,5.29,5.3,614400.0
2018-01-10 10:01:57.144000,5.29,5.29,5.3,614400.0
2018-01-10 10:02:02.192000,5.29,5.29,5.3,614400.0
2018-01-10 10:02:06.979000,5.29,5.29,5.3,614400.0
2018-01-10 10:02:11.735000,5.29,5.29,5.3,614400.0
2018-01-10 10:02:16.861000,5.29,5.29,5.3,614400.0
2018-01-10 10:02:21.521000,5.29,5.29,5.3,614400.0
2018-01-10 10:02:26.954000,5.29,5.29,5.3,614400.0
2018-01-10 10:02:31.471000,5.29,5.29,5.3,614400.0
2018-01-10 10:02:36.066000,5.29,5.29,5.3,614400.0
2018-01-10 10:02:40.659000,5.29,5.29,5.3,614400.0
2018-01-10 10:02:45.111000,5.29,5.29,5.3,614400.0
2018-01-10 10:02:49.769000,5.29,5.29,5.3,614400.0
2018-01-10 10:02:53.249000,5.29,5.29,5.3,614400.0
2018-01-10 10:02:57.815000,5.29,5.29,5.3,614400.0
2018-01-10 10:03:02.489000,5.29,5.29,5.3,614400.0
2018-01-10 10:03:06.957000,5.29,5.29,5.3,614400.0
2018-01-10 10:03:11.439000,5.29,5.29,5.3,614400.0
2018-01-10 10:03:16.424000,5.29,5.29,5.3,614400.0
2018-01-10 10:03:21.300000,5.29,5.29,5.3,614400.0
2018-01-10 10:03:25.675000,5.29,5.29,5.3,614400.0
2018-01-10 10:03:30.243000,5.29,5.29,5.3,614400.0
2018-01-10 10:03:35.114000,5.29,5.29,5.3,614400.0
2018-01-10 10:03:39.474000,5.29,5.29,5.3,614400.0
2018-01-10 10:03:44.022000,5.29,5.29,5.3,614400.0
2018-01-10 10:03:48.891000,5.29,5.29,5.3,614400.0
2018-01-10 10:03:53.350000,5.29,5.29,5.3,614400.0
2018-01-10 10:03:57.445000,5.29,5.29,5.3,614400.0
2018-01-10 10:04:02.273000,5.29,5.29,5.3,614400.0
2018-01-10 10:04:06.568000,5.29,5.29,5.3,614400.0
2018-01-10 10:04:10.818000,5.29,5.29,5.3,614400.0
2018-01-10 10:04:15.292000,5.29,5.29,5.3,614400.0
2018-01-10 10:04:19.729000,5.29,5.29,5.3,614400.0
2018-01-10 10:04:24.580000,5.29,5.29,5.3,614400.0
2018-01-10 10:04:29.294000,5.29,5.29,5.3,614400.0
2018-01-10 10:04:34.595000,5.29,5.29,5.3,614400.0
2018-01-10 10:04:38.905000,5.29,5.29,5.3,614400.0
2018-01-10 10:04:43.563000,5.29,5.29,5.3,614400.0
2018-01-10 10:04:48.637000,5.29,5.29,5.3,614400.0
2018-01-10 10:04:52.614000,5.29,5.29,5.3,614400.0
2018-01-10 10:04:56.942000,5.29,5.29,5.3,614400.0
2018-01-10 10:05:01.207000,5.29,5.29,5.3,614400.0
2018-01-10 10:05:05.336000,5.29,5.29,5.3,614400.0
2018-01-10 10:05:09.903000,5.29,5.29,5.3,614400.0
2018-01-10 10:05:15.895000,5.29,5.29,5.3,614400.0
2018-01-10 10:05:20.944000,5.29,5.29,5.3,614400.0
2018-01-10 10:05:24.484000,5.29,5.29,5.3,614400.0
2018-01-10 10:05:28.210000,5.29,5.29,5.3,614400.0
2018-01-10 10:05:32.868000,5.29,5.29,5.3,614400.0
2018-01-10 10:05:37.767000,5.29,5.29,5.3,614400.0
2018-01-10 10:05:42.570000,5.29,5.29,5.3,614400.0
2018-01-10 10:05:47.468000,5.29,5.29,5.3,614400.0
2018-01-10 10:05:55.776000,5.29,5.29,5.3,614400.0
2018-01-10 10:06:00.670000,5.29,5.29,5.3,614400.0
2018-01-10 10:06:04.802000,5.29,5.29,5.3,614400.0
2018-01-10 10:06:09.301000,5.29,5.29,5.3,614400.0
2018-01-10 10:06:13.861000,5.29,5.29,5.3,614400.0
2018-01-10 10:06:19.024000,5.29,5.29,5.3,614400.0
2018-01-10 10:06:23.650000,5.29,5.29,5.3,614400.0
2018-01-10 10:06:28.110000,5.29,5.29,5.3,614400.0
2018-01-10 10:06:32.212000,5.29,5.29,5.3,614400.0
2018-01-10 10:06:37.091000,5.29,5.29,5.3,614400.0
2018-01-10 10:06:41.711000,5.29,5.29,5.3,614400.0
2018-01-10 10:06:46.661000,5.29,5.29,5.3,614400.0
2018-01-10 10:06:51.491000,5.29,5.29,5.3,614400.0
2018-01-10 10:06:56.321000,5.29,5.29,5.3,614400.0
2018-01-10 10:07:01.033000,5.29,5.29,5.3,614400.0
2018-01-10 10:07:05.834000,5.29,5.29,5.3,614400.0
2018-01-10 10:07:12.029000,5.29,5.29,5.3,614400.0
2018-01-10 10:07:17.180000,5.29,5.29,5.3,614400.0
2018-01-10 10:07:20.878000,5.29,5.29,5.3,614400.0
2018-01-10 10:07:25.531000,5.29,5.29,5.3,614400.0
2018-01-10 10:07:30.453000,5.29,5.29,5.3,614400.0
2018-01-10 10:07:34.529000,5.29,5.29,5.3,614400.0
2018-01-10 10:07:38.076000,5.29,5.29,5.3,614400.0
2018-01-10 10:07:42.996000,5.29,5.29,5.3,614400.0
2018-01-10 10:07:47.336000,5.29,5.29,5.3,614400.0
2018-01-10 10:07:52.024000,5.29,5.29,5.3,614400.0
2018-01-10 10:07:57.040000,5.29,5.29,5.3,614400.0
2018-01-10 10:08:01.808000,5.29,5.29,5.3,614400.0
2018-01-10 10:08:09.062000,5.29,5.29,5.3,614400.0
2018-01-10 10:08:14.246000,5.29,5.29,5.3,614400.0
2018-01-10 10:08:18.872000,5.29,5.29,5.3,614400.0
2018-01-10 10:08:24.330000,5.29,5.29,5.3,614400.0
2018-01-10 10:08:29.382000,5.29,5.29,5.3,614400.0
2018-01-10 10:08:34.216000,5.29,5.29,5.3,614400.0
2018-01-10 10:08:39.125000,5.29,5.29,5.3,614400.0
2018-01-10 10:08:43.128000,5.29,5.29,5.3,614400.0
2018-01-10 10:08:47.560000,5.29,5.29,5.3,614400.0
2018-01-10 10:08:51.604000,5.29,5.29,5.3,614400.0
2018-01-10 10:08:56.416000,5.29,5.29,5.3,614400.0
2018-01-10 10:09:01.261000,5.29,5.29,5.3,614400.0
2018-01-10 10:09:06.482000,5.29,5.29,5.3,614400.0
2018-01-10 10:09:10.985000,5.29,5.29,5.3,614400.0
2018-01-10 10:09:15.067000,5.29,5.29,5.3,614400.0
2018-01-10 10:09:19.515000,5.29,5.29,5.3,614400.0
2018-01-10 10:09:23.879000,5.29,5.29,5.3,614400.0
2018-01-10 10:09:28.831000,5.29,5.29,5.3,614400.0
