time,price,bid,ask,volume
2018-01-24 10:16:43.553000,33.0,32.95,33.0,16649171.0
2018-01-24 10:16:46.505000,33.0,32.95,33.0,16649171.0
2018-01-24 10:16:49.121000,33.0,32.95,33.0,16649171.0
2018-01-24 10:16:51.756000,33.0,32.95,33.0,16649171.0
2018-01-24 10:16:54.211000,33.0,32.95,33.0,16649171.0
2018-01-24 10:16:56.709000,33.0,32.95,33.0,16649171.0
2018-01-24 10:16:59.337000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:02.004000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:04.773000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:07.337000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:09.936000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:12.598000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:15.445000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:18.337000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:21.206000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:24.273000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:26.925000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:29.788000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:32.676000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:35.483000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:37.993000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:40.609000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:43.523000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:46.046000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:48.708000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:51.348000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:54.070000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:56.552000,33.0,33.0,33.05,16714171.0
2018-01-24 10:17:59.400000,33.0,33.0,33.05,16714171.0
2018-01-24 10:18:01.849000,33.0,33.0,33.05,16714171.0
2018-01-24 10:18:04.434000,33.0,33.0,33.05,16714171.0
2018-01-24 10:18:07.071000,33.0,33.0,33.05,16714171.0
2018-01-24 10:18:10.059000,33.0,33.0,33.05,16714171.0
2018-01-24 10:18:12.804000,33.0,33.0,33.05,16714171.0
2018-01-24 10:18:15.620000,33.0,33.0,33.05,16714171.0
2018-01-24 10:18:18.309000,33.0,33.0,33.05,16714171.0
2018-01-24 10:18:20.777000,33.0,33.0,33.05,16714171.0
2018-01-24 10:18:23.294000,33.0,33.0,33.05,16714171.0
2018-01-24 10:18:25.965000,33.0,33.0,33.05,16714171.0
2018-01-24 10:18:28.664000,33.0,33.0,33.05,16723671.0
2018-01-24 10:18:31.336000,33.0,33.0,33.05,16723671.0
2018-01-24 10:18:33.982000,33.0,33.0,33.05,16723671.0
2018-01-24 10:18:36.414000,33.0,33.0,33.05,16723671.0
2018-01-24 10:18:39.004000,33.0,33.0,33.05,16723671.0
2018-01-24 10:18:41.632000,33.0,33.0,33.05,16723671.0
2018-01-24 10:18:44.261000,33.0,33.0,33.05,16723671.0
2018-01-24 10:18:47.071000,33.0,33.0,33.05,16723671.0
2018-01-24 10:18:49.750000,33.0,33.0,33.05,16723671.0
2018-01-24 10:18:52.370000,33.0,33.0,33.05,16723671.0
2018-01-24 10:18:54.972000,33.0,33.0,33.05,16723671.0
2018-01-24 10:18:58.006000,33.0,33.0,33.05,16723671.0
2018-01-24 10:19:00.744000,33.0,33.0,33.05,16723671.0
2018-01-24 10:19:03.622000,33.0,33.0,33.05,16723671.0
2018-01-24 10:19:06.321000,33.0,33.0,33.05,16723671.0
2018-01-24 10:19:09.230000,33.0,33.0,33.05,16723671.0
2018-01-24 10:19:12.031000,33.0,33.0,33.05,16723671.0
2018-01-24 10:19:14.657000,33.0,33.0,33.05,16723671.0
2018-01-24 10:19:17.476000,33.0,33.0,33.05,16723671.0
2018-01-24 10:19:20.574000,33.0,33.0,33.05,16723671.0
2018-01-24 10:19:23.242000,33.0,33.0,33.05,16723671.0
2018-01-24 10:19:25.998000,33.0,33.0,33.05,16726671.0
2018-01-24 10:19:28.621000,33.0,33.0,33.05,16726671.0
2018-01-24 10:19:31.254000,33.0,33.0,33.05,16726671.0
2018-01-24 10:19:33.950000,33.0,33.0,33.05,16726671.0
2018-01-24 10:19:36.524000,33.0,33.0,33.05,16726671.0
2018-01-24 10:19:39.318000,33.0,33.0,33.05,16726671.0
2018-01-24 10:19:41.900000,33.0,33.0,33.05,16726671.0
2018-01-24 10:19:44.638000,33.0,33.0,33.05,16726671.0
2018-01-24 10:19:47.121000,33.0,33.0,33.05,16726671.0
