time,price,bid,ask,volume
2018-01-23 09:31:57.144000,5.04,5.03,5.04,362900.0
2018-01-23 09:31:59.654000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:02.246000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:04.753000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:07.395000,5.04,5.03,5.05,362900.0
2018-01-23 09:32:10.230000,5.04,5.03,5.05,362900.0
2018-01-23 09:32:12.937000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:15.222000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:17.651000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:20.492000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:23.205000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:25.803000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:28.477000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:31.074000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:33.746000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:36.325000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:38.807000,5.04,5.03,5.04,362900.0
2018-01-23 09:32:41.420000,5.04,5.03,5.05,362900.0
2018-01-23 09:32:44.166000,5.04,5.03,5.05,362900.0
2018-01-23 09:32:46.779000,5.04,5.03,5.05,362900.0
2018-01-23 09:32:49.540000,5.04,5.03,5.05,362900.0
2018-01-23 09:32:52.324000,5.04,5.03,5.05,362900.0
2018-01-23 09:32:55.149000,5.04,5.03,5.05,362900.0
2018-01-23 09:32:57.842000,5.04,5.03,5.05,362900.0
2018-01-23 09:33:00.202000,5.04,5.03,5.05,362900.0
2018-01-23 09:33:02.858000,5.04,5.03,5.05,362900.0
2018-01-23 09:33:05.421000,5.04,5.03,5.05,362900.0
2018-01-23 09:33:08.112000,5.04,5.03,5.05,362900.0
2018-01-23 09:33:10.697000,5.04,5.03,5.05,362900.0
2018-01-23 09:33:13.247000,5.04,5.03,5.04,362900.0
2018-01-23 09:33:15.975000,5.04,5.03,5.04,362900.0
2018-01-23 09:33:18.661000,5.04,5.03,5.04,362900.0
