time,price,bid,ask,volume
2018-01-04 13:06:06.973000,5.35,5.34,5.36,2032900.0
2018-01-04 13:06:15.586000,5.35,5.34,5.35,2042900.0
2018-01-04 13:06:19.059000,5.35,5.34,5.35,2042900.0
2018-01-04 13:06:22.666000,5.35,5.34,5.35,2042900.0
2018-01-04 13:06:26.302000,5.35,5.34,5.35,2042900.0
2018-01-04 13:06:29.544000,5.35,5.34,5.35,2042900.0
2018-01-04 13:06:32.799000,5.35,5.34,5.35,2042900.0
2018-01-04 13:06:36.754000,5.35,5.34,5.35,2042900.0
2018-01-04 13:06:40.341000,5.35,5.34,5.35,2042900.0
2018-01-04 13:06:43.494000,5.35,5.34,5.35,2042900.0
2018-01-04 13:06:46.837000,5.35,5.34,5.35,2042900.0
2018-01-04 13:06:50.002000,5.35,5.34,5.35,2042900.0
2018-01-04 13:06:53.368000,5.35,5.34,5.35,2042900.0
2018-01-04 13:06:57.210000,5.35,5.34,5.35,2042900.0
2018-01-04 13:07:00.546000,5.35,5.34,5.35,2042900.0
2018-01-04 13:07:04.659000,5.35,5.34,5.35,2042900.0
2018-01-04 13:07:10.646000,5.35,5.34,5.35,2042900.0
2018-01-04 13:07:13.951000,5.35,5.34,5.35,2042900.0
2018-01-04 13:08:19.494000,5.35,5.34,5.35,2042900.0
2018-01-04 13:08:22.929000,5.35,5.34,5.35,2042900.0
2018-01-04 13:08:26.685000,5.35,5.34,5.35,2042900.0
2018-01-04 13:08:29.937000,5.35,5.34,5.35,2042900.0
2018-01-04 13:08:33.643000,5.35,5.34,5.35,2042900.0
2018-01-04 13:08:36.708000,5.35,5.34,5.35,2042900.0
2018-01-04 13:08:40.530000,5.35,5.34,5.35,2042900.0
2018-01-04 13:08:43.915000,5.35,5.34,5.35,2042900.0
2018-01-04 13:08:47.284000,5.35,5.34,5.35,2042900.0
2018-01-04 13:08:50.941000,5.35,5.34,5.35,2042900.0
2018-01-04 13:08:55.431000,5.35,5.34,5.35,2042900.0
2018-01-04 13:08:58.954000,5.35,5.34,5.35,2042900.0
2018-01-04 13:09:02.961000,5.35,5.34,5.35,2042900.0
2018-01-04 13:09:06.650000,5.35,5.34,5.35,2042900.0
2018-01-04 13:09:12.415000,5.35,5.34,5.35,2042900.0
2018-01-04 13:09:19.441000,5.35,5.34,5.35,2042900.0
2018-01-04 13:09:23.462000,5.35,5.34,5.35,2042900.0
2018-01-04 13:09:27.276000,5.35,5.34,5.35,2042900.0
2018-01-04 13:09:30.021000,5.35,5.34,5.35,2042900.0
2018-01-04 13:12:52.411000,5.34,5.33,5.35,2421500.0
2018-01-04 13:12:56.178000,5.34,5.33,5.35,2421500.0
2018-01-04 13:13:00.268000,5.34,5.33,5.35,2421500.0
2018-01-04 13:13:04.725000,5.34,5.33,5.35,2421500.0
2018-01-04 13:13:08.950000,5.34,5.33,5.35,2421500.0
2018-01-04 13:13:12.365000,5.34,5.33,5.35,2421500.0
2018-01-04 13:13:28.904000,5.34,5.33,5.35,2421500.0
2018-01-04 13:13:32.766000,5.34,5.33,5.35,2421500.0
2018-01-04 13:13:36.240000,5.34,5.33,5.35,2421500.0
2018-01-04 13:13:39.226000,5.34,5.33,5.35,2421500.0
2018-01-04 13:13:42.425000,5.34,5.33,5.35,2421500.0
2018-01-04 13:13:46.135000,5.34,5.33,5.35,2421500.0
2018-01-04 13:13:49.930000,5.34,5.33,5.35,2421500.0
2018-01-04 13:13:53.494000,5.34,5.33,5.35,2421500.0
2018-01-04 13:13:57.407000,5.34,5.33,5.35,2421500.0
2018-01-04 13:14:00.995000,5.34,5.33,5.35,2421500.0
2018-01-04 13:14:05.170000,5.34,5.33,5.35,2421500.0
2018-01-04 13:14:09.846000,5.34,5.33,5.35,2421500.0
2018-01-04 13:14:14.211000,5.34,5.33,5.35,2421500.0
2018-01-04 13:14:18.085000,5.34,5.33,5.35,2421500.0
2018-01-04 13:14:21.327000,5.34,5.33,5.35,2421500.0
2018-01-04 13:14:24.903000,5.34,5.33,5.35,2421500.0
2018-01-04 13:14:29.526000,5.34,5.33,5.35,2421500.0
